DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:46:42.768;TwistS_;6.789592;1;10;732;1343;1879;1805;1623;1552;1406;1375;1448;1276;0;0;0;0;0;0;11;15;14;16;21;23;19;16;16;15;0;0;0;0;0;0;14;100;80;78;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:43.018;TwistZ_;6.789287;1;10;1049;1337;1660;1605;1489;1414;1428;1388;1326;1180;0;0;0;0;0;0;15;14;16;13;13;17;15;13;12;13;0;0;0;0;0;0;78;85;100;71;100;100;92;66;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:43.265;TwistS_;6.789287;1;10;1171;1768;1884;1816;1695;1640;1443;1376;1330;1619;0;0;0;0;0;0;12;16;14;16;21;20;18;15;14;12;0;0;0;0;0;0;42;78;86;100;100;100;100;93;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:43.513;TwistZ_;6.789287;1;10;1347;1171;1950;1849;1615;1560;0;1582;0;0;0;0;0;0;0;0;11;11;15;17;16;14;0;10;0;0;0;0;0;0;0;0;42;42;100;100;100;73;0;21;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:43.753;TwistS_;6.789287;1;10;1054;1692;1617;1484;1591;1582;1464;1489;1423;1391;0;0;0;0;0;0;12;13;13;11;11;13;13;15;12;13;0;0;0;0;0;0;71;60;71;21;85;20;85;85;66;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:44.001;TwistZ_;6.796994;1;10;931;1070;1549;1347;1251;1266;1272;1274;1257;1089;0;0;0;0;0;0;12;12;11;14;14;12;12;13;12;13;0;0;0;0;0;0;71;78;64;100;100;86;50;57;92;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:44.249;TwistS_;6.796994;1;10;1107;1337;1917;1218;1875;1799;1324;1651;960;922;0;0;0;0;0;0;11;12;15;11;11;16;13;12;12;17;0;0;0;0;0;0;71;85;100;35;7;50;35;73;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:44.498;TwistZ_;6.796994;1;10;1539;1289;1656;1577;1337;1360;1414;1414;1510;1083;0;0;0;0;0;0;12;15;15;12;11;12;16;15;16;18;0;0;0;0;0;0;78;85;100;92;42;100;100;100;64;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:44.745;TwistS_;6.796994;1;10;761;1150;1710;1661;1485;1388;1326;1324;1669;1191;0;0;0;0;0;0;11;15;20;18;14;14;14;14;11;10;0;0;0;0;0;0;21;100;100;100;100;92;78;100;42;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:44.993;TwistZ_;6.808681;1;10;1347;1724;1855;1787;1644;1515;1445;1542;1544;1552;0;0;0;0;0;0;12;17;16;14;17;17;15;15;15;12;0;0;0;0;0;0;35;50;100;100;100;100;85;100;100;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:45.242;TwistS_;6.808681;1;10;960;1277;1552;1406;1337;1577;1548;1503;2324;1342;0;0;0;0;0;0;10;11;10;10;12;13;13;12;12;15;0;0;0;0;0;0;35;71;26;21;42;85;100;60;21;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:45.482;TwistZ_;6.808681;1;10;924;1395;1664;1611;1494;1507;1507;1484;1523;1171;0;0;0;0;0;0;15;15;16;17;12;16;16;17;16;11;0;0;0;0;0;0;100;78;100;100;42;78;78;100;71;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:46:45.730;TwistS_;6.808681;1;10;920;1083;1720;1650;1601;1570;1410;1388;1328;1265;0;0;0;0;0;0;16;13;13;12;12;15;12;14;14;17;0;0;0;0;0;0;100;71;78;42;64;33;100;92;42;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
