DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:45:38.278;TwistS_;6.809119;1;10;351;507;800;358;531;699;722;556;747;379;0;0;0;0;0;0;20;22;17;13;15;17;16;13;13;13;0;0;0;0;0;0;90;100;81;54;100;100;81;81;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:38.519;TwistZ_;6.820112;1;10;347;395;359;291;812;707;599;795;703;615;0;0;0;0;0;0;17;17;15;15;12;14;14;16;16;13;0;0;0;0;0;0;100;100;100;100;90;100;100;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:38.767;TwistS_;6.820112;1;10;371;316;364;373;454;791;519;483;607;697;0;0;0;0;0;0;16;17;15;16;13;15;11;11;11;11;0;0;0;0;0;0;100;90;90;72;90;90;100;81;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:39.015;TwistZ_;6.820112;1;10;375;319;319;342;764;769;703;787;607;519;0;0;0;0;0;0;17;16;15;12;16;14;12;18;15;11;0;0;0;0;0;0;100;100;100;90;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:39.263;TwistS_;6.820112;1;10;415;465;627;342;472;443;541;583;435;708;0;0;0;0;0;0;14;15;17;15;12;12;11;12;12;13;0;0;0;0;0;0;100;90;100;90;72;90;27;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:39.511;TwistZ_;6.814172;1;10;439;417;435;563;686;715;609;0;747;697;0;0;0;0;0;0;20;19;13;13;13;15;15;0;19;14;0;0;0;0;0;0;100;90;100;100;72;100;72;0;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:39.759;TwistS_;6.814172;1;10;351;351;311;502;683;802;364;747;686;707;0;0;0;0;0;0;21;15;16;15;14;14;13;11;14;17;0;0;0;0;0;0;81;100;100;63;81;40;90;9;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:40.007;TwistZ_;6.814172;1;10;459;351;327;335;351;644;395;300;279;531;0;0;0;0;0;0;22;16;17;17;11;11;16;20;20;13;0;0;0;0;0;0;100;100;100;72;54;27;18;54;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:40.247;TwistS_;6.814172;1;10;491;307;347;369;428;791;780;758;288;703;0;0;0;0;0;0;18;16;13;13;11;14;17;15;13;15;0;0;0;0;0;0;100;100;100;90;36;100;72;36;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:45:40.495;TwistZ_;6.811372;1;10;427;390;307;607;655;720;587;711;747;654;0;0;0;0;0;0;15;15;18;12;16;18;15;17;15;15;0;0;0;0;0;0;100;72;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
