DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:15:05.632;TwistZ_;2.732647;1;10;485;469;677;703;729;679;663;672;676;692;0;0;0;0;0;0;14;14;17;10;14;19;15;17;15;18;0;0;0;0;0;0;69;78;100;15;64;100;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:06.248;TwistS_;2.729322;1;10;665;552;783;775;703;620;667;678;670;647;0;0;0;0;0;0;13;14;12;12;13;12;13;12;16;15;0;0;0;0;0;0;53;50;92;84;92;69;61;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:06.857;TwistZ_;2.729322;1;10;650;0;712;755;712;682;662;676;710;699;0;0;0;0;0;0;15;0;14;14;17;13;17;14;19;13;0;0;0;0;0;0;38;0;53;57;92;92;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:07.469;TwistS_;2.737254;1;10;488;290;0;777;734;716;695;696;723;637;0;0;0;0;0;0;14;13;0;12;13;13;14;18;15;13;0;0;0;0;0;0;61;35;0;84;92;35;69;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:08.077;TwistZ_;2.752759;1;10;559;622;743;745;696;675;661;711;723;676;0;0;0;0;0;0;15;12;14;14;16;13;14;14;16;19;0;0;0;0;0;0;69;42;100;84;76;78;69;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:08.694;TwistS_;2.752759;1;10;551;646;752;748;681;640;620;657;659;677;0;0;0;0;0;0;12;12;17;14;12;14;13;18;19;20;0;0;0;0;0;0;84;64;100;100;76;100;57;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:09.302;TwistZ_;2.760512;1;10;475;531;762;747;690;637;647;674;687;691;0;0;0;0;0;0;14;11;15;21;18;14;16;14;15;17;0;0;0;0;0;0;84;76;92;100;92;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:09.918;TwistS_;2.760512;1;10;585;537;740;753;682;633;630;630;663;627;0;0;0;0;0;0;14;13;14;17;11;14;14;15;14;13;0;0;0;0;0;0;84;64;100;92;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:10.527;TwistZ_;2.748017;1;10;578;258;681;664;667;678;669;684;709;684;0;0;0;0;0;0;14;16;13;11;19;13;13;15;16;14;0;0;0;0;0;0;46;28;61;69;71;69;84;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:15:11.143;TwistS_;2.74661;1;10;495;540;801;809;778;736;725;689;707;662;0;0;0;0;0;0;16;16;13;15;15;13;11;14;15;16;0;0;0;0;0;0;84;71;100;100;69;61;42;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
