DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:28:50.582;TwistZ_;6.380138;1;10;1151;1329;1684;1582;1442;1596;1625;1546;1574;1494;0;0;0;0;0;0;12;14;18;16;14;14;13;13;13;10;0;0;0;0;0;0;45;72;100;100;100;81;45;41;100;18;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:50.846;TwistS_;6.380138;1;10;1120;1281;1757;1602;1575;1570;1538;1506;1513;1487;0;0;0;0;0;0;10;11;12;16;13;17;11;11;11;11;0;0;0;0;0;0;18;54;91;100;63;100;18;58;81;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:51.110;TwistZ_;6.380138;1;10;1010;1368;1586;1522;1506;1538;1533;1461;1494;1528;0;0;0;0;0;0;13;12;12;13;15;14;14;12;12;12;0;0;0;0;0;0;100;63;75;100;100;100;81;100;63;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:51.366;TwistS_;6.380138;1;10;527;1609;1933;1684;1566;1582;1574;1549;1518;1573;0;0;0;0;0;0;10;18;14;18;23;23;24;21;19;11;0;0;0;0;0;0;9;72;100;81;100;100;100;100;100;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:51.638;TwistZ_;6.35811;1;10;571;1731;1823;1769;1566;1566;1498;1527;1506;1462;0;0;0;0;0;0;10;15;16;14;19;19;21;18;19;15;0;0;0;0;0;0;9;45;100;100;100;100;100;100;100;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:51.894;TwistS_;6.35811;1;10;1037;1489;1961;1713;1566;1578;1530;1461;1488;1494;0;0;0;0;0;0;11;13;12;15;22;22;19;12;14;12;0;0;0;0;0;0;45;81;91;90;100;100;100;66;72;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:52.158;TwistZ_;6.35811;1;10;953;1591;1789;1656;1494;1532;1514;1494;1490;1428;0;0;0;0;0;0;13;15;18;16;14;15;19;17;16;11;0;0;0;0;0;0;90;75;100;90;100;72;100;100;91;36;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:52.422;TwistS_;6.368044;1;10;703;1702;1769;1630;1611;1590;1595;1546;1488;1412;0;0;0;0;0;0;11;13;13;13;14;11;12;11;13;11;0;0;0;0;0;0;9;36;91;90;81;100;90;83;72;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:52.687;TwistZ_;6.368044;1;10;1215;1417;1757;1769;1625;1554;1582;1601;1590;1582;0;0;0;0;0;0;11;16;17;16;20;21;18;14;20;15;0;0;0;0;0;0;54;72;100;100;100;100;100;81;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:52.951;TwistS_;6.368044;1;10;1215;1669;1718;1552;1562;1651;1625;1582;1571;1489;0;0;0;0;0;0;12;12;15;10;14;19;15;11;16;15;0;0;0;0;0;0;54;33;90;81;100;100;100;63;66;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:53.216;TwistZ_;6.368044;1;10;904;1487;1607;1557;1538;1564;1532;1569;1586;1582;0;0;0;0;0;0;12;16;13;13;15;15;13;12;12;12;0;0;0;0;0;0;63;63;100;81;81;90;72;58;100;18;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:53.479;TwistS_;6.370908;1;10;867;1425;1894;1606;1510;1502;1474;1483;1506;1450;0;0;0;0;0;0;13;17;11;17;22;22;17;14;14;12;0;0;0;0;0;0;36;81;75;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:53.743;TwistZ_;6.370908;1;10;1203;1686;1889;1634;1558;1598;1598;1574;0;1318;0;0;0;0;0;0;13;16;14;15;13;15;16;12;0;11;0;0;0;0;0;0;72;72;33;90;100;100;100;50;0;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:53.999;TwistS_;6.370908;1;10;908;1142;2050;1763;1641;1590;1534;1545;1574;1545;0;0;0;0;0;0;10;14;16;16;21;24;21;19;16;13;0;0;0;0;0;0;54;54;100;72;100;100;100;100;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:54.263;TwistZ_;6.370908;1;10;1252;1235;1820;1702;1538;1590;1574;1519;1550;1457;0;0;0;0;0;0;13;12;16;16;17;19;14;18;17;12;0;0;0;0;0;0;18;72;100;72;100;100;100;100;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:54.528;TwistS_;6.387187;1;10;1201;1160;1785;1550;1482;1510;1482;1475;1476;1236;0;0;0;0;0;0;12;13;15;18;21;23;23;23;17;12;0;0;0;0;0;0;81;90;91;100;100;100;100;100;90;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:54.792;TwistZ_;6.387187;1;10;1201;1691;1770;1616;1534;1621;1554;1486;1494;1454;0;0;0;0;0;0;13;15;14;12;15;16;14;13;13;13;0;0;0;0;0;0;54;36;58;81;100;100;100;50;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:55.056;TwistS_;6.387187;1;10;1274;1195;1709;1602;1562;1567;1538;1556;1613;1551;0;0;0;0;0;0;11;10;16;13;17;14;12;11;12;17;0;0;0;0;0;0;18;41;90;100;100;50;54;63;58;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-15:28:55.312;TwistZ_;6.387187;1;10;1340;1098;1625;1574;1554;1582;1550;1570;1562;1608;0;0;0;0;0;0;15;11;12;12;15;17;11;14;11;11;0;0;0;0;0;0;36;36;72;54;100;100;100;100;81;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
