DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:26:41.124;TwistS_;6.393194;1;10;1004;1019;1829;1813;1697;1653;1586;1463;1567;1450;0;0;0;0;0;0;11;16;14;13;15;14;16;13;12;11;0;0;0;0;0;0;63;90;66;100;72;100;100;83;54;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:41.388;TwistZ_;6.393194;1;10;1300;747;0;1625;1611;1576;1570;1571;1526;1330;0;0;0;0;0;0;12;10;0;13;14;12;16;15;12;14;0;0;0;0;0;0;45;9;0;27;81;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:41.652;TwistS_;6.393194;1;10;1123;1412;1761;1769;1586;1514;1596;1547;1476;1422;0;0;0;0;0;0;11;15;18;15;19;16;10;12;11;11;0;0;0;0;0;0;63;63;100;100;100;100;27;75;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:41.916;TwistZ_;6.393194;1;10;1406;1203;1820;1782;1713;1577;1578;1590;1554;1530;0;0;0;0;0;0;13;12;11;12;12;16;19;14;19;16;0;0;0;0;0;0;36;72;58;63;36;90;100;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:42.181;TwistS_;6.369316;1;10;849;1104;1813;1737;1602;1552;1458;1486;1527;1502;0;0;0;0;0;0;12;15;13;15;18;16;11;13;15;14;0;0;0;0;0;0;54;58;100;100;100;100;45;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:42.437;TwistZ_;6.369316;1;10;1098;1015;1840;1862;1717;1625;1681;1617;1567;1481;0;0;0;0;0;0;13;18;15;12;16;23;23;21;15;13;0;0;0;0;0;0;72;90;72;72;100;100;100;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:42.701;TwistS_;6.369316;1;10;1351;1268;1921;1765;1598;1585;1562;1582;1641;1499;0;0;0;0;0;0;10;13;11;16;20;21;18;13;13;11;0;0;0;0;0;0;36;66;63;100;100;100;100;63;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:42.967;TwistZ_;6.369316;1;10;1330;1230;1854;1856;1689;1625;1649;1617;1613;1595;0;0;0;0;0;0;15;13;16;14;14;15;17;18;21;14;0;0;0;0;0;0;100;54;45;72;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:43.237;TwistS_;6.360196;1;10;527;1494;1567;1029;981;838;834;831;850;944;0;0;0;0;0;0;17;12;15;12;19;22;21;17;16;15;0;0;0;0;0;0;33;9;50;63;100;100;100;100;100;83;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:43.493;TwistZ_;6.360196;1;10;693;934;1042;918;783;1046;810;795;779;1071;0;0;0;0;0;0;13;18;14;20;18;14;18;18;19;15;0;0;0;0;0;0;81;100;100;100;100;91;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:43.757;TwistS_;6.360196;1;10;1494;1500;1669;1582;1523;1529;1532;1406;1428;1318;0;0;0;0;0;0;12;12;15;16;15;13;15;15;11;16;0;0;0;0;0;0;9;58;100;100;100;90;72;72;83;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:44.025;TwistZ_;6.360196;1;10;1116;1120;1691;1572;1527;1506;1446;1494;1521;1478;0;0;0;0;0;0;13;12;10;12;11;20;14;15;17;13;0;0;0;0;0;0;45;54;33;81;36;100;100;58;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:44.281;TwistS_;6.367152;1;10;791;1655;1651;1566;1516;1519;1494;1450;1455;1362;0;0;0;0;0;0;10;10;14;16;13;16;12;13;14;12;0;0;0;0;0;0;27;27;100;100;72;63;36;66;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
