DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:36:55.072;TwistZ_;6.352062;1;10;1236;1219;1762;1768;1636;1630;1601;1522;1590;1586;0;0;0;0;0;0;13;11;12;10;15;13;12;15;18;16;0;0;0;0;0;0;63;36;90;36;80;81;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:55.344;TwistS_;6.352062;1;10;1248;1230;1298;1193;2145;2182;1783;1774;1684;1575;0;0;0;0;0;0;14;14;16;13;14;17;13;12;12;12;0;0;0;0;0;0;83;54;75;54;91;27;100;72;50;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:55.608;TwistZ_;6.352062;1;10;541;2041;1999;1444;966;1157;1152;922;1236;810;0;0;0;0;0;0;10;16;13;10;12;11;11;15;12;17;0;0;0;0;0;0;27;75;72;72;90;75;81;100;58;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:55.864;TwistS_;6.352062;1;10;0;1663;1669;0;1570;1467;1434;1446;1474;1398;0;0;0;0;0;0;0;13;13;0;16;10;14;15;19;16;0;0;0;0;0;0;0;63;50;0;100;45;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:56.128;TwistZ_;6.374125;1;10;798;1812;1860;1765;1602;1633;1661;1569;1506;1435;0;0;0;0;0;0;12;13;11;12;13;16;13;14;12;15;0;0;0;0;0;0;54;36;27;100;100;100;100;63;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:56.393;TwistS_;6.374125;1;10;527;1462;1739;1614;0;1713;1767;1538;1621;1637;0;0;0;0;0;0;13;13;14;12;0;13;16;11;14;14;0;0;0;0;0;0;9;63;100;72;0;54;81;41;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:56.656;TwistZ_;6.374125;1;10;1538;1625;1737;1631;1538;1596;1546;1450;1525;1538;0;0;0;0;0;0;14;16;13;13;11;13;12;11;11;14;0;0;0;0;0;0;45;54;91;72;63;81;100;58;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:56.921;TwistS_;6.37725;1;10;812;1098;1791;1635;1578;1590;1586;1546;1523;1494;0;0;0;0;0;0;11;11;11;11;14;12;20;14;16;13;0;0;0;0;0;0;36;58;81;81;100;90;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:57.185;TwistZ_;6.37725;1;10;615;1801;1769;1702;1450;1461;1428;1314;1353;1393;0;0;0;0;0;0;11;12;13;15;19;12;16;15;14;11;0;0;0;0;0;0;18;18;91;36;100;72;90;100;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:57.449;TwistS_;6.37725;1;10;978;1620;1735;1582;1538;1617;1653;1625;1573;1458;0;0;0;0;0;0;13;16;16;13;12;16;20;14;13;15;0;0;0;0;0;0;100;72;100;100;72;100;100;91;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:57.705;TwistZ_;6.37725;1;10;1353;1713;1728;1860;1598;1590;1609;1655;1589;1398;0;0;0;0;0;0;12;12;14;12;14;19;20;16;11;13;0;0;0;0;0;0;45;36;75;54;100;100;100;75;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:57.977;TwistS_;6.378239;1;10;1362;1889;1865;1669;1685;1691;1681;1684;1661;1560;0;0;0;0;0;0;11;11;13;11;14;15;15;19;18;15;0;0;0;0;0;0;63;27;75;27;100;72;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:58.234;TwistZ_;6.378239;1;10;1210;1120;1801;1862;1677;1647;1656;1634;1713;1640;0;0;0;0;0;0;15;13;12;14;17;17;13;15;13;12;0;0;0;0;0;0;81;36;63;72;100;100;90;90;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:58.498;TwistS_;6.378239;1;10;1151;1323;1897;1749;1770;1763;1752;1741;1688;1669;0;0;0;0;0;0;15;13;15;13;12;14;18;11;14;15;0;0;0;0;0;0;45;75;100;90;90;66;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:58.762;TwistZ_;6.378239;1;10;1376;1472;1779;1751;0;1635;1625;1614;1574;1550;0;0;0;0;0;0;11;12;13;12;0;14;17;14;15;16;0;0;0;0;0;0;54;72;33;63;0;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:59.026;TwistS_;6.393674;1;10;1010;1298;1625;1607;1633;1689;1737;1710;1643;1538;0;0;0;0;0;0;15;13;12;12;13;15;17;21;16;11;0;0;0;0;0;0;54;81;50;63;100;100;100;100;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:59.291;TwistZ_;6.393674;1;10;1025;1809;1884;1781;1721;1669;1599;1566;1502;1472;0;0;0;0;0;0;11;13;11;15;13;13;16;13;11;13;0;0;0;0;0;0;27;54;75;100;100;100;90;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:59.550;TwistS_;6.393674;1;10;676;1431;1779;1565;1530;1629;1649;1611;1669;1433;0;0;0;0;0;0;12;13;12;14;13;21;20;17;11;13;0;0;0;0;0;0;45;63;83;72;100;100;100;100;18;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:59.814;TwistZ_;6.393674;1;10;1193;1784;1857;1757;1599;1653;1625;1567;1520;1482;0;0;0;0;0;0;12;12;13;11;17;17;18;17;17;15;0;0;0;0;0;0;54;41;100;36;83;100;100;81;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
