DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:51:22.778;TwistZ_;2.72618;1;10;524;450;725;695;674;671;653;662;670;661;0;0;0;0;0;0;11;10;12;16;18;13;15;18;17;17;0;0;0;0;0;0;53;28;46;92;100;92;61;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:23.395;TwistS_;2.72618;1;10;509;488;755;747;718;683;638;659;673;674;0;0;0;0;0;0;14;12;12;17;15;13;14;11;15;20;0;0;0;0;0;0;46;57;100;100;100;76;100;7;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:24.011;TwistZ_;2.726289;1;10;473;493;705;684;672;685;692;714;755;721;0;0;0;0;0;0;13;11;13;12;14;15;15;13;14;16;0;0;0;0;0;0;84;64;84;92;76;76;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:24.619;TwistS_;2.734284;1;10;428;523;774;763;738;690;691;696;673;662;0;0;0;0;0;0;13;13;18;19;18;22;16;16;15;17;0;0;0;0;0;0;46;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:25.235;TwistZ_;2.734284;1;10;598;479;693;696;681;672;681;686;709;696;0;0;0;0;0;0;12;14;12;20;16;17;21;19;21;16;0;0;0;0;0;0;61;85;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:25.844;TwistS_;2.748335;1;10;489;395;745;733;696;675;671;657;665;659;0;0;0;0;0;0;13;14;18;16;13;14;14;14;13;11;0;0;0;0;0;0;84;57;84;100;76;85;84;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:26.460;TwistZ_;2.748335;1;10;524;485;689;736;714;684;690;691;695;710;0;0;0;0;0;0;12;14;14;18;17;16;14;22;16;17;0;0;0;0;0;0;53;71;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:27.078;TwistS_;2.730874;1;10;455;568;745;737;698;644;662;674;659;606;0;0;0;0;0;0;12;15;15;19;20;12;13;16;11;11;0;0;0;0;0;0;30;64;100;100;100;69;100;100;78;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:27.693;TwistZ_;2.723764;1;10;518;448;698;715;699;661;687;725;714;721;0;0;0;0;0;0;14;13;14;14;16;11;12;12;11;18;0;0;0;0;0;0;76;50;100;100;100;69;100;15;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:28.301;TwistS_;2.723764;1;10;313;485;752;769;693;675;655;633;649;649;0;0;0;0;0;0;13;13;11;12;11;13;12;17;19;18;0;0;0;0;0;0;30;71;92;84;84;85;84;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:28.917;TwistZ_;2.748984;1;10;505;508;747;714;676;672;676;681;681;639;0;0;0;0;0;0;12;13;17;16;17;18;19;21;21;15;0;0;0;0;0;0;61;50;76;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:29.533;TwistS_;2.737829;1;10;444;485;745;731;641;627;633;638;641;655;0;0;0;0;0;0;14;14;15;17;12;15;14;16;14;16;0;0;0;0;0;0;69;64;100;100;76;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:30.142;TwistZ_;2.737829;1;10;585;505;630;0;0;637;659;660;665;681;0;0;0;0;0;0;14;11;11;0;0;12;12;12;20;16;0;0;0;0;0;0;61;7;53;0;0;84;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:30.758;TwistS_;2.727362;1;10;612;263;711;825;686;698;696;682;709;662;0;0;0;0;0;0;14;10;12;15;12;12;19;17;15;17;0;0;0;0;0;0;61;14;61;64;30;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:31.375;TwistZ_;2.727362;1;10;439;481;691;739;661;688;703;704;704;698;0;0;0;0;0;0;12;13;14;11;10;13;16;16;17;18;0;0;0;0;0;0;61;71;84;78;61;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:31.991;TwistS_;2.745646;1;10;606;469;736;711;705;647;643;645;662;679;0;0;0;0;0;0;15;11;12;16;12;12;13;20;20;16;0;0;0;0;0;0;38;57;76;100;57;84;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:51:32.603;TwistZ_;2.739062;1;10;549;604;699;703;689;650;659;649;674;655;0;0;0;0;0;0;12;12;15;15;13;13;11;12;11;14;0;0;0;0;0;0;69;14;100;85;61;92;14;69;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
