DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:30:39.919;TwistS_;2.752316;1;10;535;573;219;769;0;0;747;739;732;637;0;0;0;0;0;0;12;12;20;13;0;0;13;12;17;11;0;0;0;0;0;0;61;71;30;7;0;0;7;23;64;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:40.519;TwistZ_;2.747338;1;10;453;435;689;772;742;0;759;777;749;757;0;0;0;0;0;0;13;12;16;21;17;0;12;13;15;19;0;0;0;0;0;0;84;76;92;100;69;0;84;92;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:41.135;TwistS_;2.747338;1;10;717;716;775;812;758;698;709;733;729;730;0;0;0;0;0;0;11;11;13;19;19;23;22;19;18;19;0;0;0;0;0;0;23;35;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:41.744;TwistZ_;2.758907;1;10;0;428;823;851;830;769;757;788;805;791;0;0;0;0;0;0;0;12;18;22;20;13;16;16;15;16;0;0;0;0;0;0;0;71;61;100;35;7;84;69;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:42.352;TwistS_;2.758907;1;10;563;653;860;852;814;782;745;747;740;713;0;0;0;0;0;0;12;14;13;15;17;16;18;18;13;17;0;0;0;0;0;0;46;78;92;76;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:42.960;TwistZ_;2.751163;1;10;676;685;897;878;0;725;773;785;758;794;0;0;0;0;0;0;14;11;11;10;0;10;18;21;14;19;0;0;0;0;0;0;38;35;53;7;0;7;84;92;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:43.569;TwistS_;2.751834;1;10;219;631;263;834;812;782;735;685;725;718;0;0;0;0;0;0;13;12;11;18;17;15;16;13;13;18;0;0;0;0;0;0;23;61;28;23;100;100;100;78;15;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:44.185;TwistZ_;2.751834;1;10;672;681;844;810;769;753;753;763;776;755;0;0;0;0;0;0;13;13;13;12;14;14;19;18;17;15;0;0;0;0;0;0;38;42;53;64;53;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:44.793;TwistS_;2.772381;1;10;525;521;872;826;773;769;0;667;241;241;0;0;0;0;0;0;15;12;15;15;18;12;0;13;15;12;0;0;0;0;0;0;92;30;100;100;84;15;0;35;30;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:45.402;TwistZ_;2.756715;1;10;494;463;329;637;488;682;728;731;747;735;0;0;0;0;0;0;14;14;11;10;11;21;17;17;16;12;0;0;0;0;0;0;76;85;15;7;30;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:46.010;TwistS_;2.756715;1;10;534;237;788;750;692;650;640;671;711;687;0;0;0;0;0;0;11;11;22;21;21;24;22;20;20;14;0;0;0;0;0;0;46;38;57;100;100;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:46.626;TwistZ_;2.752162;1;10;551;458;856;803;758;747;749;755;737;755;0;0;0;0;0;0;12;13;17;22;18;16;17;14;12;13;0;0;0;0;0;0;69;50;76;100;100;100;64;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:47.226;TwistS_;2.752162;1;10;376;597;760;219;778;743;713;714;696;689;0;0;0;0;0;0;17;13;14;18;13;15;15;15;15;15;0;0;0;0;0;0;53;84;35;7;53;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:47.831;TwistZ_;2.758214;1;10;549;630;776;773;771;720;621;714;750;760;0;0;0;0;0;0;11;11;12;12;14;13;14;21;16;16;0;0;0;0;0;0;15;50;46;84;57;38;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:48.451;TwistS_;2.756475;1;10;549;538;838;856;761;732;737;752;706;657;0;0;0;0;0;0;13;13;15;11;15;16;16;15;15;13;0;0;0;0;0;0;38;57;100;23;92;100;84;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:49.061;TwistZ_;2.756475;1;10;552;381;0;0;0;769;769;765;781;758;0;0;0;0;0;0;12;12;0;0;0;12;15;21;18;16;0;0;0;0;0;0;53;57;0;0;0;21;38;84;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:49.668;TwistS_;2.74847;1;10;537;710;230;808;783;770;755;762;748;682;0;0;0;0;0;0;12;12;13;12;14;18;17;17;19;19;0;0;0;0;0;0;69;42;30;38;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:50.272;TwistZ_;2.74847;1;10;622;709;765;801;779;769;761;755;747;761;0;0;0;0;0;0;14;12;16;15;17;18;16;17;14;14;0;0;0;0;0;0;46;53;100;84;100;100;69;92;61;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:30:50.888;TwistS_;2.748666;1;10;604;582;783;787;812;761;738;747;745;695;0;0;0;0;0;0;12;15;16;12;14;13;16;15;19;15;0;0;0;0;0;0;30;100;92;53;15;85;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
