DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:22:15.067;TwistS_;6.78383;1;10;303;544;775;627;571;578;269;532;470;511;0;0;0;0;0;0;14;19;17;11;10;12;12;13;14;14;0;0;0;0;0;0;100;90;100;63;54;54;63;72;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:15.315;TwistZ_;6.78383;1;10;263;731;703;735;742;699;739;631;683;607;0;0;0;0;0;0;16;14;14;18;18;20;21;14;13;13;0;0;0;0;0;0;81;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:15.556;TwistS_;6.78383;1;10;364;387;351;298;644;747;590;671;703;408;0;0;0;0;0;0;16;15;12;12;18;24;15;14;11;14;0;0;0;0;0;0;63;100;36;45;54;100;81;63;27;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:15.812;TwistZ_;6.78966;1;10;575;403;531;417;326;483;494;624;558;527;0;0;0;0;0;0;15;13;13;11;13;14;13;12;14;13;0;0;0;0;0;0;100;100;100;54;63;18;72;45;90;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:16.052;TwistS_;6.78966;1;10;390;382;439;734;515;307;587;585;610;455;0;0;0;0;0;0;12;11;12;15;12;13;10;12;12;17;0;0;0;0;0;0;81;63;45;63;100;20;100;81;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:16.300;TwistZ_;6.78966;1;10;315;276;298;259;606;716;267;496;527;351;0;0;0;0;0;0;13;13;11;22;15;13;13;13;15;15;0;0;0;0;0;0;100;90;45;90;90;90;100;90;54;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:16.548;TwistS_;6.78966;1;10;439;327;395;263;725;688;598;747;263;582;0;0;0;0;0;0;14;17;13;12;12;11;11;12;10;16;0;0;0;0;0;0;81;100;18;36;36;30;72;36;18;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:16.796;TwistZ_;6.77845;1;10;499;395;263;311;527;430;752;787;703;659;0;0;0;0;0;0;20;14;12;12;11;10;13;16;13;20;0;0;0;0;0;0;100;90;72;100;36;45;72;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:17.036;TwistS_;6.77845;1;10;380;487;395;834;780;747;625;479;543;600;0;0;0;0;0;0;15;13;13;14;13;12;14;15;13;17;0;0;0;0;0;0;81;90;36;18;80;54;81;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:17.284;TwistZ_;6.77845;1;10;279;565;369;406;461;571;219;468;571;629;0;0;0;0;0;0;14;11;14;11;11;12;12;13;14;19;0;0;0;0;0;0;100;63;45;36;80;63;36;54;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:17.533;TwistS_;6.77845;1;10;299;370;483;307;0;339;549;450;641;534;0;0;0;0;0;0;19;18;10;14;0;16;12;13;12;11;0;0;0;0;0;0;100;63;18;72;0;63;36;72;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:17.781;TwistZ_;6.792986;1;10;363;318;314;347;806;767;759;791;767;627;0;0;0;0;0;0;13;12;12;12;20;21;25;18;18;15;0;0;0;0;0;0;100;72;54;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:18.029;TwistS_;6.792986;1;10;536;439;258;834;454;624;263;588;692;703;0;0;0;0;0;0;16;14;13;14;12;16;11;13;15;19;0;0;0;0;0;0;90;45;72;27;54;90;9;90;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:18.277;TwistZ_;6.792986;1;10;558;505;566;539;791;769;747;560;627;611;0;0;0;0;0;0;12;13;12;14;21;18;15;13;13;14;0;0;0;0;0;0;90;90;81;100;100;100;100;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:18.521;TwistS_;6.792986;1;10;427;379;435;787;775;747;763;731;510;538;0;0;0;0;0;0;18;15;13;16;24;22;19;18;11;12;0;0;0;0;0;0;100;100;90;100;100;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:18.769;TwistZ_;6.792986;1;10;420;602;822;795;795;667;717;413;296;511;0;0;0;0;0;0;17;18;16;17;19;12;20;11;10;13;0;0;0;0;0;0;63;90;100;100;100;100;81;90;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:19.017;TwistS_;6.780108;1;10;315;329;263;631;703;411;582;585;553;782;0;0;0;0;0;0;15;12;12;12;12;12;10;11;12;11;0;0;0;0;0;0;100;54;63;72;54;100;36;54;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:19.265;TwistZ_;6.780108;1;10;503;561;360;316;0;307;355;596;668;514;0;0;0;0;0;0;14;13;12;14;0;13;13;11;12;13;0;0;0;0;0;0;100;81;45;90;0;30;90;63;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:22:19.513;TwistS_;6.780108;1;10;347;549;0;791;505;608;536;410;632;478;0;0;0;0;0;0;17;11;0;12;12;12;14;15;12;14;0;0;0;0;0;0;90;72;0;36;36;63;45;54;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
