DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:01:59.489;TwistZ_;6.773248;1;10;1318;1722;1773;1669;1576;1476;1640;1593;1558;1257;0;0;0;0;0;0;12;14;11;13;12;12;10;11;13;12;0;0;0;0;0;0;71;71;73;57;78;35;21;33;35;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:01:59.737;TwistS_;6.767258;1;10;1161;1863;1986;1770;1669;1601;1560;1560;1552;1365;0;0;0;0;0;0;13;11;13;18;14;13;12;11;12;13;0;0;0;0;0;0;78;35;73;100;100;64;78;53;57;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:01:59.985;TwistZ_;6.767258;1;10;1250;1542;1687;1617;1596;1573;1636;1666;1652;1699;0;0;0;0;0;0;13;11;12;11;14;11;14;11;13;13;0;0;0;0;0;0;85;21;71;35;57;86;100;64;71;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:00.225;TwistS_;6.767258;1;10;966;1134;1800;1640;1669;1644;1640;1601;1523;1367;0;0;0;0;0;0;12;19;14;11;14;15;15;14;11;14;0;0;0;0;0;0;57;78;100;42;85;100;100;80;57;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:00.473;TwistZ_;6.767258;1;10;1171;1123;1763;1655;1560;1527;1582;1556;1621;1505;0;0;0;0;0;0;16;14;14;15;12;11;14;15;17;15;0;0;0;0;0;0;85;73;78;85;78;93;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:00.721;TwistS_;6.770102;1;10;1376;1445;1751;1666;1565;1550;1515;1531;1561;1425;0;0;0;0;0;0;15;11;13;12;15;14;13;15;13;11;0;0;0;0;0;0;57;42;71;64;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:00.969;TwistZ_;6.770102;1;10;1213;1528;1884;1523;1573;1560;1609;1542;1511;1406;0;0;0;0;0;0;16;12;10;12;13;13;15;14;16;13;0;0;0;0;0;0;100;73;42;78;93;78;92;85;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:01.222;TwistS_;6.770102;1;10;1049;1482;1742;1669;1640;1636;1498;1515;1519;1497;0;0;0;0;0;0;13;15;18;18;20;21;18;19;18;16;0;0;0;0;0;0;78;71;100;100;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:01.470;TwistZ_;6.770102;1;10;1181;1406;1906;1732;1632;1565;1615;1593;1682;1464;0;0;0;0;0;0;12;16;19;21;20;20;19;17;13;13;0;0;0;0;0;0;85;78;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:01.718;TwistS_;6.762151;1;10;1363;1321;1835;1777;1708;1690;1636;1605;1576;1498;0;0;0;0;0;0;12;13;16;10;11;13;16;19;14;16;0;0;0;0;0;0;78;64;100;21;85;50;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:01.958;TwistZ_;6.762151;1;10;1054;1582;2152;1875;1736;1653;1686;1632;1607;1618;0;0;0;0;0;0;15;14;13;15;21;23;19;18;15;11;0;0;0;0;0;0;78;100;100;71;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:02.206;TwistS_;6.762151;1;10;927;1646;1865;1771;1699;1689;1544;1555;1565;1302;0;0;0;0;0;0;15;17;12;13;13;18;13;13;14;11;0;0;0;0;0;0;85;71;80;92;85;85;100;73;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:02.454;TwistZ_;6.762151;1;10;1153;1679;1967;1843;1636;1586;1598;1628;1586;1502;0;0;0;0;0;0;15;18;14;15;20;19;19;21;16;13;0;0;0;0;0;0;92;85;80;92;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:02.703;TwistS_;6.772509;1;10;1371;1550;1916;1457;1707;1640;1653;1572;1577;1440;0;0;0;0;0;0;14;16;14;14;21;19;19;12;15;13;0;0;0;0;0;0;71;78;46;57;100;100;64;80;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:02.950;TwistZ_;6.772509;1;10;1090;1513;1849;1686;1598;1527;1569;1460;1523;1498;0;0;0;0;0;0;13;14;12;14;16;11;15;13;18;15;0;0;0;0;0;0;92;85;46;100;100;92;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:03.199;TwistS_;6.772509;1;10;1347;1315;1904;1708;1699;1674;1653;1664;1635;1531;0;0;0;0;0;0;13;13;11;20;21;22;16;14;15;16;0;0;0;0;0;0;71;78;40;92;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:03.440;TwistZ_;6.772509;1;10;1097;1451;1959;1860;1652;1623;1648;1628;1632;1661;0;0;0;0;0;0;15;15;15;16;22;22;24;24;17;19;0;0;0;0;0;0;78;92;64;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:03.695;TwistS_;6.783322;1;10;834;1550;2080;1853;1741;1664;1674;1674;1589;1523;0;0;0;0;0;0;11;12;12;17;21;21;20;16;14;13;0;0;0;0;0;0;28;73;57;78;100;100;100;85;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:02:03.943;TwistZ_;6.783322;1;10;1429;1757;1816;1245;1413;1523;1535;1464;1532;1481;0;0;0;0;0;0;14;15;14;12;11;14;14;11;12;14;0;0;0;0;0;0;35;42;86;57;57;78;100;33;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
