DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:05:17.250;TwistZ_;2.758571;1;10;452;558;722;769;723;747;725;725;762;695;0;0;0;0;0;0;11;13;11;10;13;16;14;10;16;15;0;0;0;0;0;0;76;35;69;100;100;78;38;23;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:17.859;TwistS_;2.758571;1;10;230;583;568;794;795;728;723;736;660;682;0;0;0;0;0;0;14;15;11;11;12;15;22;15;13;13;0;0;0;0;0;0;30;50;53;53;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:18.475;TwistZ_;2.765756;1;10;609;699;899;875;795;793;784;823;811;755;0;0;0;0;0;0;14;12;16;17;14;16;13;13;14;21;0;0;0;0;0;0;61;50;100;100;64;84;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:19.076;TwistS_;2.752587;1;10;274;454;769;812;769;791;730;725;747;695;0;0;0;0;0;0;12;12;12;13;13;10;15;13;13;14;0;0;0;0;0;0;15;46;21;46;46;7;61;57;38;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:19.692;TwistZ_;2.752587;1;10;689;451;263;714;681;681;698;741;736;741;0;0;0;0;0;0;13;11;11;11;10;18;19;12;17;14;0;0;0;0;0;0;38;64;23;61;23;35;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:20.304;TwistS_;2.755178;1;10;483;588;817;862;787;707;725;703;686;650;0;0;0;0;0;0;13;14;12;16;15;17;19;17;13;15;0;0;0;0;0;0;53;92;69;100;100;100;100;84;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:20.913;TwistZ_;2.755178;1;10;473;439;827;834;767;751;763;789;763;698;0;0;0;0;0;0;13;11;13;15;18;15;21;23;16;13;0;0;0;0;0;0;69;42;92;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:21.521;TwistS_;2.761752;1;10;476;605;767;834;802;0;692;703;703;659;0;0;0;0;0;0;11;18;17;13;14;0;11;14;15;16;0;0;0;0;0;0;69;92;100;7;30;0;46;100;50;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:22.130;TwistZ_;2.750424;1;10;433;483;794;791;0;791;758;730;740;701;0;0;0;0;0;0;11;10;13;11;0;11;13;15;13;13;0;0;0;0;0;0;30;28;92;15;0;7;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:22.746;TwistS_;2.750424;1;10;521;673;845;865;775;721;708;704;693;671;0;0;0;0;0;0;12;11;10;12;15;16;20;19;13;18;0;0;0;0;0;0;84;64;15;76;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:23.350;TwistZ_;2.741144;1;10;499;431;644;733;759;740;734;725;749;745;0;0;0;0;0;0;12;14;13;13;15;16;14;12;12;13;0;0;0;0;0;0;53;57;69;100;100;53;69;76;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:23.966;TwistS_;2.741144;1;10;549;595;847;855;751;700;703;723;670;681;0;0;0;0;0;0;13;15;14;13;14;13;13;18;15;15;0;0;0;0;0;0;76;85;92;100;100;69;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:24.574;TwistZ_;2.747528;1;10;494;563;664;802;752;729;747;0;749;711;0;0;0;0;0;0;14;12;16;21;22;24;21;0;12;15;0;0;0;0;0;0;76;78;92;100;100;100;84;0;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
