DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:30:39.461;TwistS_;6.395558;1;10;922;1208;1705;1590;1522;1470;1411;1326;1329;1312;0;0;0;0;0;0;12;12;16;22;16;15;12;11;10;12;0;0;0;0;0;0;54;72;100;100;100;100;81;100;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:39.725;TwistZ_;6.395558;1;10;1349;1151;1526;1365;1118;1010;897;890;825;823;0;0;0;0;0;0;12;11;17;15;19;22;26;20;13;11;0;0;0;0;0;0;90;41;100;100;100;100;100;100;75;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:39.989;TwistS_;6.361751;1;10;766;1054;1797;1753;878;930;958;1045;1047;795;0;0;0;0;0;0;11;10;13;14;17;16;15;11;14;22;0;0;0;0;0;0;81;25;100;90;100;100;100;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:40.261;TwistZ_;6.361751;1;10;637;1508;1541;1430;1442;1410;1430;1387;1285;1138;0;0;0;0;0;0;11;12;17;19;21;20;19;14;11;13;0;0;0;0;0;0;36;27;100;100;100;100;100;100;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:40.517;TwistS_;6.361751;1;10;966;1513;1618;1570;1462;1430;1330;1241;1307;1105;0;0;0;0;0;0;13;19;21;22;23;21;17;16;12;12;0;0;0;0;0;0;27;81;100;100;100;100;100;100;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:40.782;TwistZ_;6.361751;1;10;1342;922;1554;1494;1462;1479;1474;1406;1366;1164;0;0;0;0;0;0;12;15;19;22;19;21;18;15;14;13;0;0;0;0;0;0;81;36;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:41.046;TwistS_;6.365436;1;10;1186;1376;1684;1538;1462;1367;1368;1336;1340;1203;0;0;0;0;0;0;11;11;11;16;17;12;11;15;13;15;0;0;0;0;0;0;27;27;75;100;100;72;63;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:41.310;TwistZ_;6.365436;1;10;1263;1130;1594;1549;1485;1552;1518;1454;1274;1186;0;0;0;0;0;0;16;12;11;10;10;11;11;14;11;11;0;0;0;0;0;0;72;58;63;72;41;27;100;90;75;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:41.566;TwistS_;6.365436;1;10;659;1243;1725;1621;1497;1434;1406;1255;1290;1138;0;0;0;0;0;0;12;15;14;17;17;19;10;11;12;15;0;0;0;0;0;0;18;63;100;100;100;100;27;63;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:41.830;TwistZ_;6.365436;1;10;1146;878;1589;1445;1362;1201;1215;1243;1270;1171;0;0;0;0;0;0;13;12;17;12;11;11;12;13;14;15;0;0;0;0;0;0;100;54;100;90;36;27;54;58;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:42.094;TwistS_;6.386163;1;10;690;571;1450;1333;1236;1303;1230;1252;1210;1113;0;0;0;0;0;0;11;15;11;13;11;11;11;13;15;14;0;0;0;0;0;0;63;9;33;81;63;27;36;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
