DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:53:18.496;TwistS_;2.748486;1;10;429;560;812;755;730;677;671;692;690;694;0;0;0;0;0;0;17;12;11;13;19;16;19;17;19;18;0;0;0;0;0;0;69;71;23;61;100;92;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:19.112;TwistZ_;2.748486;1;10;417;398;795;762;721;703;683;671;692;677;0;0;0;0;0;0;12;12;16;10;12;10;13;13;18;15;0;0;0;0;0;0;61;57;76;50;53;46;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:19.729;TwistS_;2.736747;1;10;386;668;793;754;737;721;685;703;703;665;0;0;0;0;0;0;12;12;13;15;13;15;20;19;23;15;0;0;0;0;0;0;76;64;76;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:20.337;TwistZ_;2.736747;1;10;415;637;783;739;709;671;662;670;699;674;0;0;0;0;0;0;13;13;10;13;12;12;14;16;15;20;0;0;0;0;0;0;76;42;46;46;76;78;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:20.945;TwistS_;2.734641;1;10;424;670;708;725;735;688;697;706;705;659;0;0;0;0;0;0;15;11;13;12;11;11;10;11;12;13;0;0;0;0;0;0;92;42;100;15;100;42;30;53;71;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:21.563;TwistZ_;2.73277;1;10;307;0;747;753;574;615;648;717;688;693;0;0;0;0;0;0;11;0;12;12;11;12;10;13;17;13;0;0;0;0;0;0;30;0;61;100;53;46;28;92;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:22.170;TwistS_;2.73277;1;10;463;715;745;731;701;710;725;709;706;664;0;0;0;0;0;0;13;11;16;14;15;18;18;21;20;15;0;0;0;0;0;0;76;50;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:22.788;TwistZ_;2.734368;1;10;496;558;782;770;720;673;686;720;763;715;0;0;0;0;0;0;12;14;12;13;15;14;16;14;14;14;0;0;0;0;0;0;38;50;76;100;76;85;92;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:23.394;TwistS_;2.734368;1;10;551;617;751;823;752;704;693;689;701;660;0;0;0;0;0;0;14;13;11;12;13;14;13;14;13;15;0;0;0;0;0;0;76;57;76;57;61;100;85;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:24.011;TwistZ_;2.728886;1;10;562;538;783;759;712;679;686;698;731;719;0;0;0;0;0;0;12;11;13;12;13;13;11;14;11;11;0;0;0;0;0;0;38;57;92;92;100;100;69;76;78;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
