DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:20:54.893;TwistS_;2.74056;1;10;659;600;720;767;712;696;670;677;664;687;0;0;0;0;0;0;10;14;20;23;20;17;15;16;15;14;0;0;0;0;0;0;23;64;100;100;100;100;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:20:55.502;TwistZ_;2.74056;1;10;747;333;731;700;758;710;648;673;710;678;0;0;0;0;0;0;11;14;16;14;10;14;10;16;20;14;0;0;0;0;0;0;7;35;76;71;15;23;28;84;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:20:56.118;TwistS_;2.749882;1;10;514;626;713;703;685;679;679;708;721;674;0;0;0;0;0;0;13;11;14;10;11;13;15;14;17;15;0;0;0;0;0;0;53;42;100;30;71;84;100;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:20:56.727;TwistZ_;2.739172;1;10;608;684;709;747;682;654;667;708;706;654;0;0;0;0;0;0;12;14;19;22;19;21;19;21;20;16;0;0;0;0;0;0;53;42;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:20:57.343;TwistS_;2.739172;1;10;542;575;769;755;689;678;670;681;717;699;0;0;0;0;0;0;14;13;16;20;21;16;15;14;17;16;0;0;0;0;0;0;76;100;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:20:57.951;TwistZ_;2.72943;1;10;567;566;718;739;701;661;652;674;704;689;0;0;0;0;0;0;14;16;20;20;16;13;14;11;17;15;0;0;0;0;0;0;84;71;100;100;92;69;71;76;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:20:58.567;TwistS_;2.72943;1;10;554;619;708;745;682;618;648;687;716;573;0;0;0;0;0;0;13;13;20;23;20;14;11;15;14;14;0;0;0;0;0;0;69;78;100;100;100;100;28;100;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:20:59.184;TwistZ_;2.744108;1;10;457;420;812;856;683;627;621;637;617;601;0;0;0;0;0;0;13;12;10;11;15;14;12;12;13;13;0;0;0;0;0;0;76;57;7;15;61;100;53;76;64;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:20:59.792;TwistS_;2.744654;1;10;439;601;762;759;758;708;692;696;742;751;0;0;0;0;0;0;12;12;13;13;15;14;15;16;16;12;0;0;0;0;0;0;61;57;100;84;85;100;76;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:00.400;TwistZ_;2.744654;1;10;527;549;700;684;675;665;665;673;698;674;0;0;0;0;0;0;13;12;12;14;11;14;14;17;16;15;0;0;0;0;0;0;46;57;76;100;28;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:01.017;TwistS_;2.740682;1;10;588;637;706;734;692;642;684;670;692;654;0;0;0;0;0;0;13;16;17;21;21;14;14;13;16;17;0;0;0;0;0;0;38;50;100;100;100;92;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:01.629;TwistZ_;2.740682;1;10;467;602;810;831;760;717;687;668;654;643;0;0;0;0;0;0;14;16;12;16;16;17;16;13;13;14;0;0;0;0;0;0;84;71;61;100;100;100;100;69;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:02.237;TwistS_;2.732838;1;10;487;541;708;734;742;689;681;701;662;670;0;0;0;0;0;0;13;10;11;11;14;20;12;13;12;12;0;0;0;0;0;0;38;42;92;64;38;100;57;92;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:02.853;TwistZ_;2.744255;1;10;322;450;733;737;671;659;700;685;666;640;0;0;0;0;0;0;12;11;13;11;13;13;13;11;12;11;0;0;0;0;0;0;76;14;84;53;69;35;61;38;42;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:03.462;TwistS_;2.744255;1;10;467;655;753;752;667;641;657;659;703;677;0;0;0;0;0;0;14;18;20;21;15;12;12;12;20;23;0;0;0;0;0;0;53;92;100;100;38;71;84;38;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:04.078;TwistZ_;2.750684;1;10;433;563;761;774;711;667;659;651;659;677;0;0;0;0;0;0;14;13;16;13;15;13;11;13;13;13;0;0;0;0;0;0;53;57;69;85;61;61;21;69;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:04.683;TwistS_;2.750684;1;10;439;547;738;706;640;621;637;654;688;655;0;0;0;0;0;0;13;18;20;19;19;18;18;22;19;18;0;0;0;0;0;0;61;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:21:05.298;TwistZ_;2.742233;1;10;489;649;794;760;747;671;605;642;662;655;0;0;0;0;0;0;13;18;17;14;10;12;12;17;23;19;0;0;0;0;0;0;53;78;100;100;14;69;84;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
