DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:20:49.020;TwistZ_;6.80871;1;10;1061;1589;1832;1723;1648;1573;1506;1535;1418;1300;0;0;0;0;0;0;15;14;15;12;14;16;13;15;14;17;0;0;0;0;0;0;64;57;100;85;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:49.268;TwistS_;6.80547;1;10;1005;1677;1640;1808;1711;1569;1531;1542;1577;1414;0;0;0;0;0;0;12;15;11;13;16;12;14;15;14;14;0;0;0;0;0;0;85;78;66;50;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:49.516;TwistZ_;6.80547;1;10;1234;1868;1933;1883;1766;1722;1699;1703;1667;1552;0;0;0;0;0;0;13;16;10;13;18;19;22;18;15;14;0;0;0;0;0;0;92;64;28;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:49.764;TwistS_;6.80547;1;10;1556;1582;1882;1772;1661;1636;1569;1571;1535;1385;0;0;0;0;0;0;13;14;14;12;17;16;12;14;15;20;0;0;0;0;0;0;50;78;53;57;100;100;100;73;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:50.004;TwistZ_;6.80547;1;10;1318;1744;1743;1650;1155;1554;1255;1517;1569;1478;0;0;0;0;0;0;12;13;13;12;13;13;13;11;15;15;0;0;0;0;0;0;85;60;85;42;73;92;100;71;93;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:50.260;TwistS_;6.793596;1;10;1230;1738;1988;1722;1730;1644;1648;1503;1577;1489;0;0;0;0;0;0;13;14;16;11;14;19;15;13;14;15;0;0;0;0;0;0;85;64;100;71;100;100;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:50.500;TwistZ_;6.793596;1;10;1025;1770;1879;1730;1661;1653;1657;1645;1590;1489;0;0;0;0;0;0;12;18;14;12;16;18;17;14;16;14;0;0;0;0;0;0;42;64;93;92;100;100;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:50.748;TwistS_;6.793596;1;10;1160;1464;1921;1728;1724;1596;1569;1433;1448;1406;0;0;0;0;0;0;13;14;16;16;16;15;17;15;14;16;0;0;0;0;0;0;71;85;93;100;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:50.997;TwistZ_;6.793596;1;10;1376;1566;1715;1645;1594;1586;1535;1503;1510;1460;0;0;0;0;0;0;12;15;14;14;14;18;16;18;15;14;0;0;0;0;0;0;57;78;93;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:51.245;TwistS_;6.782933;1;10;1037;1763;1894;1749;1586;1561;1535;1452;1489;1427;0;0;0;0;0;0;12;16;15;15;17;18;16;14;16;13;0;0;0;0;0;0;71;78;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:20:51.493;TwistZ_;6.782933;1;10;891;1550;1879;1711;1632;1677;1562;1558;1622;1423;0;0;0;0;0;0;14;14;15;12;18;15;14;15;15;13;0;0;0;0;0;0;100;92;93;100;100;78;85;100;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
