DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:27:19.018;TwistZ_;6.80847;1;10;479;263;536;295;263;351;521;439;563;359;0;0;0;0;0;0;17;14;11;12;15;14;13;13;13;13;0;0;0;0;0;0;100;90;45;63;10;9;63;18;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:19.266;TwistS_;6.80847;1;10;479;278;283;326;0;351;0;380;694;791;0;0;0;0;0;0;13;15;13;17;0;14;0;13;17;20;0;0;0;0;0;0;90;81;81;63;0;27;0;27;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:19.514;TwistZ_;6.80847;1;10;297;527;475;346;351;301;234;274;0;417;0;0;0;0;0;0;14;12;14;15;14;17;17;15;0;13;0;0;0;0;0;0;81;27;100;72;30;63;27;72;0;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:19.762;TwistS_;6.80847;1;10;495;508;0;346;747;333;395;395;0;791;0;0;0;0;0;0;13;13;0;15;12;12;16;15;0;14;0;0;0;0;0;0;63;63;0;81;90;83;9;27;0;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:19.998;TwistZ_;6.824442;1;10;299;472;759;0;351;313;510;711;619;766;0;0;0;0;0;0;13;11;17;0;14;14;16;17;13;13;0;0;0;0;0;0;100;40;63;0;9;72;80;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:20.255;TwistS_;6.824442;1;10;355;244;520;571;742;263;571;791;791;703;0;0;0;0;0;0;22;12;11;11;12;13;11;14;15;21;0;0;0;0;0;0;100;58;54;81;81;33;63;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:20.503;TwistZ_;6.824442;1;10;288;313;571;584;723;756;834;414;263;410;0;0;0;0;0;0;14;13;14;17;17;14;10;12;13;13;0;0;0;0;0;0;63;63;54;90;100;81;18;63;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:20.751;TwistS_;6.824442;1;10;323;371;317;624;291;439;767;498;0;803;0;0;0;0;0;0;15;13;16;14;15;14;15;16;0;17;0;0;0;0;0;0;100;81;81;90;72;63;100;27;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:20.991;TwistZ_;6.824442;1;10;395;285;371;288;307;249;252;332;703;0;0;0;0;0;0;0;17;16;14;16;11;17;13;15;11;0;0;0;0;0;0;0;100;60;100;90;27;54;40;63;60;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:21.247;TwistS_;6.82185;1;10;369;232;246;258;251;351;351;637;505;615;0;0;0;0;0;0;13;17;10;14;14;14;12;12;13;11;0;0;0;0;0;0;45;90;41;72;100;100;54;83;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:21.487;TwistZ_;6.82185;1;10;395;505;391;470;751;671;364;466;498;730;0;0;0;0;0;0;13;10;13;11;11;14;13;11;12;12;0;0;0;0;0;0;100;54;90;90;81;100;90;72;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:21.735;TwistS_;6.82185;1;10;283;255;295;296;312;362;263;0;0;307;0;0;0;0;0;0;16;19;15;15;15;12;15;0;0;11;0;0;0;0;0;0;100;100;100;36;100;72;9;0;0;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:21.984;TwistZ_;6.82185;1;10;514;241;322;331;538;307;318;219;268;732;0;0;0;0;0;0;15;11;13;15;12;14;14;11;14;15;0;0;0;0;0;0;90;54;54;100;36;63;72;9;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:22.231;TwistS_;6.81582;1;10;413;281;373;241;298;373;336;0;263;583;0;0;0;0;0;0;12;12;16;15;16;11;11;0;17;13;0;0;0;0;0;0;45;90;72;72;45;20;27;0;36;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:22.479;TwistZ_;6.81582;1;10;581;307;247;465;263;0;483;351;263;274;0;0;0;0;0;0;17;19;18;13;14;0;10;11;16;15;0;0;0;0;0;0;81;45;72;45;27;0;9;9;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:22.728;TwistS_;6.81582;1;10;376;299;357;333;288;329;0;439;522;791;0;0;0;0;0;0;12;17;16;12;16;13;0;13;15;16;0;0;0;0;0;0;63;100;63;45;63;36;0;54;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:22.968;TwistZ_;6.81582;1;10;343;510;465;615;509;395;439;362;219;509;0;0;0;0;0;0;12;16;14;12;10;11;11;15;22;12;0;0;0;0;0;0;100;72;45;36;45;70;36;72;27;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:23.224;TwistS_;6.824544;1;10;331;342;424;219;318;263;219;0;0;0;0;0;0;0;0;0;15;15;12;21;16;12;16;0;0;0;0;0;0;0;0;0;100;90;54;100;72;18;54;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:27:23.464;TwistZ_;6.824544;1;10;384;373;301;325;362;509;417;490;721;322;0;0;0;0;0;0;14;12;14;17;11;14;14;13;13;13;0;0;0;0;0;0;72;36;63;45;40;90;54;54;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
