DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:36:43.476;TwistZ_;2.744268;1;10;405;561;748;730;657;626;715;701;692;640;0;0;0;0;0;0;15;14;15;13;13;10;16;13;11;14;0;0;0;0;0;0;69;78;100;92;100;14;69;92;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:44.076;TwistS_;2.744268;1;10;428;458;806;771;723;725;637;619;669;659;0;0;0;0;0;0;13;11;11;12;13;10;10;17;13;12;0;0;0;0;0;0;46;53;78;84;92;15;15;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:44.693;TwistZ_;2.735448;1;10;498;571;701;688;642;601;612;621;637;618;0;0;0;0;0;0;13;12;16;12;14;14;15;16;13;13;0;0;0;0;0;0;76;57;100;100;92;100;100;100;28;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:45.301;TwistS_;2.735448;1;10;470;657;714;699;660;601;620;657;654;605;0;0;0;0;0;0;13;19;24;24;20;17;17;21;22;17;0;0;0;0;0;0;76;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:45.917;TwistZ_;2.748928;1;10;465;556;667;667;566;564;567;644;689;624;0;0;0;0;0;0;12;14;16;15;15;19;19;13;12;13;0;0;0;0;0;0;76;85;100;76;92;100;100;46;35;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:46.525;TwistS_;2.741684;1;10;531;685;777;736;687;596;618;628;662;630;0;0;0;0;0;0;12;11;15;14;12;12;16;16;19;17;0;0;0;0;0;0;46;35;100;100;53;92;46;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:47.142;TwistZ_;2.741684;1;10;395;631;747;758;738;615;0;628;622;626;0;0;0;0;0;0;11;12;12;13;15;13;0;12;11;13;0;0;0;0;0;0;46;78;7;61;61;35;0;38;21;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:47.750;TwistS_;2.741382;1;10;452;634;752;709;632;615;646;657;663;623;0;0;0;0;0;0;11;14;17;15;15;16;11;11;13;14;0;0;0;0;0;0;53;57;100;100;100;100;69;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:48.366;TwistZ_;2.741382;1;10;461;536;745;723;623;578;576;577;656;629;0;0;0;0;0;0;14;11;14;14;12;15;14;11;12;16;0;0;0;0;0;0;69;35;100;100;100;100;92;53;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:48.967;TwistS_;2.751596;1;10;461;558;657;659;631;527;610;632;649;600;0;0;0;0;0;0;15;14;15;13;10;13;13;17;17;15;0;0;0;0;0;0;76;53;100;84;61;76;69;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
