DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:02:54.287;TwistS_;2.73672;1;10;505;439;773;757;737;704;689;718;763;747;0;0;0;0;0;0;13;14;18;19;16;18;15;14;13;14;0;0;0;0;0;0;61;50;84;100;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:54.903;TwistZ_;2.736624;1;10;527;483;769;729;815;763;723;716;729;725;0;0;0;0;0;0;14;12;12;13;12;11;12;18;15;17;0;0;0;0;0;0;69;28;69;69;71;30;84;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:55.512;TwistS_;2.739054;1;10;544;498;610;655;864;726;628;659;660;632;0;0;0;0;0;0;14;12;14;16;18;14;17;18;17;12;0;0;0;0;0;0;76;64;76;84;92;85;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:56.129;TwistZ_;2.739054;1;10;446;656;727;776;769;738;714;736;759;701;0;0;0;0;0;0;13;15;14;21;19;14;17;15;13;13;0;0;0;0;0;0;92;64;69;100;100;76;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:56.736;TwistS_;2.748555;1;10;615;0;733;769;720;669;671;699;714;703;0;0;0;0;0;0;12;0;14;15;17;17;21;18;14;14;0;0;0;0;0;0;46;0;76;100;100;100;100;84;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:57.353;TwistZ_;2.737733;1;10;525;639;812;833;770;736;714;695;692;645;0;0;0;0;0;0;12;13;13;19;20;19;12;11;12;14;0;0;0;0;0;0;76;85;69;100;100;100;61;46;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:57.961;TwistS_;2.737733;1;10;554;571;763;860;787;755;694;723;731;713;0;0;0;0;0;0;12;11;11;10;15;11;12;14;14;17;0;0;0;0;0;0;69;57;61;46;92;57;61;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:58.577;TwistZ_;2.737774;1;10;384;499;800;797;776;726;701;725;739;725;0;0;0;0;0;0;11;12;19;16;11;19;16;16;12;14;0;0;0;0;0;0;15;50;53;100;46;92;100;100;64;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:59.186;TwistS_;2.737774;1;10;425;630;763;787;728;659;669;713;739;721;0;0;0;0;0;0;13;17;14;17;22;15;19;18;19;13;0;0;0;0;0;0;61;50;61;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:02:59.802;TwistZ_;2.746792;1;10;329;648;830;852;753;709;684;703;714;713;0;0;0;0;0;0;12;15;14;16;19;19;20;21;20;22;0;0;0;0;0;0;15;71;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:03:00.410;TwistS_;2.740928;1;10;582;631;803;809;731;674;679;704;729;666;0;0;0;0;0;0;13;14;13;15;19;20;18;17;15;12;0;0;0;0;0;0;46;78;53;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:03:01.018;TwistZ_;2.740928;1;10;436;603;763;743;716;684;681;665;675;659;0;0;0;0;0;0;13;14;13;13;15;15;12;13;11;16;0;0;0;0;0;0;53;64;84;100;100;85;30;53;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:03:01.627;TwistS_;2.728505;1;10;520;604;803;777;718;643;642;662;692;667;0;0;0;0;0;0;13;15;11;19;21;18;17;21;22;21;0;0;0;0;0;0;76;71;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:03:02.243;TwistZ_;2.728505;1;10;711;285;686;767;726;718;710;718;740;718;0;0;0;0;0;0;15;15;11;16;15;16;16;13;17;11;0;0;0;0;0;0;38;57;30;100;100;53;100;76;71;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:03:02.860;TwistS_;2.734162;1;10;518;449;737;737;686;630;645;660;678;644;0;0;0;0;0;0;11;13;11;12;15;14;16;18;16;14;0;0;0;0;0;0;38;78;53;78;61;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:03:03.468;TwistZ_;2.744339;1;10;552;637;755;785;748;739;721;708;725;683;0;0;0;0;0;0;14;16;17;25;19;17;17;19;21;15;0;0;0;0;0;0;53;57;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
