DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:53:47.460;TwistZ_;6.373742;1;10;1167;1479;1591;1502;1617;1585;1461;1434;1410;1208;0;0;0;0;0;0;13;10;14;12;13;14;12;13;16;11;0;0;0;0;0;0;63;25;81;100;90;100;72;100;91;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:47.716;TwistS_;6.375216;1;10;952;1501;1637;1531;1490;1443;1516;1274;1266;1335;0;0;0;0;0;0;10;13;17;12;17;11;10;12;13;12;0;0;0;0;0;0;27;54;100;63;100;58;18;45;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:47.980;TwistZ_;6.375216;1;10;659;732;1582;1590;1547;1534;1482;1450;1434;1398;0;0;0;0;0;0;11;12;13;11;13;15;13;14;16;15;0;0;0;0;0;0;9;54;83;45;81;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:48.244;TwistS_;6.375216;1;10;0;1063;1717;1574;1510;1523;1462;1458;1494;1428;0;0;0;0;0;0;0;11;16;15;18;23;17;18;17;11;0;0;0;0;0;0;0;41;100;100;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:48.508;TwistZ_;6.375216;1;10;571;1010;1718;1609;1556;1656;1566;1462;1450;1236;0;0;0;0;0;0;15;12;13;15;12;13;21;19;10;14;0;0;0;0;0;0;27;45;81;100;63;83;100;100;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:48.772;TwistS_;6.377058;1;10;1176;637;1749;1669;1574;1514;1458;1486;1499;1278;0;0;0;0;0;0;13;14;11;17;22;21;22;14;12;13;0;0;0;0;0;0;81;36;83;90;100;100;100;100;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:49.029;TwistZ_;6.377058;1;10;1098;1265;1878;1781;1629;1594;1522;1494;1532;1312;0;0;0;0;0;0;11;12;13;16;20;21;17;18;11;12;0;0;0;0;0;0;36;90;100;100;100;100;100;100;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:49.300;TwistS_;6.377058;1;10;1303;615;1762;1697;1567;1446;1333;1337;1347;1280;0;0;0;0;0;0;12;14;12;14;15;14;11;12;15;13;0;0;0;0;0;0;27;45;83;100;81;100;81;58;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:49.565;TwistZ_;6.379834;1;10;1088;1092;1673;1609;1534;1546;1590;1388;1382;1393;0;0;0;0;0;0;12;13;12;13;18;12;13;12;15;17;0;0;0;0;0;0;81;58;100;100;100;91;100;90;91;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:53:49.822;TwistS_;6.379834;1;10;659;1611;1787;1625;1542;1430;1418;1409;1422;1350;0;0;0;0;0;0;10;12;12;17;17;23;15;19;18;17;0;0;0;0;0;0;18;54;50;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
