DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:57:10.658;TwistS_;6.385236;1;10;571;1618;1858;1741;1554;1538;1502;1505;1466;1389;0;0;0;0;0;0;10;14;12;15;20;21;17;13;13;11;0;0;0;0;0;0;9;54;58;100;100;100;90;66;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:10.920;TwistZ_;6.385236;1;10;834;1211;1697;1642;1562;1464;1474;1417;1450;1386;0;0;0;0;0;0;10;13;13;14;15;13;15;14;15;20;0;0;0;0;0;0;27;63;91;72;100;81;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:11.185;TwistS_;6.385236;1;10;940;1318;1737;1617;1572;1566;1534;1457;1386;1279;0;0;0;0;0;0;14;14;16;17;11;11;12;12;12;12;0;0;0;0;0;0;90;50;100;100;75;100;100;54;91;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:11.448;TwistZ_;6.382936;1;10;1059;1669;1669;1669;1593;1606;1582;1601;1518;1435;0;0;0;0;0;0;11;10;12;10;16;12;15;15;18;15;0;0;0;0;0;0;81;18;72;18;100;81;100;81;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:11.712;TwistS_;6.382936;1;10;1374;1395;1701;1649;1609;1585;1590;0;1459;1390;0;0;0;0;0;0;14;12;13;13;16;17;17;0;12;15;0;0;0;0;0;0;63;33;100;100;100;100;90;0;75;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:11.968;TwistZ_;6.382936;1;10;1043;1076;1625;1625;1524;1498;1466;1420;1426;1459;0;0;0;0;0;0;11;17;18;14;13;15;15;14;16;15;0;0;0;0;0;0;36;54;41;54;90;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:12.233;TwistS_;6.382936;1;10;1079;939;1708;1582;1441;1406;1426;1410;1410;1362;0;0;0;0;0;0;13;12;17;18;12;17;16;14;12;10;0;0;0;0;0;0;81;72;75;100;90;100;100;91;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:12.505;TwistZ_;6.370848;1;10;1261;1054;1669;1655;1546;1582;1550;1530;1474;1494;0;0;0;0;0;0;12;11;10;12;16;19;14;15;17;17;0;0;0;0;0;0;63;45;16;54;100;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:12.761;TwistS_;6.370848;1;10;1010;703;1823;1701;1602;1669;1695;1599;1550;1490;0;0;0;0;0;0;12;17;12;13;13;13;11;11;11;13;0;0;0;0;0;0;18;45;100;100;100;72;63;41;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:57:13.025;TwistZ_;6.370848;1;10;1357;1032;1781;1757;1681;1541;1554;1562;1585;1502;0;0;0;0;0;0;16;15;17;16;21;22;22;19;20;16;0;0;0;0;0;0;90;83;100;100;100;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
