DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:39:57.534;TwistZ_;2.747038;1;10;596;631;765;726;612;589;611;628;634;593;0;0;0;0;0;0;17;13;14;21;16;15;14;13;13;17;0;0;0;0;0;0;61;57;100;92;53;100;78;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:39:58.134;TwistS_;2.747038;1;10;417;571;776;709;665;630;647;662;657;638;0;0;0;0;0;0;15;13;17;20;16;12;19;15;17;15;0;0;0;0;0;0;69;38;100;100;100;100;100;92;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:39:58.751;TwistZ_;2.758007;1;10;415;629;808;743;694;585;627;640;656;642;0;0;0;0;0;0;14;11;12;14;15;11;11;14;16;16;0;0;0;0;0;0;84;64;38;84;61;57;69;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:39:59.359;TwistS_;2.745728;1;10;472;534;623;586;559;516;547;581;619;594;0;0;0;0;0;0;15;17;19;17;17;24;20;17;17;16;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:39:59.967;TwistZ_;2.745728;1;10;458;727;834;763;734;676;549;593;608;611;0;0;0;0;0;0;12;13;10;13;15;12;11;12;15;16;0;0;0;0;0;0;69;57;15;84;50;38;23;15;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:00.579;TwistS_;2.740846;1;10;419;780;764;717;717;640;637;635;649;643;0;0;0;0;0;0;14;14;14;13;11;14;14;17;13;14;0;0;0;0;0;0;76;42;38;92;21;100;100;100;64;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:01.196;TwistZ_;2.740846;1;10;568;725;780;743;700;617;618;639;659;605;0;0;0;0;0;0;13;11;10;16;13;14;15;14;16;14;0;0;0;0;0;0;53;21;76;84;61;78;92;92;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:01.804;TwistS_;2.749044;1;10;432;671;743;699;640;594;625;669;696;652;0;0;0;0;0;0;12;16;22;21;19;16;15;21;17;12;0;0;0;0;0;0;69;78;100;100;100;100;100;100;71;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:02.408;TwistZ_;2.746528;1;10;380;703;747;729;674;609;621;684;638;627;0;0;0;0;0;0;12;13;12;15;13;12;12;13;18;15;0;0;0;0;0;0;46;64;53;76;76;78;100;46;100;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:03.025;TwistS_;2.746528;1;10;454;760;812;695;725;613;628;640;656;630;0;0;0;0;0;0;13;12;13;12;10;14;17;17;20;16;0;0;0;0;0;0;69;35;7;84;7;85;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:03.629;TwistZ_;2.745238;1;10;637;703;799;740;703;615;642;628;622;572;0;0;0;0;0;0;12;13;13;17;12;12;12;12;10;12;0;0;0;0;0;0;30;64;84;100;38;14;100;61;21;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:04.245;TwistS_;2.745238;1;10;241;693;740;681;624;585;613;627;637;602;0;0;0;0;0;0;10;18;24;20;16;13;15;16;18;17;0;0;0;0;0;0;30;78;100;100;100;84;100;100;100;76;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:04.854;TwistZ_;2.751286;1;10;387;685;791;750;704;615;605;629;634;582;0;0;0;0;0;0;15;11;10;14;12;15;11;11;14;16;0;0;0;0;0;0;84;35;38;92;92;61;84;92;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:05.462;TwistS_;2.754907;1;10;419;539;782;769;515;632;637;632;643;627;0;0;0;0;0;0;15;15;10;12;11;15;14;11;13;16;0;0;0;0;0;0;69;78;38;53;64;100;100;38;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:06.071;TwistZ_;2.754907;1;10;424;696;711;677;628;579;596;649;672;643;0;0;0;0;0;0;14;18;19;15;13;17;17;15;13;13;0;0;0;0;0;0;76;50;100;100;61;100;100;84;92;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:06.684;TwistS_;2.761274;1;10;588;569;669;630;576;549;586;610;637;615;0;0;0;0;0;0;18;13;19;19;16;17;16;20;23;19;0;0;0;0;0;0;38;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:07.290;TwistZ_;2.761274;1;10;476;747;832;769;597;499;539;578;672;669;0;0;0;0;0;0;13;10;12;13;13;14;16;11;12;15;0;0;0;0;0;0;46;7;69;61;76;78;100;69;71;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:07.903;TwistS_;2.753217;1;10;483;502;784;741;640;618;588;623;640;611;0;0;0;0;0;0;13;12;12;13;13;12;11;13;16;15;0;0;0;0;0;0;61;50;53;84;92;85;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:40:08.519;TwistZ_;2.750614;1;10;354;645;0;761;688;604;627;619;634;602;0;0;0;0;0;0;12;12;0;17;13;14;14;12;15;13;0;0;0;0;0;0;69;35;0;92;46;28;100;84;100;76;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
