DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:19:49.594;TwistZ_;2.743842;1;10;560;648;726;717;627;608;613;637;629;615;0;0;0;0;0;0;13;13;20;16;14;15;16;11;19;13;0;0;0;0;0;0;46;71;100;69;53;100;100;61;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:50.194;TwistS_;2.760471;1;10;441;601;689;669;638;645;623;651;645;615;0;0;0;0;0;0;13;14;15;22;23;22;19;25;21;21;0;0;0;0;0;0;100;100;71;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:50.815;TwistZ_;2.756235;1;10;445;558;695;600;561;537;544;703;666;668;0;0;0;0;0;0;13;15;14;11;13;20;19;11;11;11;0;0;0;0;0;0;84;85;92;92;100;100;92;23;21;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:51.415;TwistS_;2.756235;1;10;336;653;718;649;584;571;574;605;620;601;0;0;0;0;0;0;13;15;18;16;13;13;14;13;12;13;0;0;0;0;0;0;69;84;100;84;100;78;92;100;92;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:52.031;TwistZ_;2.754283;1;10;502;591;596;510;426;361;390;370;411;547;0;0;0;0;0;0;12;17;19;24;23;22;15;15;16;13;0;0;0;0;0;0;57;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:52.641;TwistS_;2.754283;1;10;384;443;888;351;341;341;385;511;455;422;0;0;0;0;0;0;20;15;12;19;16;15;11;13;15;11;0;0;0;0;0;0;92;92;78;92;100;100;84;100;61;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:53.248;TwistZ_;2.751319;1;10;450;516;629;578;511;506;496;540;578;661;0;0;0;0;0;0;11;20;15;14;11;18;16;12;11;10;0;0;0;0;0;0;15;100;92;100;84;100;100;38;42;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:53.856;TwistS_;2.752546;1;10;421;681;717;659;600;566;599;625;648;635;0;0;0;0;0;0;13;14;14;14;14;14;12;13;11;13;0;0;0;0;0;0;92;78;92;100;100;92;84;69;85;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:54.465;TwistZ_;2.752546;1;10;411;659;784;716;621;574;589;615;646;672;0;0;0;0;0;0;16;12;16;19;11;16;19;15;17;20;0;0;0;0;0;0;84;57;100;100;84;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:55.069;TwistS_;2.75197;1;10;600;605;698;638;557;569;600;620;640;607;0;0;0;0;0;0;15;20;21;21;17;18;16;20;19;14;0;0;0;0;0;0;46;84;100;100;100;100;100;100;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:55.693;TwistZ_;2.75197;1;10;620;545;547;458;365;359;380;406;387;340;0;0;0;0;0;0;13;15;17;16;20;20;21;24;23;16;0;0;0;0;0;0;28;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:56.301;TwistS_;2.7461;1;10;364;407;456;371;344;364;446;600;559;400;0;0;0;0;0;0;14;18;15;22;23;20;17;19;14;16;0;0;0;0;0;0;53;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:56.910;TwistZ_;2.748921;1;10;390;561;621;556;491;474;543;681;655;605;0;0;0;0;0;0;12;16;12;12;20;15;12;16;14;12;0;0;0;0;0;0;92;100;100;92;100;92;92;92;92;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:57.518;TwistS_;2.748921;1;10;367;583;682;627;560;552;551;561;569;529;0;0;0;0;0;0;14;16;17;18;20;20;22;20;18;16;0;0;0;0;0;0;53;78;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:58.131;TwistZ_;2.759892;1;10;360;585;613;589;583;555;538;649;612;593;0;0;0;0;0;0;13;16;17;16;22;23;16;11;11;14;0;0;0;0;0;0;92;100;100;100;100;100;92;53;57;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:58.739;TwistS_;2.759892;1;10;423;584;627;584;571;552;562;610;627;601;0;0;0;0;0;0;14;18;19;19;14;13;12;14;18;12;0;0;0;0;0;0;84;85;100;100;84;92;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:59.347;TwistZ_;2.743897;1;10;501;643;745;711;616;597;593;633;634;609;0;0;0;0;0;0;12;13;15;15;14;16;15;16;15;14;0;0;0;0;0;0;46;71;100;100;100;100;92;92;100;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:19:59.956;TwistS_;2.743672;1;10;615;651;684;639;611;559;545;594;610;596;0;0;0;0;0;0;18;13;20;17;18;15;12;16;23;22;0;0;0;0;0;0;38;64;92;76;100;78;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:20:00.572;TwistZ_;2.743672;1;10;560;646;0;733;716;520;510;610;661;643;0;0;0;0;0;0;14;12;0;13;14;11;10;13;13;16;0;0;0;0;0;0;30;64;0;38;38;64;30;76;71;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
