DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:32:45.867;TwistZ_;2.733657;1;10;659;703;834;851;753;733;753;767;784;758;0;0;0;0;0;0;11;10;12;10;11;13;15;17;17;12;0;0;0;0;0;0;23;7;53;28;53;100;100;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:46.475;TwistS_;2.733657;1;10;650;351;808;823;807;781;772;784;761;738;0;0;0;0;0;0;11;10;11;11;12;14;20;13;15;14;0;0;0;0;0;0;38;14;38;46;100;85;100;76;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:47.084;TwistZ_;2.721476;1;10;608;558;783;837;794;751;747;736;775;760;0;0;0;0;0;0;13;12;13;13;13;13;11;10;14;15;0;0;0;0;0;0;76;35;46;76;46;100;38;30;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:47.700;TwistS_;2.721476;1;10;641;219;912;902;846;738;742;748;765;694;0;0;0;0;0;0;15;14;16;21;20;15;15;14;13;17;0;0;0;0;0;0;38;42;84;100;100;100;100;92;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:48.308;TwistZ_;2.736419;1;10;725;348;764;587;902;814;784;732;705;684;0;0;0;0;0;0;11;14;12;13;18;18;19;10;11;11;0;0;0;0;0;0;23;57;76;61;100;100;100;46;57;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:48.918;TwistS_;2.740242;1;10;754;219;927;931;867;780;775;759;776;767;0;0;0;0;0;0;11;10;16;21;17;18;17;13;19;16;0;0;0;0;0;0;46;7;76;100;100;100;100;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:49.534;TwistZ_;2.740242;1;10;681;282;875;891;797;786;747;772;745;755;0;0;0;0;0;0;13;17;14;17;13;13;13;14;12;13;0;0;0;0;0;0;30;57;46;100;100;76;57;53;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:50.145;TwistS_;2.731897;1;10;648;219;0;907;860;775;762;757;783;779;0;0;0;0;0;0;12;15;0;12;16;16;19;16;15;15;0;0;0;0;0;0;46;35;0;53;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:50.762;TwistZ_;2.731897;1;10;659;505;834;837;834;777;772;762;765;734;0;0;0;0;0;0;14;12;11;12;10;12;11;15;16;14;0;0;0;0;0;0;46;85;69;57;15;61;50;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:51.370;TwistS_;2.741592;1;10;576;419;747;812;791;782;741;751;765;709;0;0;0;0;0;0;13;13;13;13;12;13;14;14;18;12;0;0;0;0;0;0;30;71;15;53;100;92;92;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:51.978;TwistZ_;2.755698;1;10;628;538;373;285;819;769;723;760;758;721;0;0;0;0;0;0;13;11;12;10;13;13;13;15;14;14;0;0;0;0;0;0;38;42;30;15;53;100;92;76;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:52.594;TwistS_;2.755698;1;10;732;231;0;834;0;772;747;796;750;799;0;0;0;0;0;0;17;11;0;11;0;12;14;12;11;11;0;0;0;0;0;0;46;64;0;21;0;53;28;61;85;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
