DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:33:47.358;TwistZ_;2.739597;1;10;842;1547;926;740;754;1105;743;1116;737;922;0;0;0;0;0;0;12;14;14;16;16;14;20;17;21;13;0;0;0;0;0;0;62;70;100;100;88;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:47.958;TwistS_;2.738335;1;10;785;944;1562;1607;1514;1256;1142;1396;1228;1249;0;0;0;0;0;0;15;13;14;13;13;14;12;12;14;12;0;0;0;0;0;0;92;76;100;100;70;100;57;70;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:48.566;TwistZ_;2.738335;1;10;1107;718;773;838;833;714;943;638;822;606;0;0;0;0;0;0;14;16;20;24;16;13;13;14;12;16;0;0;0;0;0;0;74;76;100;100;100;96;100;100;84;88;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:49.167;TwistS_;2.756166;1;10;615;599;696;579;684;689;666;616;633;675;0;0;0;0;0;0;12;13;15;22;15;27;22;16;20;18;0;0;0;0;0;0;57;81;80;81;100;100;92;100;100;96;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:49.791;TwistZ_;2.739759;1;10;844;527;569;782;664;639;611;598;648;594;0;0;0;0;0;0;12;20;20;13;18;20;18;19;15;19;0;0;0;0;0;0;85;78;92;59;96;100;92;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:50.400;TwistS_;2.739759;1;10;725;703;667;670;682;679;758;726;685;721;0;0;0;0;0;0;12;21;22;19;18;16;17;14;13;16;0;0;0;0;0;0;66;96;100;100;88;84;100;88;96;96;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:51.008;TwistZ_;2.743636;1;10;757;744;775;762;683;653;650;644;654;636;0;0;0;0;0;0;18;14;24;25;17;15;17;18;17;21;0;0;0;0;0;0;77;70;96;96;66;92;96;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:51.624;TwistS_;2.743636;1;10;726;682;795;734;831;664;647;699;814;867;0;0;0;0;0;0;18;13;19;20;21;26;25;27;21;17;0;0;0;0;0;0;88;88;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:52.233;TwistZ_;2.755219;1;10;762;606;707;936;1054;690;714;740;721;792;0;0;0;0;0;0;18;14;19;14;12;17;16;21;17;17;0;0;0;0;0;0;92;77;80;70;66;88;100;100;100;96;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:52.845;TwistS_;2.751056;1;10;0;307;307;637;637;637;637;637;637;626;0;0;0;0;0;0;0;11;10;13;18;18;22;23;24;22;0;0;0;0;0;0;0;66;100;66;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:53.453;TwistZ_;2.751056;1;10;527;377;674;686;643;633;627;620;641;598;0;0;0;0;0;0;15;11;14;15;14;14;16;12;15;16;0;0;0;0;0;0;61;42;76;100;100;100;84;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:54.069;TwistS_;2.747893;1;10;593;535;650;713;679;674;628;627;652;637;0;0;0;0;0;0;14;13;19;14;17;15;15;15;13;12;0;0;0;0;0;0;46;57;100;100;85;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:54.678;TwistZ_;2.747893;1;10;587;411;763;775;725;709;678;657;668;647;0;0;0;0;0;0;10;10;15;14;15;15;12;16;19;15;0;0;0;0;0;0;30;28;61;53;69;100;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:55.294;TwistS_;2.741834;1;10;593;565;691;697;643;633;640;625;632;654;0;0;0;0;0;0;14;15;19;18;12;15;14;16;15;15;0;0;0;0;0;0;15;57;100;92;76;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:55.902;TwistZ_;2.751984;1;10;630;505;717;689;0;615;649;638;638;604;0;0;0;0;0;0;12;12;16;13;0;10;17;14;13;14;0;0;0;0;0;0;76;50;84;92;0;15;78;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:56.515;TwistS_;2.751984;1;10;553;480;657;714;716;687;641;609;640;644;0;0;0;0;0;0;14;13;21;23;21;20;12;12;11;18;0;0;0;0;0;0;84;69;100;100;100;100;76;78;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:57.123;TwistZ_;2.747378;1;10;585;531;723;733;637;628;638;673;685;692;0;0;0;0;0;0;19;12;14;16;16;16;15;12;16;16;0;0;0;0;0;0;61;35;100;92;38;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:57.739;TwistS_;2.739707;1;10;461;461;689;745;695;665;655;676;690;669;0;0;0;0;0;0;10;10;14;14;15;23;23;24;26;23;0;0;0;0;0;0;7;42;76;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:33:58.340;TwistZ_;2.739707;1;10;560;341;681;719;691;657;650;674;681;661;0;0;0;0;0;0;15;13;11;14;19;17;18;20;17;13;0;0;0;0;0;0;76;69;28;84;100;92;100;100;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
