DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:58:55.960;TwistS_;6.775361;1;10;411;302;427;323;270;386;763;751;720;675;0;0;0;0;0;0;12;18;14;17;13;12;16;17;17;13;0;0;0;0;0;0;72;81;100;100;54;90;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:56.200;TwistZ_;6.775361;1;10;335;291;439;323;791;703;763;775;671;791;0;0;0;0;0;0;15;18;13;17;16;13;15;15;13;12;0;0;0;0;0;0;72;72;100;100;81;100;100;100;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:56.449;TwistS_;6.775361;1;10;428;712;357;395;556;461;366;629;338;307;0;0;0;0;0;0;14;11;12;13;12;12;11;13;12;11;0;0;0;0;0;0;72;81;72;36;90;72;81;27;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:56.696;TwistZ_;6.781841;1;10;496;234;315;606;643;699;739;620;575;747;0;0;0;0;0;0;13;13;14;13;16;22;15;13;12;16;0;0;0;0;0;0;90;54;100;90;100;100;100;81;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:56.944;TwistS_;6.781841;1;10;307;320;326;294;791;703;776;791;747;692;0;0;0;0;0;0;14;13;14;13;11;13;13;14;15;13;0;0;0;0;0;0;100;63;63;90;36;36;54;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:57.196;TwistZ_;6.781841;1;10;368;303;351;439;791;791;751;783;395;541;0;0;0;0;0;0;18;16;12;17;17;16;15;18;13;12;0;0;0;0;0;0;72;100;54;90;100;100;100;54;9;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:57.436;TwistS_;6.781841;1;10;479;307;390;280;406;629;723;747;735;571;0;0;0;0;0;0;19;12;11;20;12;14;20;20;17;13;0;0;0;0;0;0;100;72;81;72;36;81;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:57.684;TwistZ_;6.79584;1;10;263;355;247;359;263;0;659;787;795;715;0;0;0;0;0;0;12;14;14;17;15;0;13;15;15;13;0;0;0;0;0;0;90;100;100;100;18;0;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:57.932;TwistS_;6.79584;1;10;362;366;585;468;259;313;734;742;607;679;0;0;0;0;0;0;15;11;11;11;13;13;16;13;14;13;0;0;0;0;0;0;72;81;27;54;90;63;63;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:58.181;TwistZ_;6.79584;1;10;292;263;285;281;575;747;775;743;463;659;0;0;0;0;0;0;13;13;16;13;13;13;15;17;13;17;0;0;0;0;0;0;81;72;72;90;90;30;100;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:58.429;TwistS_;6.79584;1;10;291;342;299;458;703;719;607;679;515;547;0;0;0;0;0;0;18;14;11;11;19;20;17;17;15;14;0;0;0;0;0;0;100;45;100;81;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:58.676;TwistZ_;6.79407;1;10;327;331;294;272;351;479;285;280;663;567;0;0;0;0;0;0;19;17;16;13;12;14;10;15;12;12;0;0;0;0;0;0;100;100;90;45;90;100;36;72;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:58.925;TwistS_;6.79407;1;10;401;439;241;283;565;0;0;516;263;566;0;0;0;0;0;0;15;14;15;20;12;0;0;12;17;15;0;0;0;0;0;0;72;90;90;81;63;0;0;36;36;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:59.165;TwistZ_;6.79407;1;10;315;360;318;307;0;0;773;575;556;751;0;0;0;0;0;0;15;16;14;22;0;0;13;12;10;15;0;0;0;0;0;0;100;90;72;54;0;0;45;100;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:59.421;TwistS_;6.79407;1;10;312;417;538;307;0;263;263;547;561;575;0;0;0;0;0;0;13;11;12;12;0;11;13;13;12;13;0;0;0;0;0;0;81;54;36;36;0;10;27;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:59.661;TwistZ_;6.801213;1;10;238;346;335;249;549;599;527;263;659;620;0;0;0;0;0;0;22;14;15;16;11;13;12;13;13;15;0;0;0;0;0;0;63;81;100;54;90;100;45;81;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:58:59.909;TwistS_;6.801213;1;10;375;390;288;269;615;351;298;347;489;549;0;0;0;0;0;0;13;13;17;19;15;12;12;12;14;15;0;0;0;0;0;0;81;72;81;63;54;20;45;100;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:59:00.158;TwistZ_;6.801213;1;10;403;295;303;255;219;316;791;647;625;565;0;0;0;0;0;0;19;18;15;12;20;12;17;17;12;11;0;0;0;0;0;0;100;100;100;100;45;45;63;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
