DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:49:26.739;TwistZ_;6.389081;1;10;0;2080;1089;1282;1340;1042;1593;878;911;852;0;0;0;0;0;0;0;16;12;13;13;17;15;11;12;12;0;0;0;0;0;0;0;75;45;100;83;100;36;27;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:26.995;TwistS_;6.384558;1;10;659;1728;1806;1606;1494;1494;1478;1498;1506;1503;0;0;0;0;0;0;12;11;11;12;17;15;17;19;16;12;0;0;0;0;0;0;63;81;81;100;81;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:27.263;TwistZ_;6.384558;1;10;1164;1324;1356;2003;1962;834;1625;1025;659;716;0;0;0;0;0;0;16;11;13;13;11;10;11;11;12;15;0;0;0;0;0;0;66;63;58;90;25;9;100;54;25;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:27.519;TwistS_;6.384558;1;10;684;1235;1814;1656;1687;1705;1821;1774;1831;1611;0;0;0;0;0;0;11;11;11;13;13;14;13;11;11;11;0;0;0;0;0;0;63;81;63;90;100;100;100;72;54;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:27.792;TwistZ_;6.384558;1;10;615;1362;1489;922;897;866;842;1113;1164;644;0;0;0;0;0;0;11;13;13;10;15;12;18;12;11;10;0;0;0;0;0;0;16;27;83;9;58;100;100;81;66;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:28.056;TwistS_;6.37264;1;10;632;1669;1362;953;826;843;861;922;933;818;0;0;0;0;0;0;10;12;12;11;19;11;13;13;12;13;0;0;0;0;0;0;45;54;75;90;100;45;90;91;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:28.320;TwistZ_;6.37264;1;10;791;1900;1827;1665;1564;1534;1574;1574;1598;1432;0;0;0;0;0;0;12;16;14;13;14;15;20;16;16;13;0;0;0;0;0;0;63;72;100;100;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:28.584;TwistS_;6.37264;1;10;1362;1809;2021;1889;1821;1740;1697;1594;1481;1469;0;0;0;0;0;0;14;12;11;14;11;12;18;14;11;14;0;0;0;0;0;0;36;54;54;63;100;83;100;100;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:28.848;TwistZ_;6.37264;1;10;1384;1347;1713;1621;1657;1640;1613;1578;1552;1582;0;0;0;0;0;0;14;11;11;11;10;12;14;14;18;14;0;0;0;0;0;0;72;50;63;81;63;75;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:29.104;TwistS_;6.37148;1;10;1217;1863;1875;1709;1604;1566;1590;1635;1467;1478;0;0;0;0;0;0;13;13;16;15;12;14;19;16;13;14;0;0;0;0;0;0;90;45;75;100;54;100;100;75;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:29.368;TwistZ_;6.37148;1;10;1032;1303;1926;1855;1723;1669;1606;1520;1486;1454;0;0;0;0;0;0;13;13;13;15;13;14;18;15;14;13;0;0;0;0;0;0;90;81;100;81;81;100;100;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:29.633;TwistS_;6.37148;1;10;1089;1280;1878;1713;1713;1699;1658;1644;1653;1617;0;0;0;0;0;0;13;14;17;11;14;11;11;15;16;16;0;0;0;0;0;0;45;63;100;100;90;54;36;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:29.897;TwistZ_;6.37148;1;10;1164;1107;1862;1649;1621;1617;1604;0;1520;1418;0;0;0;0;0;0;12;12;11;12;15;15;14;0;13;15;0;0;0;0;0;0;72;45;66;100;100;100;90;0;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:30.153;TwistS_;6.36515;1;10;0;1801;1877;1757;1785;1643;1617;1614;1554;1415;0;0;0;0;0;0;0;15;15;14;14;10;12;13;18;13;0;0;0;0;0;0;0;27;91;45;72;45;100;66;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:30.425;TwistZ_;6.36515;1;10;1041;1076;1680;1617;1582;1582;1554;1574;1546;1472;0;0;0;0;0;0;12;10;15;13;12;13;13;13;13;13;0;0;0;0;0;0;90;18;100;45;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:30.689;TwistS_;6.36515;1;10;1318;1770;1834;1647;1784;1696;1613;1527;1577;1382;0;0;0;0;0;0;10;17;15;13;11;14;13;12;14;14;0;0;0;0;0;0;36;58;72;72;45;83;100;72;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:30.953;TwistZ_;6.368769;1;10;1406;1812;1827;1709;1678;1701;1604;1564;1546;1611;0;0;0;0;0;0;11;13;14;13;11;13;12;13;14;12;0;0;0;0;0;0;36;36;100;100;90;63;36;83;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:31.209;TwistS_;6.368769;1;10;1384;1823;1853;1717;1657;1665;1625;1528;1450;1441;0;0;0;0;0;0;13;12;15;17;15;18;16;14;14;14;0;0;0;0;0;0;18;54;50;100;100;100;100;75;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:49:31.474;TwistZ_;6.368769;1;10;1450;1669;1737;1664;1604;1625;1564;1538;1406;1290;0;0;0;0;0;0;14;14;16;14;11;13;13;16;14;18;0;0;0;0;0;0;63;18;100;72;36;66;45;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
