DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:32:18.874;TwistS_;2.751273;1;10;448;585;455;479;677;672;659;791;778;538;0;0;0;0;0;0;15;11;12;11;11;11;11;10;14;11;0;0;0;0;0;0;53;84;57;46;92;100;53;7;92;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:19.490;TwistZ_;2.751273;1;10;402;644;713;753;706;733;758;747;750;709;0;0;0;0;0;0;12;12;17;19;19;21;16;16;18;13;0;0;0;0;0;0;23;42;100;100;100;100;42;69;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:20.090;TwistS_;2.74325;1;10;439;624;783;833;733;685;716;715;678;671;0;0;0;0;0;0;14;14;12;14;12;15;17;21;14;16;0;0;0;0;0;0;53;92;100;100;38;76;100;100;76;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:20.699;TwistZ_;2.74325;1;10;495;263;541;285;804;707;742;738;740;735;0;0;0;0;0;0;13;11;12;14;11;11;13;17;17;17;0;0;0;0;0;0;53;28;92;30;38;71;38;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:21.311;TwistS_;2.749743;1;10;530;712;830;851;799;773;747;761;688;665;0;0;0;0;0;0;15;12;15;17;17;12;11;15;19;18;0;0;0;0;0;0;61;64;84;100;100;64;30;69;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:21.919;TwistZ_;2.747065;1;10;454;732;834;807;740;731;733;741;775;740;0;0;0;0;0;0;12;11;13;19;16;19;15;12;16;14;0;0;0;0;0;0;92;21;69;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:22.535;TwistS_;2.747065;1;10;549;571;854;649;743;685;714;716;715;682;0;0;0;0;0;0;10;12;13;12;12;15;22;17;20;15;0;0;0;0;0;0;7;64;69;69;46;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:23.136;TwistZ_;2.754366;1;10;602;645;769;789;780;711;711;710;725;713;0;0;0;0;0;0;12;13;12;13;11;11;13;18;21;16;0;0;0;0;0;0;53;38;71;92;76;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:23.752;TwistS_;2.754366;1;10;583;555;808;807;769;726;698;708;695;659;0;0;0;0;0;0;13;15;12;13;13;14;17;21;15;16;0;0;0;0;0;0;69;71;76;92;71;92;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:32:24.360;TwistZ_;2.754259;1;10;488;593;747;741;729;712;731;730;748;717;0;0;0;0;0;0;13;11;13;12;16;15;18;16;17;14;0;0;0;0;0;0;61;42;69;92;71;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
