DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:24:02.964;TwistS_;6.793462;1;10;1059;1485;1988;1816;1614;1552;1422;1425;1477;1427;0;0;0;0;0;0;13;15;14;16;13;12;14;16;17;18;0;0;0;0;0;0;85;100;93;100;64;42;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:03.220;TwistZ_;6.812657;1;10;878;1511;2018;1875;1709;1690;1695;1636;1741;1678;0;0;0;0;0;0;11;14;13;12;14;15;14;18;22;18;0;0;0;0;0;0;42;71;60;42;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:03.460;TwistS_;6.812657;1;10;1117;2003;2091;1962;1616;1509;1487;1611;1598;1623;0;0;0;0;0;0;13;18;12;16;12;13;13;13;13;15;0;0;0;0;0;0;100;71;92;100;85;86;92;71;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:03.709;TwistZ_;6.812657;1;10;1351;1555;2010;1925;1820;1736;1707;1796;1827;1381;0;0;0;0;0;0;14;16;17;14;22;19;22;24;19;16;0;0;0;0;0;0;100;78;86;50;100;100;100;100;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:03.956;TwistS_;6.812657;1;10;1289;1416;2031;1950;1829;1736;1686;1648;1590;1590;0;0;0;0;0;0;14;15;12;15;19;19;19;19;14;16;0;0;0;0;0;0;92;78;100;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:04.205;TwistZ_;6.799852;1;10;1312;1247;1816;1828;1766;1757;1715;1730;1590;1489;0;0;0;0;0;0;16;16;12;17;16;17;14;13;14;11;0;0;0;0;0;0;71;100;100;100;100;85;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:04.453;TwistS_;6.799852;1;10;1289;1757;1821;1902;1811;1845;1715;1734;1682;1514;0;0;0;0;0;0;14;10;11;13;15;21;19;17;19;15;0;0;0;0;0;0;85;14;80;92;85;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:04.701;TwistZ_;6.799852;1;10;1241;1477;1726;1711;1745;1757;1723;1625;1533;1213;0;0;0;0;0;0;15;12;12;12;17;19;12;13;13;11;0;0;0;0;0;0;78;64;100;100;100;100;85;100;85;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:04.949;TwistS_;6.799852;1;10;1212;1967;2074;1899;1678;1665;1652;1538;1494;1460;0;0;0;0;0;0;14;13;11;14;14;21;13;12;15;16;0;0;0;0;0;0;92;85;33;85;100;100;71;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:05.189;TwistZ_;6.799852;1;10;969;1575;1789;1708;1707;1722;1690;1657;1554;1438;0;0;0;0;0;0;13;11;14;13;15;13;15;15;11;14;0;0;0;0;0;0;78;64;100;92;100;71;92;93;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:05.437;TwistS_;6.802234;1;10;976;1752;1900;1721;1663;1652;1648;1498;1598;1519;0;0;0;0;0;0;14;17;14;13;12;22;18;13;12;18;0;0;0;0;0;0;85;78;100;92;92;100;100;100;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:05.685;TwistZ_;6.802234;1;10;1032;1505;1820;1711;1640;1682;1607;1585;1586;1603;0;0;0;0;0;0;13;13;16;15;24;22;18;19;20;11;0;0;0;0;0;0;92;71;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:05.933;TwistS_;6.802234;1;10;585;1677;1908;1798;1644;1594;1544;1488;1464;1325;0;0;0;0;0;0;15;13;17;17;21;22;19;19;19;16;0;0;0;0;0;0;35;57;93;71;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:06.182;TwistZ_;6.802234;1;10;1132;1410;1778;1757;1757;1699;1741;1695;1685;1494;0;0;0;0;0;0;14;14;13;13;17;12;15;14;16;17;0;0;0;0;0;0;64;92;93;100;100;85;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:06.430;TwistS_;6.7958;1;10;1230;1728;1984;1910;1773;1724;1594;1533;1527;1487;0;0;0;0;0;0;16;16;19;15;13;15;15;11;16;16;0;0;0;0;0;0;85;85;100;71;78;100;100;80;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:06.670;TwistZ_;6.7958;1;10;1277;1705;1841;1753;1669;1687;1623;1640;1567;1586;0;0;0;0;0;0;13;13;14;18;14;15;14;14;11;15;0;0;0;0;0;0;71;71;100;100;100;100;100;78;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:06.926;TwistS_;6.7958;1;10;1122;1255;1882;1772;1691;1777;1676;1594;1446;1431;0;0;0;0;0;0;15;12;13;13;10;23;18;15;18;16;0;0;0;0;0;0;92;50;100;85;57;85;92;93;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:07.174;TwistZ_;6.7958;1;10;1523;2003;1900;1686;1661;1679;1720;1749;1816;1388;0;0;0;0;0;0;13;12;16;17;23;23;23;21;19;13;0;0;0;0;0;0;50;66;100;100;100;100;100;100;86;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:24:07.414;TwistS_;6.788744;1;10;900;1694;1976;1855;1669;1636;1559;1531;1469;1347;0;0;0;0;0;0;12;15;16;13;16;21;15;15;13;11;0;0;0;0;0;0;78;92;100;85;100;92;92;93;85;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
