DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:41:48.841;TwistS_;2.746478;1;10;637;406;765;762;718;685;671;704;751;706;0;0;0;0;0;0;13;11;12;15;16;17;16;13;19;17;0;0;0;0;0;0;23;28;53;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:49.457;TwistZ_;2.75574;1;10;560;648;822;774;745;689;674;691;732;737;0;0;0;0;0;0;12;12;12;17;16;15;16;13;13;15;0;0;0;0;0;0;46;42;53;92;92;92;100;84;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:50.066;TwistS_;2.74955;1;10;511;410;621;762;714;678;682;698;715;687;0;0;0;0;0;0;13;12;14;19;16;15;21;15;20;17;0;0;0;0;0;0;76;42;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:50.674;TwistZ_;2.74955;1;10;584;509;815;780;754;713;707;711;737;684;0;0;0;0;0;0;13;12;14;14;16;13;13;16;20;19;0;0;0;0;0;0;38;42;69;92;69;92;38;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:51.282;TwistS_;2.751409;1;10;479;281;721;845;726;738;723;741;736;543;0;0;0;0;0;0;13;12;12;12;13;15;12;17;19;12;0;0;0;0;0;0;38;35;92;76;92;100;92;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:51.898;TwistZ_;2.751409;1;10;536;461;340;820;754;731;711;723;739;696;0;0;0;0;0;0;13;12;12;12;17;15;16;16;13;13;0;0;0;0;0;0;38;28;30;46;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:52.507;TwistS_;2.757622;1;10;567;557;771;811;767;708;694;722;731;703;0;0;0;0;0;0;15;14;15;15;13;12;13;11;20;18;0;0;0;0;0;0;46;78;84;92;100;57;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:53.115;TwistZ_;2.74955;1;10;611;587;809;809;777;748;632;736;727;711;0;0;0;0;0;0;12;12;11;17;16;12;12;16;14;14;0;0;0;0;0;0;46;57;92;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:53.723;TwistS_;2.74955;1;10;578;612;767;769;728;717;701;701;723;730;0;0;0;0;0;0;11;15;16;18;15;20;19;19;16;20;0;0;0;0;0;0;46;57;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:54.332;TwistZ_;2.754754;1;10;549;263;834;805;505;692;672;704;714;750;0;0;0;0;0;0;11;14;10;13;11;15;18;17;14;12;0;0;0;0;0;0;61;42;7;46;46;92;100;100;85;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:41:54.940;TwistS_;2.754754;1;10;732;381;808;796;767;711;703;733;743;730;0;0;0;0;0;0;13;11;14;14;15;11;14;18;18;18;0;0;0;0;0;0;23;84;100;100;100;76;84;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
