DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:08:25.249;TwistZ_;6.388019;1;10;834;1395;1571;1485;1494;1510;1534;1556;1516;1342;0;0;0;0;0;0;12;13;11;11;14;15;15;12;11;13;0;0;0;0;0;0;54;36;100;45;100;100;100;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:25.505;TwistS_;6.388019;1;10;1230;1669;1789;1678;1525;1442;1426;1391;1430;1410;0;0;0;0;0;0;11;15;14;16;15;21;19;20;19;15;0;0;0;0;0;0;18;27;91;90;63;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:25.769;TwistZ_;6.388019;1;10;1362;1072;1750;1749;1606;1542;1574;1574;1538;1538;0;0;0;0;0;0;11;14;15;16;19;22;19;13;18;13;0;0;0;0;0;0;27;90;100;100;100;100;100;91;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:26.033;TwistS_;6.388019;1;10;1230;1372;1864;1881;1669;1568;1508;1501;1506;1476;0;0;0;0;0;0;12;13;16;14;11;14;13;11;13;15;0;0;0;0;0;0;36;81;100;100;36;90;81;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:26.297;TwistZ_;6.379164;1;10;1162;1060;1836;1582;1587;1607;1720;1585;1582;1384;0;0;0;0;0;0;16;15;13;10;12;14;12;16;16;12;0;0;0;0;0;0;81;72;41;18;72;63;63;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:26.561;TwistS_;6.379164;1;10;1131;834;1856;1781;1606;1538;1558;1512;1534;1458;0;0;0;0;0;0;11;12;16;13;16;17;17;14;13;14;0;0;0;0;0;0;72;36;100;100;100;90;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:26.826;TwistZ_;6.379164;1;10;1242;791;1782;1697;1641;1617;1606;1600;1606;1494;0;0;0;0;0;0;15;11;14;13;15;14;12;14;18;13;0;0;0;0;0;0;100;36;75;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:27.090;TwistS_;6.379164;1;10;1494;1808;1893;1689;1556;1487;1445;1422;1450;1399;0;0;0;0;0;0;11;15;18;16;19;12;15;11;15;15;0;0;0;0;0;0;27;58;100;100;100;63;90;72;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:27.354;TwistZ_;6.365468;1;10;1054;1312;1658;1609;1478;1450;1478;1462;1456;1371;0;0;0;0;0;0;16;12;15;19;19;17;15;13;12;12;0;0;0;0;0;0;100;72;100;100;100;100;100;91;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:27.610;TwistS_;6.365468;1;10;703;1757;1757;1740;1604;1489;1486;1590;1513;1283;0;0;0;0;0;0;10;12;15;12;12;11;13;11;13;12;0;0;0;0;0;0;18;27;100;45;90;90;54;91;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:27.874;TwistZ_;6.365468;1;10;977;1020;1695;1689;1645;1582;1575;1563;1564;1395;0;0;0;0;0;0;10;17;15;16;14;14;17;14;12;11;0;0;0;0;0;0;36;81;100;100;100;81;63;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:28.138;TwistS_;6.365468;1;10;1259;922;1748;1709;1655;1523;1530;1475;1426;1313;0;0;0;0;0;0;13;14;13;15;13;15;17;13;16;11;0;0;0;0;0;0;81;63;75;100;27;54;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:28.403;TwistZ_;6.370112;1;10;1120;1354;1713;1699;1552;1560;1510;1497;1502;1414;0;0;0;0;0;0;13;15;14;12;11;13;11;17;15;16;0;0;0;0;0;0;36;54;100;27;27;90;72;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:28.666;TwistS_;6.370112;1;10;1389;1386;1805;1757;1617;1669;1538;1546;1464;1410;0;0;0;0;0;0;15;13;15;13;11;13;11;13;14;17;0;0;0;0;0;0;72;75;100;27;90;91;9;45;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:28.931;TwistZ_;6.370112;1;10;1263;1560;1785;1717;1578;1562;1562;1589;1586;1494;0;0;0;0;0;0;12;14;14;13;18;21;21;16;18;16;0;0;0;0;0;0;72;54;91;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:29.195;TwistS_;6.370112;1;10;1060;1252;1750;1661;1556;1573;1523;1384;1397;1293;0;0;0;0;0;0;12;13;17;13;13;12;10;13;10;12;0;0;0;0;0;0;63;54;100;100;63;90;27;66;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:29.459;TwistZ_;6.35362;1;10;1118;1398;1761;1689;1550;1506;1498;1486;1481;1281;0;0;0;0;0;0;12;12;17;19;18;20;18;18;14;13;0;0;0;0;0;0;81;54;100;100;100;100;100;100;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:29.715;TwistS_;6.35362;1;10;1296;1757;1812;1717;1546;1510;1438;1425;1422;1346;0;0;0;0;0;0;14;15;15;14;19;22;12;12;12;11;0;0;0;0;0;0;54;54;66;100;100;100;100;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:08:29.979;TwistZ_;6.35362;1;10;1318;1812;1872;1872;1599;1566;1560;1574;1563;1181;0;0;0;0;0;0;10;15;14;14;12;13;13;18;15;14;0;0;0;0;0;0;18;33;90;45;90;91;72;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
