DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-00:58:29.443;TwistZ_;2.738132;1;10;575;510;703;706;703;684;671;646;679;681;0;0;0;0;0;0;13;13;16;14;14;17;14;11;12;10;0;0;0;0;0;0;84;64;100;50;84;100;50;53;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:30.052;TwistS_;2.738132;1;10;630;681;782;762;707;655;643;659;654;659;0;0;0;0;0;0;13;12;12;19;19;21;20;20;13;12;0;0;0;0;0;0;53;50;76;100;100;100;100;100;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:30.668;TwistZ_;2.73255;1;10;480;411;613;671;703;645;628;642;654;659;0;0;0;0;0;0;13;16;15;12;13;13;13;12;16;16;0;0;0;0;0;0;69;78;100;92;42;76;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:31.277;TwistS_;2.73255;1;10;599;509;747;718;677;662;626;657;673;662;0;0;0;0;0;0;12;15;13;17;19;17;11;14;12;16;0;0;0;0;0;0;76;78;38;100;100;100;57;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:31.893;TwistZ_;2.723656;1;10;533;437;728;725;698;698;670;721;711;725;0;0;0;0;0;0;14;12;12;17;14;13;13;15;12;11;0;0;0;0;0;0;84;64;53;100;100;100;85;92;57;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:32.501;TwistS_;2.739461;1;10;533;489;681;812;769;632;627;681;659;630;0;0;0;0;0;0;13;13;10;11;10;18;15;12;16;19;0;0;0;0;0;0;76;50;38;23;7;92;84;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:33.118;TwistZ_;2.739461;1;10;474;536;722;745;690;665;668;692;703;671;0;0;0;0;0;0;17;13;11;12;13;19;16;19;17;12;0;0;0;0;0;0;76;35;69;85;69;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:33.734;TwistS_;2.744668;1;10;641;717;726;719;664;616;608;615;624;643;0;0;0;0;0;0;12;14;14;14;14;20;20;20;22;19;0;0;0;0;0;0;38;64;100;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:34.342;TwistZ_;2.747025;1;10;659;289;681;686;692;661;665;665;682;664;0;0;0;0;0;0;15;14;14;19;17;11;16;21;12;14;0;0;0;0;0;0;61;42;30;100;100;57;76;100;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:34.958;TwistS_;2.747025;1;10;612;710;747;751;725;672;659;672;693;699;0;0;0;0;0;0;14;12;16;18;20;18;12;13;14;11;0;0;0;0;0;0;53;21;61;100;100;100;78;100;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:35.567;TwistZ_;2.734684;1;10;554;427;757;762;721;709;703;723;714;723;0;0;0;0;0;0;11;14;15;14;17;12;19;18;13;17;0;0;0;0;0;0;69;64;100;100;100;76;100;100;42;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:36.183;TwistS_;2.734684;1;10;219;452;732;720;674;652;657;659;684;677;0;0;0;0;0;0;12;13;12;17;20;23;20;18;21;18;0;0;0;0;0;0;7;50;23;100;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:36.792;TwistZ_;2.743373;1;10;493;545;707;708;664;627;650;660;671;657;0;0;0;0;0;0;12;11;14;18;14;16;18;16;19;14;0;0;0;0;0;0;69;42;84;100;100;50;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:37.408;TwistS_;2.739969;1;10;563;473;742;710;679;645;641;633;637;659;0;0;0;0;0;0;13;11;12;16;15;11;16;15;14;16;0;0;0;0;0;0;46;50;69;100;100;84;100;100;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:38.024;TwistZ_;2.739969;1;10;595;499;740;747;723;681;671;672;707;689;0;0;0;0;0;0;17;13;17;18;16;19;21;19;23;18;0;0;0;0;0;0;76;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
