DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:57:47.551;TwistZ_;6.795262;1;10;591;355;399;439;539;906;515;553;672;312;0;0;0;0;0;0;16;18;12;13;12;18;13;17;13;14;0;0;0;0;0;0;100;100;100;100;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:47.807;TwistS_;6.795262;1;10;483;333;303;602;496;479;611;357;390;676;0;0;0;0;0;0;13;14;27;14;12;13;11;16;11;12;0;0;0;0;0;0;100;83;90;83;90;100;100;63;75;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:48.063;TwistZ_;6.79027;1;10;315;269;285;263;296;583;307;292;332;629;0;0;0;0;0;0;17;14;25;30;16;14;16;17;18;11;0;0;0;0;0;0;100;63;90;81;36;58;45;81;63;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:48.303;TwistS_;6.79027;1;10;319;539;285;278;747;784;541;729;722;615;0;0;0;0;0;0;19;13;23;16;17;15;16;20;14;13;0;0;0;0;0;0;100;63;100;54;45;63;81;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:48.543;TwistZ_;6.79027;1;10;391;355;314;315;730;844;659;0;681;342;0;0;0;0;0;0;13;13;16;24;14;13;13;0;10;17;0;0;0;0;0;0;90;90;60;100;72;81;45;0;18;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:48.792;TwistS_;6.79027;1;10;299;355;627;303;307;0;285;799;634;263;0;0;0;0;0;0;14;15;16;15;14;0;16;14;13;17;0;0;0;0;0;0;100;100;100;100;10;0;72;45;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:49.043;TwistZ_;6.799376;1;10;395;507;517;271;753;351;336;322;351;332;0;0;0;0;0;0;17;17;15;24;19;17;15;18;17;14;0;0;0;0;0;0;36;100;81;100;63;90;27;27;9;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:49.292;TwistS_;6.799376;1;10;323;452;502;324;263;703;809;379;461;731;0;0;0;0;0;0;22;15;15;16;20;17;16;13;17;15;0;0;0;0;0;0;100;63;81;72;63;90;63;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:49.532;TwistZ_;6.799376;1;10;387;395;291;329;454;287;395;747;384;0;0;0;0;0;0;0;21;16;18;17;17;15;11;13;17;0;0;0;0;0;0;0;100;63;100;90;60;100;18;9;36;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:49.788;TwistS_;6.799376;1;10;343;532;303;373;351;298;461;799;806;703;0;0;0;0;0;0;19;13;11;18;15;15;13;14;16;14;0;0;0;0;0;0;100;72;100;72;18;45;54;45;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:50.028;TwistZ_;6.816774;1;10;315;511;455;331;527;0;483;263;297;769;0;0;0;0;0;0;19;14;16;16;15;0;13;14;13;17;0;0;0;0;0;0;100;100;100;100;18;0;18;9;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:50.276;TwistS_;6.816774;1;10;382;307;368;263;263;675;791;791;791;763;0;0;0;0;0;0;12;15;19;22;23;14;20;18;13;16;0;0;0;0;0;0;90;63;72;100;81;72;63;27;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:50.524;TwistZ_;6.816774;1;10;387;340;315;295;263;313;283;585;743;508;0;0;0;0;0;0;17;14;16;17;18;14;16;11;17;15;0;0;0;0;0;0;100;72;100;100;27;70;81;81;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:50.772;TwistS_;6.816774;1;10;439;603;499;411;282;263;752;759;667;581;0;0;0;0;0;0;15;20;18;16;19;24;16;24;16;18;0;0;0;0;0;0;100;100;100;72;63;60;72;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:57:51.012;TwistZ_;6.814514;1;10;423;390;263;329;725;0;0;571;270;512;0;0;0;0;0;0;16;16;26;18;14;0;0;13;14;13;0;0;0;0;0;0;100;81;54;90;36;0;0;36;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
