DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:45:15.121;TwistS_;6.759382;1;10;1118;1423;1753;1715;1586;1585;1494;1431;1502;1370;0;0;0;0;0;0;12;17;16;16;15;15;14;14;13;14;0;0;0;0;0;0;85;66;100;100;100;100;100;100;93;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:15.361;TwistZ_;6.759382;1;10;1037;1342;1757;1653;1619;1601;1533;1554;1519;1362;0;0;0;0;0;0;15;12;11;14;16;14;12;12;11;12;0;0;0;0;0;0;100;85;73;100;100;64;42;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:15.609;TwistS_;6.759382;1;10;1100;1757;1716;1635;1582;1565;1577;1554;1515;1439;0;0;0;0;0;0;12;10;11;11;13;17;14;12;14;16;0;0;0;0;0;0;64;7;66;78;85;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:15.858;TwistZ_;6.757085;1;10;1289;1809;1828;1699;1665;1615;1607;1585;1541;1523;0;0;0;0;0;0;15;15;12;10;13;17;17;14;12;16;0;0;0;0;0;0;85;64;33;7;100;100;100;100;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:16.106;TwistS_;6.757085;1;10;966;1280;1785;1678;1587;1548;1540;1527;1531;1502;0;0;0;0;0;0;15;14;15;13;14;19;17;16;17;17;0;0;0;0;0;0;85;92;100;100;78;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:16.354;TwistZ_;6.757085;1;10;914;1540;2013;1782;1570;1598;1611;1464;1494;1448;0;0;0;0;0;0;12;17;14;18;19;24;20;15;16;13;0;0;0;0;0;0;71;100;78;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:16.602;TwistS_;6.757085;1;10;1164;1265;1870;1841;1745;1695;1648;1636;1586;1445;0;0;0;0;0;0;11;16;18;14;19;23;22;17;18;14;0;0;0;0;0;0;57;100;100;100;100;100;100;100;93;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:16.850;TwistZ_;6.75587;1;10;1342;1577;1953;1782;1720;1690;1669;1617;1657;1569;0;0;0;0;0;0;14;16;17;20;19;21;23;22;23;19;0;0;0;0;0;0;85;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:17.090;TwistS_;6.75587;1;10;1046;1567;1763;1860;1669;1661;1561;1494;1574;1352;0;0;0;0;0;0;15;16;12;13;19;16;14;13;13;13;0;0;0;0;0;0;100;85;66;57;85;100;100;93;57;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:17.346;TwistZ_;6.75587;1;10;1067;1294;1714;1648;1607;1552;1552;1600;1586;1617;0;0;0;0;0;0;16;14;12;12;18;14;15;15;14;12;0;0;0;0;0;0;100;71;100;100;100;100;100;86;85;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:17.586;TwistS_;6.75587;1;10;1331;1353;1998;1816;1707;1640;1576;1546;1527;1376;0;0;0;0;0;0;12;16;14;16;15;16;14;14;15;13;0;0;0;0;0;0;78;71;60;64;100;92;71;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:17.835;TwistZ_;6.755432;1;10;1108;1541;1914;1803;1648;1640;1617;1657;1607;1515;0;0;0;0;0;0;13;16;17;15;19;24;17;15;19;16;0;0;0;0;0;0;92;71;100;100;100;100;71;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:18.083;TwistS_;6.755432;1;10;1273;1318;1718;1746;1735;1669;1598;1578;1582;1569;0;0;0;0;0;0;11;12;13;12;13;15;12;17;15;14;0;0;0;0;0;0;78;42;100;35;92;100;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:18.331;TwistZ_;6.755432;1;10;1150;1165;1970;1883;1674;1646;1613;1600;1552;1479;0;0;0;0;0;0;15;12;13;13;17;15;12;14;16;12;0;0;0;0;0;0;100;64;78;100;93;71;78;92;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:18.579;TwistS_;6.755432;1;10;1360;849;1699;1695;1607;1645;1660;1494;1460;1519;0;0;0;0;0;0;14;11;14;13;13;16;16;13;12;15;0;0;0;0;0;0;64;53;64;100;100;92;100;28;93;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:18.819;TwistZ_;6.761205;1;10;1140;1582;1778;1682;1611;1528;1540;1478;1535;1489;0;0;0;0;0;0;13;11;16;20;14;12;14;16;16;13;0;0;0;0;0;0;92;57;100;100;71;73;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:19.075;TwistS_;6.761205;1;10;1140;1179;1875;1753;1645;1600;1622;1554;1518;1502;0;0;0;0;0;0;14;11;12;13;15;18;16;13;12;15;0;0;0;0;0;0;92;57;93;92;92;92;92;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:19.315;TwistZ_;6.761205;1;10;1171;1450;1917;1892;1795;1690;1657;1625;1556;1535;0;0;0;0;0;0;13;15;16;14;18;22;24;20;21;16;0;0;0;0;0;0;64;85;73;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:45:19.573;TwistS_;6.761205;1;10;1177;1423;1914;1766;1718;1636;1586;1679;1531;1499;0;0;0;0;0;0;12;18;15;19;19;15;15;15;14;13;0;0;0;0;0;0;78;71;100;100;85;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
