DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:19:49.459;TwistZ_;2.747893;1;10;476;591;773;747;725;0;659;0;654;630;0;0;0;0;0;0;11;12;13;14;17;0;10;0;12;11;0;0;0;0;0;0;46;92;69;100;30;0;7;0;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:50.068;TwistS_;2.747893;1;10;454;618;776;747;689;638;671;669;681;691;0;0;0;0;0;0;14;11;16;21;20;15;15;15;12;18;0;0;0;0;0;0;69;42;92;100;100;92;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:50.675;TwistZ_;2.750462;1;10;577;705;809;779;705;661;684;699;703;663;0;0;0;0;0;0;14;16;20;17;14;12;15;14;14;13;0;0;0;0;0;0;76;84;100;100;84;61;100;85;23;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:51.291;TwistS_;2.749495;1;10;483;476;483;397;321;388;321;331;359;331;0;0;0;0;0;0;12;12;16;18;17;15;12;25;21;21;0;0;0;0;0;0;50;69;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:51.904;TwistZ_;2.749495;1;10;298;485;456;419;371;360;351;549;0;900;0;0;0;0;0;0;12;13;17;16;17;20;17;10;0;15;0;0;0;0;0;0;53;71;100;76;100;100;53;30;0;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:52.520;TwistS_;2.761134;1;10;327;549;657;643;629;583;616;660;690;662;0;0;0;0;0;0;13;14;20;21;17;15;18;21;22;21;0;0;0;0;0;0;69;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:53.129;TwistZ_;2.761134;1;10;508;448;703;703;755;0;729;736;736;690;0;0;0;0;0;0;13;11;10;10;11;0;14;13;16;12;0;0;0;0;0;0;53;50;30;15;35;0;38;76;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:53.737;TwistS_;2.747451;1;10;552;696;787;725;618;571;551;579;623;657;0;0;0;0;0;0;12;19;15;14;16;15;13;13;19;20;0;0;0;0;0;0;61;71;100;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:54.345;TwistZ_;2.740997;1;10;483;596;726;709;683;582;627;621;624;615;0;0;0;0;0;0;11;14;19;15;12;11;15;14;15;16;0;0;0;0;0;0;15;50;100;100;61;57;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:54.961;TwistS_;2.740997;1;10;401;549;801;763;694;643;664;657;687;681;0;0;0;0;0;0;13;13;13;15;17;16;16;13;14;20;0;0;0;0;0;0;61;71;84;100;100;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:55.571;TwistZ_;2.754934;1;10;654;705;770;761;706;673;704;740;747;732;0;0;0;0;0;0;15;18;22;20;19;13;19;17;15;14;0;0;0;0;0;0;69;57;100;100;100;92;100;100;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:56.186;TwistS_;2.737624;1;10;417;552;758;721;681;623;615;669;678;654;0;0;0;0;0;0;13;14;22;20;22;15;14;12;16;12;0;0;0;0;0;0;84;100;100;100;100;100;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:56.794;TwistZ_;2.737624;1;10;492;681;798;769;758;666;653;684;704;692;0;0;0;0;0;0;11;14;11;16;14;10;11;13;15;16;0;0;0;0;0;0;53;28;69;38;76;21;61;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:57.403;TwistS_;2.744764;1;10;633;684;721;660;605;613;605;638;668;676;0;0;0;0;0;0;12;15;21;19;16;19;16;19;18;18;0;0;0;0;0;0;46;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:58.011;TwistZ_;2.744764;1;10;498;696;760;731;657;637;615;627;670;665;0;0;0;0;0;0;13;12;19;18;16;16;14;14;12;13;0;0;0;0;0;0;69;71;100;100;100;100;76;100;28;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:58.627;TwistS_;2.74821;1;10;219;700;763;748;693;662;679;703;695;642;0;0;0;0;0;0;14;17;21;21;21;18;19;24;21;17;0;0;0;0;0;0;46;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:59.235;TwistZ_;2.739732;1;10;479;628;725;712;659;593;747;718;703;660;0;0;0;0;0;0;14;14;17;12;13;10;18;12;11;15;0;0;0;0;0;0;76;57;100;64;92;15;28;53;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:59.844;TwistS_;2.739732;1;10;373;717;834;799;740;671;670;664;666;650;0;0;0;0;0;0;12;12;10;12;13;12;11;12;11;12;0;0;0;0;0;0;46;23;7;84;100;53;61;57;23;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:20:00.460;TwistZ_;2.738418;1;10;522;681;804;723;649;628;615;639;628;593;0;0;0;0;0;0;14;15;20;17;15;15;12;14;11;13;0;0;0;0;0;0;69;92;100;100;100;100;78;69;35;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
