DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:37:09.950;TwistZ_;2.759768;1;10;585;637;712;712;717;649;663;688;635;461;0;0;0;0;0;0;16;11;15;14;11;12;15;14;18;16;0;0;0;0;0;0;64;21;85;100;42;46;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:10.551;TwistS_;2.759768;1;10;549;856;816;480;401;453;625;681;519;398;0;0;0;0;0;0;10;11;11;14;14;14;13;12;11;13;0;0;0;0;0;0;7;15;42;53;53;61;84;78;84;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:11.167;TwistZ_;2.727403;1;10;278;727;545;527;541;512;540;508;522;515;0;0;0;0;0;0;13;14;13;15;11;11;11;16;20;19;0;0;0;0;0;0;46;71;100;100;92;46;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:11.775;TwistS_;2.727403;1;10;319;483;431;384;409;386;405;425;433;581;0;0;0;0;0;0;14;12;15;17;13;16;15;13;15;12;0;0;0;0;0;0;84;35;100;92;84;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:12.385;TwistZ_;2.732456;1;10;258;433;699;471;477;354;327;336;233;248;0;0;0;0;0;0;12;14;15;13;13;21;20;16;21;23;0;0;0;0;0;0;69;53;84;100;92;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:13.000;TwistS_;2.737952;1;10;402;499;503;521;517;525;627;556;543;534;0;0;0;0;0;0;14;11;12;15;14;13;15;15;13;12;0;0;0;0;0;0;69;28;100;78;69;100;100;100;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:13.608;TwistZ_;2.737952;1;10;483;0;664;661;615;623;620;679;661;598;0;0;0;0;0;0;11;0;18;16;12;22;17;13;14;16;0;0;0;0;0;0;30;0;61;76;61;100;69;92;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:14.217;TwistS_;2.757952;1;10;241;670;703;703;742;635;665;677;670;517;0;0;0;0;0;0;10;10;11;11;11;12;18;10;12;11;0;0;0;0;0;0;15;28;84;46;38;100;100;46;57;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:14.833;TwistZ_;2.746588;1;10;499;624;710;741;681;720;714;667;670;611;0;0;0;0;0;0;14;11;10;11;10;12;14;12;19;17;0;0;0;0;0;0;30;50;46;57;15;69;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:15.441;TwistS_;2.746588;1;10;444;654;709;688;637;698;701;706;721;625;0;0;0;0;0;0;15;11;12;14;12;14;14;18;19;17;0;0;0;0;0;0;69;35;100;69;21;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:16.053;TwistZ_;2.748211;1;10;384;621;769;725;713;701;691;718;723;655;0;0;0;0;0;0;12;14;17;19;17;15;17;22;18;17;0;0;0;0;0;0;46;50;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:16.670;TwistS_;2.748211;1;10;453;668;791;758;755;725;714;706;734;622;0;0;0;0;0;0;11;15;16;17;18;19;20;21;19;15;0;0;0;0;0;0;61;50;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:17.278;TwistZ_;2.748887;1;10;458;578;793;772;708;695;691;687;688;643;0;0;0;0;0;0;13;12;15;15;15;15;19;20;21;19;0;0;0;0;0;0;69;21;69;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:17.888;TwistS_;2.737062;1;10;380;751;892;864;812;750;726;733;709;660;0;0;0;0;0;0;13;14;17;16;17;16;17;18;20;21;0;0;0;0;0;0;69;71;100;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:18.499;TwistZ_;2.737062;1;10;571;718;769;732;672;671;672;659;653;645;0;0;0;0;0;0;12;13;11;11;12;11;12;11;18;18;0;0;0;0;0;0;38;50;69;64;61;84;92;53;28;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:19.115;TwistS_;2.729703;1;10;452;703;802;717;659;637;684;709;664;608;0;0;0;0;0;0;11;11;12;12;10;13;13;15;13;15;0;0;0;0;0;0;76;28;30;92;38;71;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:19.731;TwistZ_;2.729703;1;10;386;527;836;827;769;732;739;711;712;673;0;0;0;0;0;0;13;10;13;14;14;16;20;19;17;16;0;0;0;0;0;0;92;35;84;100;100;69;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:20.340;TwistS_;2.740139;1;10;417;708;699;694;681;624;648;638;606;584;0;0;0;0;0;0;13;12;11;11;12;14;12;14;14;19;0;0;0;0;0;0;84;28;53;38;42;53;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:20.948;TwistZ_;2.737829;1;10;769;685;687;703;733;728;725;763;743;715;0;0;0;0;0;0;12;16;21;21;21;21;17;14;21;15;0;0;0;0;0;0;28;71;100;100;100;100;57;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
