DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:05:29.277;TwistS_;2.73022;1;10;527;729;763;796;736;704;716;593;588;637;0;0;0;0;0;0;12;16;14;12;19;18;11;11;11;11;0;0;0;0;0;0;61;35;100;61;100;100;38;76;64;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:29.893;TwistZ_;2.73022;1;10;486;620;728;726;662;630;662;690;718;622;0;0;0;0;0;0;14;13;16;18;14;13;16;16;15;12;0;0;0;0;0;0;100;64;92;100;100;100;100;92;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:30.493;TwistS_;2.738706;1;10;496;421;690;681;660;605;606;612;633;627;0;0;0;0;0;0;13;12;15;14;17;16;15;15;18;16;0;0;0;0;0;0;38;46;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:31.110;TwistZ_;2.738706;1;10;576;517;715;706;683;654;649;653;651;540;0;0;0;0;0;0;14;13;15;19;16;14;15;15;15;14;0;0;0;0;0;0;69;78;92;100;61;69;50;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:31.718;TwistS_;2.753729;1;10;415;586;860;855;781;747;590;588;574;540;0;0;0;0;0;0;13;13;15;16;11;11;15;15;13;15;0;0;0;0;0;0;84;71;53;100;53;14;53;100;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:32.326;TwistZ_;2.738678;1;10;390;464;667;674;650;659;671;681;661;593;0;0;0;0;0;0;12;13;17;16;14;11;12;17;17;13;0;0;0;0;0;0;69;50;100;100;92;42;84;76;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:32.942;TwistS_;2.738678;1;10;373;312;664;686;676;621;623;628;659;639;0;0;0;0;0;0;11;13;15;11;19;20;20;20;21;17;0;0;0;0;0;0;61;71;92;61;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:33.551;TwistZ_;2.742646;1;10;597;246;755;757;725;593;676;698;630;726;0;0;0;0;0;0;15;13;12;13;12;13;14;16;13;14;0;0;0;0;0;0;38;35;38;84;7;28;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:34.159;TwistS_;2.742646;1;10;637;227;908;846;748;679;669;665;600;654;0;0;0;0;0;0;12;12;14;11;16;18;19;14;15;11;0;0;0;0;0;0;23;64;46;100;100;92;100;76;92;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:34.767;TwistZ_;2.755082;1;10;533;399;750;747;0;571;668;684;706;715;0;0;0;0;0;0;12;11;15;11;0;11;17;15;12;12;0;0;0;0;0;0;84;42;92;53;0;35;92;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
