DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:56:05.509;TwistS_;6.382172;1;10;843;1608;1713;1578;1526;1486;1406;1516;1337;1174;0;0;0;0;0;0;11;13;12;16;19;21;20;11;11;13;0;0;0;0;0;0;45;45;50;100;100;100;54;50;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:05.773;TwistZ_;6.391248;1;10;977;922;2001;1925;1789;1665;1243;1298;1353;1175;0;0;0;0;0;0;11;10;15;19;17;16;12;15;14;14;0;0;0;0;0;0;72;9;75;100;100;100;90;91;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:06.029;TwistS_;6.391248;1;10;747;1248;1538;1489;1513;1560;1604;1274;1538;1480;0;0;0;0;0;0;10;11;12;12;12;13;11;10;18;19;0;0;0;0;0;0;18;45;100;81;81;90;36;25;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:06.293;TwistZ_;6.391248;1;10;791;1215;1845;1665;1502;1518;1506;1475;1514;1422;0;0;0;0;0;0;11;12;13;16;23;19;19;20;15;16;0;0;0;0;0;0;18;54;75;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:06.549;TwistS_;6.391248;1;10;1208;659;1354;1433;1686;1327;1642;1224;1252;1381;0;0;0;0;0;0;10;10;12;13;12;10;13;12;13;12;0;0;0;0;0;0;18;18;100;72;80;45;72;72;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:06.821;TwistZ_;6.372308;1;10;783;615;1777;1653;1230;998;1674;1305;738;699;0;0;0;0;0;0;13;13;13;12;10;12;14;13;12;19;0;0;0;0;0;0;100;9;75;72;41;100;83;63;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:07.086;TwistS_;6.372308;1;10;703;1554;1785;1709;1560;1549;1337;1318;1340;1354;0;0;0;0;0;0;13;17;14;16;16;12;11;12;13;14;0;0;0;0;0;0;54;66;100;100;54;66;63;100;83;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:07.342;TwistZ_;6.372308;1;10;823;834;834;885;585;615;804;1399;1318;593;0;0;0;0;0;0;11;10;11;11;13;14;11;14;11;12;0;0;0;0;0;0;36;9;70;63;27;27;90;70;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:07.614;TwistS_;6.366084;1;10;623;0;1750;1997;0;946;919;898;979;822;0;0;0;0;0;0;13;0;14;12;0;13;20;22;12;12;0;0;0;0;0;0;91;0;100;81;0;100;100;100;58;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:56:07.878;TwistZ_;6.366084;1;10;816;1354;1777;1697;1633;1585;1482;1538;1435;0;0;0;0;0;0;0;14;14;18;20;21;20;18;19;13;0;0;0;0;0;0;0;63;50;100;100;100;100;100;100;75;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
