DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:07:33.944;TwistS_;6.794072;1;10;307;377;292;351;410;738;558;739;751;663;0;0;0;0;0;0;24;15;10;13;13;14;15;18;15;20;0;0;0;0;0;0;72;45;27;36;54;90;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:34.192;TwistZ_;6.784945;1;10;295;285;489;373;370;803;522;621;318;650;0;0;0;0;0;0;12;17;12;12;11;13;16;14;13;13;0;0;0;0;0;0;100;72;63;36;70;63;81;63;36;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:34.440;TwistS_;6.784945;1;10;351;258;406;247;626;747;307;263;450;571;0;0;0;0;0;0;15;15;11;16;11;14;12;13;12;13;0;0;0;0;0;0;90;81;36;100;36;81;63;18;36;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:34.688;TwistZ_;6.784945;1;10;383;375;520;404;0;332;307;0;0;571;0;0;0;0;0;0;13;12;14;13;0;12;13;0;0;15;0;0;0;0;0;0;100;81;54;45;0;90;27;0;0;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:34.936;TwistS_;6.784945;1;10;335;244;322;371;791;578;747;641;307;439;0;0;0;0;0;0;16;19;13;14;10;12;17;14;14;11;0;0;0;0;0;0;72;81;54;81;27;54;54;90;18;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:35.177;TwistZ_;6.784735;1;10;268;263;288;255;624;729;345;791;651;719;0;0;0;0;0;0;14;17;14;18;15;12;12;13;13;14;0;0;0;0;0;0;81;81;81;100;90;100;63;27;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:35.432;TwistS_;6.784735;1;10;263;295;703;520;345;327;629;600;559;667;0;0;0;0;0;0;16;18;12;12;13;14;11;13;16;17;0;0;0;0;0;0;72;63;36;54;63;100;81;54;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:35.681;TwistZ_;6.784735;1;10;450;223;371;342;637;703;767;683;791;428;0;0;0;0;0;0;12;14;16;14;15;12;16;15;14;14;0;0;0;0;0;0;72;100;100;90;90;100;100;81;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:35.921;TwistS_;6.784735;1;10;303;295;461;366;566;263;546;659;488;699;0;0;0;0;0;0;19;21;11;13;11;11;11;13;14;16;0;0;0;0;0;0;100;63;54;54;81;10;63;54;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:36.169;TwistZ_;6.78671;1;10;483;247;423;431;362;692;634;450;767;468;0;0;0;0;0;0;17;19;14;14;13;12;12;12;16;11;0;0;0;0;0;0;100;100;100;100;36;72;63;72;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:36.417;TwistS_;6.78671;1;10;367;439;342;380;812;559;522;339;263;351;0;0;0;0;0;0;18;13;14;15;14;12;16;13;16;13;0;0;0;0;0;0;100;81;90;54;60;100;81;63;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:36.666;TwistZ_;6.78671;1;10;419;343;351;444;566;763;671;539;648;647;0;0;0;0;0;0;15;14;14;13;12;11;15;12;11;18;0;0;0;0;0;0;100;100;72;72;81;72;100;63;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:36.913;TwistS_;6.78671;1;10;495;351;311;346;307;760;780;522;527;347;0;0;0;0;0;0;14;12;14;11;11;12;15;14;11;13;0;0;0;0;0;0;100;81;100;81;63;100;72;90;9;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:37.161;TwistZ_;6.78671;1;10;532;257;322;417;571;558;763;689;815;439;0;0;0;0;0;0;13;14;14;12;11;10;16;12;15;12;0;0;0;0;0;0;81;63;54;36;45;63;100;90;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:37.402;TwistS_;6.77356;1;10;298;435;329;383;379;494;380;493;703;671;0;0;0;0;0;0;20;13;13;15;13;13;11;12;14;20;0;0;0;0;0;0;90;100;36;100;100;80;54;81;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:07:37.658;TwistZ_;6.77356;1;10;507;649;307;791;629;780;635;711;735;715;0;0;0;0;0;0;16;14;11;14;13;15;15;17;17;15;0;0;0;0;0;0;100;81;54;27;27;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
