DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:45:18.211;TwistS_;2.745933;1;10;596;674;741;771;735;699;687;703;709;709;0;0;0;0;0;0;12;12;15;14;15;15;15;14;15;18;0;0;0;0;0;0;46;53;92;69;100;84;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:18.820;TwistZ_;2.745933;1;10;491;463;747;0;694;674;709;689;670;681;0;0;0;0;0;0;13;13;10;0;12;12;20;18;18;14;0;0;0;0;0;0;100;64;38;0;76;76;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:19.429;TwistS_;2.747258;1;10;534;749;839;848;789;740;713;712;721;721;0;0;0;0;0;0;15;15;18;16;15;20;20;23;23;23;0;0;0;0;0;0;69;61;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:20.045;TwistZ_;2.747258;1;10;494;619;731;776;728;711;721;762;747;669;0;0;0;0;0;0;13;15;16;16;14;19;19;16;13;18;0;0;0;0;0;0;92;35;100;85;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:20.645;TwistS_;2.748566;1;10;429;625;773;819;745;725;717;709;703;717;0;0;0;0;0;0;14;15;17;16;15;18;15;20;17;14;0;0;0;0;0;0;69;69;100;100;100;100;92;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:21.261;TwistZ_;2.747979;1;10;588;732;755;765;706;704;706;727;754;703;0;0;0;0;0;0;11;13;17;16;18;19;14;14;17;15;0;0;0;0;0;0;76;21;100;100;100;100;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:21.870;TwistS_;2.747979;1;10;493;537;820;811;765;723;707;692;700;667;0;0;0;0;0;0;14;14;17;16;18;19;20;12;13;14;0;0;0;0;0;0;69;69;100;100;92;100;76;57;76;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:22.487;TwistZ_;2.746083;1;10;509;703;742;780;711;698;687;684;718;679;0;0;0;0;0;0;11;13;15;16;20;20;17;17;19;16;0;0;0;0;0;0;46;14;76;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:23.095;TwistS_;2.746083;1;10;459;747;776;777;738;689;721;717;694;696;0;0;0;0;0;0;14;14;16;12;14;15;21;22;24;19;0;0;0;0;0;0;76;30;100;100;61;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:23.711;TwistZ_;2.751568;1;10;465;432;770;743;679;650;671;691;684;649;0;0;0;0;0;0;14;10;14;12;12;11;15;18;14;16;0;0;0;0;0;0;92;42;100;78;92;92;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:24.319;TwistS_;2.743058;1;10;604;801;855;816;780;739;708;743;756;689;0;0;0;0;0;0;11;15;20;20;18;19;21;21;20;16;0;0;0;0;0;0;46;78;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:24.927;TwistZ_;2.743058;1;10;468;574;721;743;736;736;679;692;703;659;0;0;0;0;0;0;16;13;18;19;19;21;12;21;15;16;0;0;0;0;0;0;69;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:25.536;TwistS_;2.763449;1;10;424;603;803;792;734;639;638;664;713;709;0;0;0;0;0;0;16;14;16;14;12;14;18;15;19;17;0;0;0;0;0;0;92;69;100;100;69;76;100;85;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:26.152;TwistZ_;2.763449;1;10;439;641;775;754;703;684;692;672;657;632;0;0;0;0;0;0;14;12;17;19;16;19;16;20;14;14;0;0;0;0;0;0;84;35;100;100;100;100;85;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
