DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:36:38.352;TwistZ_;2.740256;1;10;659;697;749;732;701;649;659;669;688;665;0;0;0;0;0;0;16;12;15;15;16;15;14;16;19;11;0;0;0;0;0;0;23;28;61;100;100;100;92;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:38.960;TwistS_;2.740256;1;10;530;590;748;738;678;630;620;615;652;677;0;0;0;0;0;0;11;13;19;20;23;20;16;17;21;18;0;0;0;0;0;0;53;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:39.576;TwistZ_;2.745397;1;10;469;491;726;756;677;667;668;671;698;681;0;0;0;0;0;0;15;17;17;22;21;19;16;21;20;15;0;0;0;0;0;0;61;92;100;100;100;100;100;100;100;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:40.185;TwistS_;2.739323;1;10;563;618;788;787;718;682;692;689;696;693;0;0;0;0;0;0;14;14;18;17;20;16;16;14;16;16;0;0;0;0;0;0;46;100;76;92;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:40.801;TwistZ_;2.739323;1;10;514;703;755;701;696;683;671;686;692;694;0;0;0;0;0;0;14;13;14;14;13;14;12;17;17;13;0;0;0;0;0;0;92;28;100;100;100;71;100;100;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:41.414;TwistS_;2.738172;1;10;505;451;710;704;659;627;637;627;662;631;0;0;0;0;0;0;14;12;13;17;12;11;17;18;21;14;0;0;0;0;0;0;38;64;69;85;23;53;92;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:42.030;TwistZ_;2.738172;1;10;491;326;755;741;687;673;665;664;678;669;0;0;0;0;0;0;12;12;10;13;12;11;13;14;15;15;0;0;0;0;0;0;61;50;38;92;84;69;92;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:42.646;TwistS_;2.742535;1;10;628;582;728;699;657;641;655;669;690;708;0;0;0;0;0;0;15;13;21;25;22;22;21;21;16;14;0;0;0;0;0;0;38;42;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:43.255;TwistZ_;2.744737;1;10;492;577;730;698;662;630;610;631;632;653;0;0;0;0;0;0;13;16;19;21;22;14;11;14;16;14;0;0;0;0;0;0;53;78;100;100;100;76;35;61;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:43.871;TwistS_;2.744737;1;10;369;508;733;723;684;632;642;664;706;693;0;0;0;0;0;0;12;15;14;15;12;14;13;14;15;14;0;0;0;0;0;0;46;92;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:36:44.475;TwistZ_;2.730642;1;10;593;241;759;715;691;571;634;657;687;677;0;0;0;0;0;0;14;10;14;13;14;14;12;13;15;18;0;0;0;0;0;0;69;14;69;84;84;78;69;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
