DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:48:18.505;TwistS_;6.77078;1;10;1251;878;1761;1821;1549;1672;1678;1597;1690;1559;0;0;0;0;0;0;13;15;13;13;11;14;17;14;16;12;0;0;0;0;0;0;78;28;93;78;64;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:18.753;TwistZ_;6.77078;1;10;1250;1118;0;1816;1665;1681;1653;1695;1658;1523;0;0;0;0;0;0;13;12;0;10;14;13;17;16;16;17;0;0;0;0;0;0;85;85;0;21;50;86;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:19.001;TwistS_;6.77078;1;10;1315;1425;1865;1799;1695;1658;1615;1597;1640;1586;0;0;0;0;0;0;11;15;13;15;13;15;13;14;13;16;0;0;0;0;0;0;78;42;86;100;100;71;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:19.249;TwistZ_;6.774362;1;10;1217;1341;1865;1732;1640;1636;1640;1552;1611;1573;0;0;0;0;0;0;14;14;13;14;14;16;16;13;16;15;0;0;0;0;0;0;100;71;86;100;100;100;100;66;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:19.497;TwistS_;6.774362;1;10;1160;761;1839;1777;1648;1669;1603;1640;1549;1517;0;0;0;0;0;0;13;10;11;11;16;18;14;14;13;15;0;0;0;0;0;0;71;21;66;42;100;100;78;86;64;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:19.738;TwistZ_;6.774362;1;10;1239;1661;2011;1590;1615;1757;1791;1773;1695;1607;0;0;0;0;0;0;14;14;14;12;16;20;18;17;16;14;0;0;0;0;0;0;92;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:19.994;TwistS_;6.774362;1;10;800;1734;1904;1774;1703;1623;1590;1609;1556;1414;0;0;0;0;0;0;14;14;16;17;16;17;16;16;15;16;0;0;0;0;0;0;85;71;93;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:20.234;TwistZ_;6.781766;1;10;1127;1541;1878;1724;1665;1623;1567;1574;1615;1586;0;0;0;0;0;0;14;16;15;14;14;15;13;19;15;20;0;0;0;0;0;0;85;71;100;100;100;100;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:20.490;TwistS_;6.781766;1;10;1045;1334;1810;1728;1664;1640;1617;1619;1527;1451;0;0;0;0;0;0;15;14;14;10;11;13;13;15;15;15;0;0;0;0;0;0;92;92;66;28;71;57;71;93;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:20.730;TwistZ_;6.781766;1;10;1223;1864;1435;1884;1699;1674;1586;1578;1528;1536;0;0;0;0;0;0;13;18;12;13;15;14;15;13;12;15;0;0;0;0;0;0;64;78;53;42;100;100;100;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:20.978;TwistS_;6.781766;1;10;1640;1831;1878;1751;1674;1693;1586;1605;1611;1473;0;0;0;0;0;0;11;12;15;13;13;14;17;19;15;15;0;0;0;0;0;0;21;57;100;64;85;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:21.226;TwistZ_;6.786334;1;10;986;1392;1979;1803;1691;1648;1687;1593;1593;1569;0;0;0;0;0;0;13;15;14;20;19;21;13;13;12;15;0;0;0;0;0;0;85;92;64;100;100;100;71;71;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:21.475;TwistS_;6.786334;1;10;1129;1623;1992;1766;1730;1664;1640;1619;1554;1485;0;0;0;0;0;0;15;13;11;11;13;17;22;20;16;14;0;0;0;0;0;0;78;46;50;50;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:21.723;TwistZ_;6.786334;1;10;1176;1699;1484;1826;1663;1652;1587;1628;1635;1425;0;0;0;0;0;0;12;13;12;12;13;15;12;18;16;13;0;0;0;0;0;0;85;71;42;85;92;100;78;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:21.963;TwistS_;6.786334;1;10;937;1030;1883;1699;1636;1593;1544;1540;1578;1394;0;0;0;0;0;0;13;13;13;13;17;15;16;15;11;12;0;0;0;0;0;0;85;80;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:22.219;TwistZ_;6.78654;1;10;1241;1496;1906;1787;1674;1660;1502;1653;1619;1496;0;0;0;0;0;0;15;18;16;14;18;15;14;14;13;15;0;0;0;0;0;0;78;78;78;85;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:22.459;TwistS_;6.78654;1;10;1477;1464;1901;1559;1707;1661;1636;1550;1586;1494;0;0;0;0;0;0;13;14;12;12;20;21;22;15;12;18;0;0;0;0;0;0;64;57;60;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:22.703;TwistZ_;6.78654;1;10;1140;1289;1933;1622;1686;1690;1682;1644;1582;1569;0;0;0;0;0;0;11;15;11;13;20;20;21;19;12;14;0;0;0;0;0;0;92;85;20;92;100;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:48:22.959;TwistS_;6.78654;1;10;1374;1595;1957;1682;1720;1699;1706;1648;1657;1582;0;0;0;0;0;0;13;15;14;10;14;16;17;14;15;18;0;0;0;0;0;0;78;64;33;50;78;100;57;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
