DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:13:54.430;TwistZ_;6.36245;1;10;1318;1669;1705;1590;1538;1550;1542;1538;1486;1478;0;0;0;0;0;0;12;12;14;11;11;13;16;19;15;16;0;0;0;0;0;0;63;27;91;45;45;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:54.694;TwistS_;6.36245;1;10;1225;562;1889;1669;1618;1566;1526;1510;1530;1411;0;0;0;0;0;0;14;12;11;11;18;15;21;14;20;12;0;0;0;0;0;0;81;41;45;72;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:54.950;TwistZ_;6.36245;1;10;1423;1508;1709;1538;1573;1494;1381;1415;1412;1323;0;0;0;0;0;0;12;13;12;11;15;16;11;12;12;12;0;0;0;0;0;0;45;54;83;72;90;100;63;41;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:55.214;TwistS_;6.351807;1;10;1155;1274;1600;1625;1494;1479;1474;1439;1438;1322;0;0;0;0;0;0;12;13;13;13;12;13;14;14;13;13;0;0;0;0;0;0;63;63;100;100;100;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:55.479;TwistZ_;6.351807;1;10;1307;862;1797;1697;1609;1617;1633;1568;1621;1510;0;0;0;0;0;0;15;12;16;16;19;19;22;15;16;13;0;0;0;0;0;0;36;72;91;100;100;100;100;83;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:55.742;TwistS_;6.351807;1;10;1301;1494;1816;1745;1582;1513;1554;1476;1494;1502;0;0;0;0;0;0;12;12;17;16;11;12;12;13;13;13;0;0;0;0;0;0;72;36;100;100;72;81;72;83;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:56.007;TwistZ_;6.351807;1;10;0;944;1889;1801;1599;1582;1562;1562;1600;1411;0;0;0;0;0;0;0;14;12;12;14;20;16;20;12;15;0;0;0;0;0;0;0;66;100;72;90;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:56.271;TwistS_;6.393578;1;10;1318;1025;1730;1661;1538;1538;1522;1469;1474;1397;0;0;0;0;0;0;11;10;11;16;11;16;15;12;11;14;0;0;0;0;0;0;18;27;66;100;45;36;100;58;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:56.535;TwistZ_;6.393578;1;10;1127;1264;1680;1567;1498;1550;1500;1567;1546;1430;0;0;0;0;0;0;12;12;14;12;17;15;16;12;17;14;0;0;0;0;0;0;81;81;100;81;90;63;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:56.799;TwistS_;6.393578;1;10;1289;1801;1833;1641;1526;1458;1428;1406;1406;1291;0;0;0;0;0;0;10;13;17;16;18;12;14;11;12;11;0;0;0;0;0;0;27;18;91;100;100;90;54;33;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:57.055;TwistZ_;6.393578;1;10;1088;974;1738;1582;1582;1557;1482;1505;1482;1374;0;0;0;0;0;0;13;17;15;13;16;15;16;20;16;15;0;0;0;0;0;0;81;54;58;27;100;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:57.319;TwistS_;6.398504;1;10;1318;1268;1915;1862;1552;1542;1472;1464;1442;1432;0;0;0;0;0;0;13;12;13;12;13;16;11;16;18;12;0;0;0;0;0;0;54;72;100;72;81;100;72;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:57.584;TwistZ_;6.398504;1;10;1362;922;1814;1620;1590;1593;1586;1538;1538;1386;0;0;0;0;0;0;15;12;11;15;16;16;16;19;16;16;0;0;0;0;0;0;54;50;63;72;100;100;100;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:57.848;TwistS_;6.398504;1;10;1450;0;1785;1621;1505;1290;1467;1505;1474;1393;0;0;0;0;0;0;13;0;14;13;15;12;15;13;14;13;0;0;0;0;0;0;36;0;91;90;72;100;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:58.112;TwistZ_;6.398504;1;10;1079;1076;1708;1653;1538;1494;1510;1516;1478;1412;0;0;0;0;0;0;12;11;13;15;11;11;12;14;13;11;0;0;0;0;0;0;81;72;75;100;45;9;100;83;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:58.376;TwistS_;6.35807;1;10;1111;1161;1791;1713;1560;1406;1435;1395;1422;1406;0;0;0;0;0;0;12;14;13;12;14;11;11;15;15;11;0;0;0;0;0;0;63;63;75;54;90;27;54;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:58.640;TwistZ_;6.35807;1;10;1205;1220;1741;1673;1550;1560;1554;1534;1506;1430;0;0;0;0;0;0;12;13;13;13;15;16;17;19;13;15;0;0;0;0;0;0;63;81;91;100;100;90;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:58.904;TwistS_;6.35807;1;10;1406;1743;1805;1689;1560;1499;1522;1494;1450;1311;0;0;0;0;0;0;11;15;17;13;11;11;18;13;12;13;0;0;0;0;0;0;27;27;100;100;54;72;100;83;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:13:59.160;TwistZ_;6.35807;1;10;1017;966;1721;1685;1621;1562;1534;1490;1514;1479;0;0;0;0;0;0;13;12;14;14;13;14;15;16;20;15;0;0;0;0;0;0;63;45;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
