DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:48:51.974;TwistZ_;2.734436;1;10;449;472;772;783;725;695;709;707;747;725;0;0;0;0;0;0;13;11;14;13;10;12;13;11;11;12;0;0;0;0;0;0;69;28;53;78;23;46;50;38;14;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:52.582;TwistS_;2.750932;1;10;219;656;725;754;709;693;692;670;698;660;0;0;0;0;0;0;15;13;13;11;15;16;17;13;15;15;0;0;0;0;0;0;30;71;61;23;100;78;61;46;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:53.199;TwistZ_;2.740448;1;10;448;461;783;765;747;698;692;696;704;671;0;0;0;0;0;0;14;12;10;15;14;16;14;13;15;18;0;0;0;0;0;0;76;50;23;100;15;38;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:53.807;TwistS_;2.740448;1;10;465;347;853;855;823;749;730;728;665;678;0;0;0;0;0;0;11;13;14;14;12;11;16;13;12;11;0;0;0;0;0;0;46;78;100;100;61;57;92;53;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:54.423;TwistZ_;2.73475;1;10;725;681;732;755;694;684;676;691;704;673;0;0;0;0;0;0;13;11;11;14;18;14;16;12;14;13;0;0;0;0;0;0;23;35;23;92;100;92;92;84;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:55.031;TwistS_;2.73475;1;10;329;483;781;749;715;670;681;727;745;698;0;0;0;0;0;0;10;12;11;11;12;14;12;15;15;17;0;0;0;0;0;0;15;57;53;76;100;30;92;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:55.648;TwistZ_;2.734012;1;10;681;0;889;830;781;725;714;738;748;708;0;0;0;0;0;0;14;0;13;16;14;21;17;18;21;19;0;0;0;0;0;0;23;0;61;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:56.256;TwistS_;2.731054;1;10;410;395;700;720;856;767;752;769;775;700;0;0;0;0;0;0;14;17;11;14;10;12;11;11;15;12;0;0;0;0;0;0;46;64;61;69;15;78;30;30;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:56.872;TwistZ_;2.731054;1;10;516;439;791;769;750;688;723;699;695;659;0;0;0;0;0;0;14;12;13;14;12;13;16;16;15;12;0;0;0;0;0;0;61;42;84;57;46;46;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:57.481;TwistS_;2.731747;1;10;454;373;798;735;705;732;709;743;732;692;0;0;0;0;0;0;11;11;10;14;13;14;14;13;12;14;0;0;0;0;0;0;46;7;23;84;76;100;84;46;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:58.097;TwistZ_;2.735154;1;10;384;219;769;769;745;648;651;623;729;741;0;0;0;0;0;0;14;12;10;10;11;11;11;12;11;10;0;0;0;0;0;0;46;14;38;21;84;15;42;84;64;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:58.705;TwistS_;2.735154;1;10;307;593;749;812;712;681;689;694;703;654;0;0;0;0;0;0;13;12;12;13;12;11;12;19;18;14;0;0;0;0;0;0;53;85;61;69;69;42;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:59.321;TwistZ_;2.737624;1;10;508;538;0;791;0;0;691;721;736;708;0;0;0;0;0;0;13;12;0;15;0;0;13;17;12;17;0;0;0;0;0;0;61;28;0;46;0;0;84;92;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:48:59.937;TwistS_;2.737624;1;10;377;485;777;793;769;747;729;733;742;687;0;0;0;0;0;0;16;16;16;13;15;12;12;13;13;13;0;0;0;0;0;0;46;71;100;57;23;15;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:00.546;TwistZ_;2.76116;1;10;563;219;810;802;779;741;719;722;740;769;0;0;0;0;0;0;13;13;13;13;14;10;16;11;11;14;0;0;0;0;0;0;46;21;69;85;84;61;78;61;50;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:49:01.078;TwistS_;2.76116;1;10;285;527;785;888;875;897;889;900;0;878;0;0;0;0;0;0;10;11;12;13;11;11;14;10;0;13;0;0;0;0;0;0;33;27;33;63;50;50;72;8;0;75;0;0;0;0;0;0;1023;0;0;1023;0;0;0
