DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:32:40.870;TwistS_;6.773424;1;10;1406;1582;1451;1276;1230;983;924;905;774;738;0;0;0;0;0;0;10;13;15;17;15;13;18;21;17;11;0;0;0;0;0;0;42;42;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:41.126;TwistZ_;6.773424;1;10;908;917;1222;1008;968;988;932;1322;841;847;0;0;0;0;0;0;12;14;17;14;19;22;16;16;19;20;0;0;0;0;0;0;53;85;100;100;100;100;92;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:41.374;TwistS_;6.773424;1;10;954;1503;1843;1640;1605;1540;1487;1379;1347;1208;0;0;0;0;0;0;17;13;14;18;23;20;18;12;13;11;0;0;0;0;0;0;100;80;92;100;100;100;92;92;86;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:41.626;TwistZ_;6.779498;1;10;730;1497;1554;1385;1342;1255;1272;1203;1102;1113;0;0;0;0;0;0;18;13;13;15;13;16;13;14;17;16;0;0;0;0;0;0;92;64;86;100;85;100;100;86;78;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:41.866;TwistS_;6.779498;1;10;1312;1555;1665;1590;1582;1565;1452;1417;1397;1318;0;0;0;0;0;0;15;18;17;21;23;18;18;16;14;12;0;0;0;0;0;0;71;64;100;100;100;100;100;71;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:42.114;TwistZ_;6.779498;1;10;1063;1376;1722;1607;1548;1506;1498;1481;1230;1247;0;0;0;0;0;0;13;15;18;21;18;20;19;14;12;17;0;0;0;0;0;0;50;85;100;100;100;100;100;93;14;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:42.362;TwistS_;6.779498;1;10;1238;1212;1829;1728;1598;1527;1496;1401;1321;1254;0;0;0;0;0;0;10;13;15;15;23;23;19;16;14;13;0;0;0;0;0;0;50;92;86;85;100;100;92;80;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:42.610;TwistZ_;6.788038;1;10;1102;1226;1628;1586;1515;1536;1448;1397;1293;1264;0;0;0;0;0;0;12;14;14;14;14;15;17;17;14;17;0;0;0;0;0;0;78;100;100;100;100;64;100;93;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:42.850;TwistS_;6.788038;1;10;1136;987;1764;1775;1715;1657;1616;1435;1379;1341;0;0;0;0;0;0;11;11;12;15;20;15;14;12;16;14;0;0;0;0;0;0;35;50;64;92;100;93;85;57;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:43.102;TwistZ_;6.788038;1;10;1432;1531;1855;1458;1653;1640;1674;1658;1360;1152;0;0;0;0;0;0;13;15;14;14;19;21;18;16;13;12;0;0;0;0;0;0;64;50;100;71;100;100;100;66;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:32:43.352;TwistS_;6.788038;1;10;1318;1241;1695;1661;1469;1410;1414;1368;1381;1177;0;0;0;0;0;0;14;13;15;14;13;12;14;13;11;12;0;0;0;0;0;0;71;73;100;93;92;100;100;100;46;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
