DT#2020-01-21-15:39:49;_Stage1_Tack_Buffer_;AVERAGE;-1
2020-01-21-15:39:49.411;_Stage1_Tack_Buffer_;speed_change_teach;0.4033653
2020-01-21-15:40:02.611;_Stage1_Tack_Buffer_;speed_change_teach;0.406222
2020-01-21-15:40:15.811;_Stage1_Tack_Buffer_;speed_change_teach;0.4096298
2020-01-21-15:40:29.019;_Stage1_Tack_Buffer_;speed_change_teach;0.4064995
2020-01-21-15:40:42.211;_Stage1_Tack_Buffer_;teach_sample;0.4026262
2020-01-21-15:40:55.412;_Stage1_Tack_Buffer_;teach_sample;0.4095434
2020-01-21-15:41:08.612;_Stage1_Tack_Buffer_;teach_sample;0.4120553
2020-01-21-15:41:21.812;_Stage1_Tack_Buffer_;teach_sample;0.4084178
2020-01-21-15:41:35.012;_Stage1_Tack_Buffer_;teach_sample;0.4024198
2020-01-21-15:41:48.212;_Stage1_Tack_Buffer_;teach_sample;0.4086782
2020-01-21-15:42:01.412;_Stage1_Tack_Buffer_;teach_sample;0.409088
2020-01-21-15:42:14.612;_Stage1_Tack_Buffer_;teach_sample;0.4090222
2020-01-21-15:42:27.812;_Stage1_Tack_Buffer_;teach_sample;0.4043906
2020-01-21-15:42:41.012;_Stage1_Tack_Buffer_;teach_sample;0.4072018
