DT#2020-01-21-12:35:25;_TwistZ_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-12:35:25.475;_TwistZ_Turtle_;cold_machine;1.007754;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:36:26.876;_TwistZ_Turtle_;cold_machine;1.031616;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:37:28.077;_TwistZ_Turtle_;cold_machine;1.021531;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:38:29.481;_TwistZ_Turtle_;cold_machine;1.022099;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:04:24.572;_TwistZ_Turtle_;cold_machine;1.04786;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:05:25.973;_TwistZ_Turtle_;teach_sample;1.031432;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:06:27.374;_TwistZ_Turtle_;teach_sample;1.050083;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:07:28.574;_TwistZ_Turtle_;teach_sample;1.031476;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:08:29.975;_TwistZ_Turtle_;teach_sample;1.029243;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:09:31.375;_TwistZ_Turtle_;teach_sample;1.035822;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:10:32.576;_TwistZ_Turtle_;teach_sample;1.025266;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:11:33.977;_TwistZ_Turtle_;teach_sample;1.023334;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:12:35.177;_TwistZ_Turtle_;teach_sample;1.034284;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:13:36.578;_TwistZ_Turtle_;teach_sample;1.046146;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:14:37.979;_TwistZ_Turtle_;teach_sample;1.039601;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:15:39.179;_TwistZ_Turtle_;teach_sample;1.049273;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:16:40.580;_TwistZ_Turtle_;teach_sample;1.046021;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:24:40.785;_TwistZ_Turtle_;speed_change_teach;1.03669;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:25:42.186;_TwistZ_Turtle_;teach_sample;1.01881;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:26:43.587;_TwistZ_Turtle_;teach_sample;1.035879;0.0;0.0;0.0;0.0;0.0;0.0
