DT#2020-01-20-11:32:35;_TwistZ_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-11:32:35.140;_TwistZ_Full_;cold_machine;0.7584326;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:32:58.540;_TwistZ_Full_;cold_machine;0.7546256;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:33:21.941;_TwistZ_Full_;cold_machine;0.7551585;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:33:45.341;_TwistZ_Full_;cold_machine;0.7564374;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:34:08.741;_TwistZ_Full_;cold_machine;0.7595696;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:34:32.145;_TwistZ_Full_;cold_machine;0.7598222;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:34:55.341;_TwistZ_Full_;cold_machine;0.766292;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:35:18.741;_TwistZ_Full_;cold_machine;0.7549443;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:35:42.145;_TwistZ_Full_;cold_machine;0.7612315;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:36:05.542;_TwistZ_Full_;cold_machine;0.764717;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:36:28.942;_TwistZ_Full_;cold_machine;0.7577015;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:36:52.342;_TwistZ_Full_;cold_machine;0.7563012;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:37:15.746;_TwistZ_Full_;cold_machine;0.7566222;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:37:39.143;_TwistZ_Full_;cold_machine;0.7556694;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:38:02.343;_TwistZ_Full_;cold_machine;0.76094;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:38:25.747;_TwistZ_Full_;cold_machine;0.7629537;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:38:49.143;_TwistZ_Full_;cold_machine;0.7611747;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:39:12.547;_TwistZ_Full_;cold_machine;0.762028;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:39:35.944;_TwistZ_Full_;cold_machine;0.7681702;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:39:59.344;_TwistZ_Full_;cold_machine;0.7708498;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:40:22.744;_TwistZ_Full_;cold_machine;0.770913;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:40:46.144;_TwistZ_Full_;cold_machine;0.7745268;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:41:09.545;_TwistZ_Full_;cold_machine;0.7712426;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:41:32.944;_TwistZ_Full_;cold_machine;0.7672068;0.0;0.0;0.0;0.0;0.0;0.0
