DT#2020-01-23-13:51:28;_TwistS_Buffer_;AVERAGE;0.676719;-1;-1;-1;-1;-1;-1
2020-01-23-14:39:49.994;_TwistS_Buffer_;monitor_sample;0.6668042;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:40:16.394;_TwistS_Buffer_;monitor_sample;0.6678644;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:40:42.796;_TwistS_Buffer_;monitor_sample;0.6684091;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:50:07.200;_TwistS_Buffer_;speed_change_monitor;0.6688076;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:50:33.599;_TwistS_Buffer_;speed_change_monitor;0.6754692;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:50:59.999;_TwistS_Buffer_;monitor_sample;0.6631647;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:21:09.012;_TwistS_Buffer_;speed_change_monitor;0.6606503;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:21:35.420;_TwistS_Buffer_;speed_change_monitor;0.6635992;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:22:01.812;_TwistS_Buffer_;monitor_sample;0.6660334;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:22:28.212;_TwistS_Buffer_;monitor_sample;0.667222;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:22:54.613;_TwistS_Buffer_;monitor_sample;0.6626484;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:23:21.013;_TwistS_Buffer_;monitor_sample;0.6635653;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:23:47.413;_TwistS_Buffer_;monitor_sample;0.6691218;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:34:23.618;_TwistS_Buffer_;speed_change_monitor;0.670615;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:34:50.018;_TwistS_Buffer_;speed_change_monitor;0.6713406;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:35:16.418;_TwistS_Buffer_;monitor_sample;0.6650234;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:35:42.818;_TwistS_Buffer_;monitor_sample;0.6767242;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:36:09.218;_TwistS_Buffer_;monitor_sample;0.6706082;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:36:35.618;_TwistS_Buffer_;monitor_sample;0.6659897;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:47:31.223;_TwistS_Buffer_;speed_change_monitor;0.6608346;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:47:57.623;_TwistS_Buffer_;speed_change_monitor;0.6707444;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:48:24.023;_TwistS_Buffer_;monitor_sample;0.6758546;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:48:50.424;_TwistS_Buffer_;monitor_sample;0.6659878;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:49:16.824;_TwistS_Buffer_;monitor_sample;0.6772945;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:49:43.224;_TwistS_Buffer_;monitor_sample;0.6755497;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:50:09.624;_TwistS_Buffer_;monitor_sample;0.6697652;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:58:58.428;_TwistS_Buffer_;speed_change_monitor;0.6665548;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:59:24.828;_TwistS_Buffer_;speed_change_monitor;0.6730504;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:59:51.228;_TwistS_Buffer_;monitor_sample;0.66981;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:00:17.628;_TwistS_Buffer_;monitor_sample;0.6667139;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:00:44.028;_TwistS_Buffer_;monitor_sample;0.6680895;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:01:10.429;_TwistS_Buffer_;monitor_sample;0.6690104;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:10:33.233;_TwistS_Buffer_;speed_change_monitor;0.6597573;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:10:59.633;_TwistS_Buffer_;speed_change_monitor;0.667433;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:11:26.033;_TwistS_Buffer_;monitor_sample;0.6706077;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:11:52.433;_TwistS_Buffer_;monitor_sample;0.6624071;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:12:18.833;_TwistS_Buffer_;monitor_sample;0.6640272;0.0;0.0;0.0;0.0;0.0;0.0
