DT#2020-01-21-13:51:06;_Stage1_Tack_Turtle_;AVERAGE;-1
2020-01-21-13:51:05.770;_Stage1_Tack_Turtle_;cold_machine;0.5320218
2020-01-21-13:51:36.570;_Stage1_Tack_Turtle_;cold_machine;0.5267399
2020-01-21-13:52:07.370;_Stage1_Tack_Turtle_;cold_machine;0.5293778
2020-01-21-13:52:38.171;_Stage1_Tack_Turtle_;cold_machine;0.529855
2020-01-21-13:53:08.771;_Stage1_Tack_Turtle_;cold_machine;0.53401
2020-01-21-13:53:39.571;_Stage1_Tack_Turtle_;cold_machine;0.5335858
2020-01-21-13:54:10.371;_Stage1_Tack_Turtle_;cold_machine;0.5325516
2020-01-21-13:54:41.171;_Stage1_Tack_Turtle_;cold_machine;0.5285884
2020-01-21-13:55:11.972;_Stage1_Tack_Turtle_;cold_machine;0.533773
2020-01-21-13:55:42.772;_Stage1_Tack_Turtle_;cold_machine;0.5387104
2020-01-21-13:56:13.572;_Stage1_Tack_Turtle_;cold_machine;0.53388
2020-01-21-14:23:14.390;_Stage1_Tack_Turtle_;cold_machine;0.5408852
2020-01-21-14:23:45.187;_Stage1_Tack_Turtle_;teach_sample;0.5415962
2020-01-21-14:24:15.987;_Stage1_Tack_Turtle_;teach_sample;0.5450416
2020-01-21-14:24:46.791;_Stage1_Tack_Turtle_;teach_sample;0.538791
2020-01-21-14:25:17.587;_Stage1_Tack_Turtle_;teach_sample;0.5444332
2020-01-21-14:25:48.388;_Stage1_Tack_Turtle_;teach_sample;0.5409796
2020-01-21-14:26:19.192;_Stage1_Tack_Turtle_;teach_sample;0.5401672
