DT#2020-01-21-13:01:23;_Stage2_Tack_Buffer_;AVERAGE;-1
2020-01-21-13:01:23.226;_Stage2_Tack_Buffer_;cold_machine;0.6178454
2020-01-21-13:01:36.410;_Stage2_Tack_Buffer_;speed_change_teach;0.6256445
2020-01-21-13:01:49.611;_Stage2_Tack_Buffer_;speed_change_teach;0.6264561
2020-01-21-13:02:02.638;_Stage2_Tack_Buffer_;speed_change_teach;0.6227588
2020-01-21-13:02:15.811;_Stage2_Tack_Buffer_;speed_change_teach;0.6214816
2020-01-21-13:02:29.010;_Stage2_Tack_Buffer_;teach_sample;0.6270226
2020-01-21-13:02:42.210;_Stage2_Tack_Buffer_;teach_sample;0.6240552
2020-01-21-13:02:55.410;_Stage2_Tack_Buffer_;teach_sample;0.6273348
2020-01-21-13:03:08.611;_Stage2_Tack_Buffer_;teach_sample;0.6225176
2020-01-21-13:03:21.810;_Stage2_Tack_Buffer_;teach_sample;0.6365033
2020-01-21-13:03:35.012;_Stage2_Tack_Buffer_;teach_sample;0.6299532
2020-01-21-13:03:48.211;_Stage2_Tack_Buffer_;teach_sample;0.6211852
2020-01-21-13:04:01.420;_Stage2_Tack_Buffer_;teach_sample;0.6124992
2020-01-21-13:04:14.611;_Stage2_Tack_Buffer_;teach_sample;0.6132319
2020-01-21-13:04:27.811;_Stage2_Tack_Buffer_;teach_sample;0.6139266
2020-01-21-13:29:35.615;_Stage2_Tack_Buffer_;speed_change_teach;0.6247947
2020-01-21-13:29:48.815;_Stage2_Tack_Buffer_;speed_change_teach;0.6322593
2020-01-21-13:30:02.015;_Stage2_Tack_Buffer_;speed_change_teach;0.6259034
2020-01-21-13:30:15.215;_Stage2_Tack_Buffer_;speed_change_teach;0.6313434
2020-01-21-13:30:28.419;_Stage2_Tack_Buffer_;speed_change_teach;0.6173278
2020-01-21-13:30:41.615;_Stage2_Tack_Buffer_;teach_sample;0.6290109
2020-01-21-13:30:54.815;_Stage2_Tack_Buffer_;teach_sample;0.6257018
2020-01-21-13:31:08.015;_Stage2_Tack_Buffer_;teach_sample;0.6210806
2020-01-21-13:31:21.015;_Stage2_Tack_Buffer_;teach_sample;0.6317358
2020-01-21-13:31:34.215;_Stage2_Tack_Buffer_;teach_sample;0.6197261
2020-01-21-13:31:47.415;_Stage2_Tack_Buffer_;teach_sample;0.6237848
2020-01-21-13:32:00.615;_Stage2_Tack_Buffer_;teach_sample;0.6305612
2020-01-21-13:32:13.815;_Stage2_Tack_Buffer_;teach_sample;0.6308688
2020-01-21-13:32:27.015;_Stage2_Tack_Buffer_;teach_sample;0.6303067
2020-01-21-13:46:26.822;_Stage2_Tack_Buffer_;speed_change_teach;0.6241482
2020-01-21-13:46:40.022;_Stage2_Tack_Buffer_;speed_change_teach;0.625211
2020-01-21-13:46:53.218;_Stage2_Tack_Buffer_;speed_change_teach;0.6277897
2020-01-21-13:47:06.418;_Stage2_Tack_Buffer_;speed_change_teach;0.6288565
2020-01-21-13:47:19.618;_Stage2_Tack_Buffer_;speed_change_teach;0.62907
2020-01-21-13:47:32.819;_Stage2_Tack_Buffer_;teach_sample;0.637715
2020-01-21-13:47:46.018;_Stage2_Tack_Buffer_;teach_sample;0.635669
2020-01-21-13:47:59.218;_Stage2_Tack_Buffer_;teach_sample;0.6357746
2020-01-21-13:48:12.430;_Stage2_Tack_Buffer_;teach_sample;0.6308576
2020-01-21-13:48:25.618;_Stage2_Tack_Buffer_;teach_sample;0.6405249
2020-01-21-14:08:03.021;_Stage2_Tack_Buffer_;speed_change_teach;0.6458584
2020-01-21-14:08:16.221;_Stage2_Tack_Buffer_;speed_change_teach;0.6274212
2020-01-21-14:08:29.421;_Stage2_Tack_Buffer_;speed_change_teach;0.6271649
2020-01-21-14:08:42.421;_Stage2_Tack_Buffer_;speed_change_teach;0.6307813
2020-01-21-14:08:55.622;_Stage2_Tack_Buffer_;teach_sample;0.6378388
2020-01-21-14:09:08.822;_Stage2_Tack_Buffer_;teach_sample;0.6404748
2020-01-21-14:09:22.021;_Stage2_Tack_Buffer_;teach_sample;0.6394596
2020-01-21-14:09:35.221;_Stage2_Tack_Buffer_;teach_sample;0.6383986
2020-01-21-14:09:48.425;_Stage2_Tack_Buffer_;teach_sample;0.6179771
2020-01-21-14:10:01.622;_Stage2_Tack_Buffer_;teach_sample;0.6224109
