DT#2020-01-20-12:13:08;_Stage2_Tack_Buffer_;AVERAGE;-1
2020-01-20-12:13:08.018;_Stage2_Tack_Buffer_;speed_change_teach;0.6437547
2020-01-20-12:13:21.218;_Stage2_Tack_Buffer_;speed_change_teach;0.6461206
2020-01-20-12:13:34.218;_Stage2_Tack_Buffer_;speed_change_teach;0.6470649
2020-01-20-12:13:47.418;_Stage2_Tack_Buffer_;speed_change_teach;0.6468479
2020-01-20-12:14:00.619;_Stage2_Tack_Buffer_;teach_sample;0.6480655
2020-01-20-12:14:13.818;_Stage2_Tack_Buffer_;teach_sample;0.6487324
2020-01-20-12:14:27.019;_Stage2_Tack_Buffer_;teach_sample;0.6412114
2020-01-20-12:14:40.220;_Stage2_Tack_Buffer_;teach_sample;0.6438502
2020-01-20-12:14:53.219;_Stage2_Tack_Buffer_;teach_sample;0.6449122
2020-01-20-12:15:06.419;_Stage2_Tack_Buffer_;teach_sample;0.6472116
2020-01-20-12:15:19.627;_Stage2_Tack_Buffer_;teach_sample;0.6551432
2020-01-20-12:15:32.820;_Stage2_Tack_Buffer_;teach_sample;0.6603093
2020-01-20-12:15:46.020;_Stage2_Tack_Buffer_;teach_sample;0.6636232
2020-01-20-12:15:59.020;_Stage2_Tack_Buffer_;teach_sample;0.6744507
2020-01-20-12:16:12.220;_Stage2_Tack_Buffer_;teach_sample;0.6640628
2020-01-20-12:16:25.420;_Stage2_Tack_Buffer_;teach_sample;0.6591867
2020-01-20-12:29:24.631;_Stage2_Tack_Buffer_;speed_change_teach;0.648175
2020-01-20-12:29:37.831;_Stage2_Tack_Buffer_;speed_change_teach;0.6461985
2020-01-20-12:29:51.032;_Stage2_Tack_Buffer_;speed_change_teach;0.6493159
2020-01-20-12:30:04.232;_Stage2_Tack_Buffer_;speed_change_teach;0.6472574
2020-01-20-12:30:17.432;_Stage2_Tack_Buffer_;speed_change_teach;0.6539434
2020-01-20-12:30:30.432;_Stage2_Tack_Buffer_;teach_sample;0.6505266
2020-01-20-12:30:43.632;_Stage2_Tack_Buffer_;teach_sample;0.6564348
2020-01-20-12:30:56.832;_Stage2_Tack_Buffer_;teach_sample;0.6524996
2020-01-20-12:31:10.033;_Stage2_Tack_Buffer_;teach_sample;0.6491492
2020-01-20-12:31:23.237;_Stage2_Tack_Buffer_;teach_sample;0.6450789
2020-01-20-12:31:36.433;_Stage2_Tack_Buffer_;teach_sample;0.637572
2020-01-20-12:31:49.437;_Stage2_Tack_Buffer_;teach_sample;0.6472723
2020-01-20-12:32:02.633;_Stage2_Tack_Buffer_;teach_sample;0.6465159
2020-01-20-12:32:15.833;_Stage2_Tack_Buffer_;teach_sample;0.6454125
2020-01-20-12:32:29.034;_Stage2_Tack_Buffer_;teach_sample;0.6408561
2020-01-20-12:32:42.238;_Stage2_Tack_Buffer_;teach_sample;0.6435856
2020-01-20-12:32:55.234;_Stage2_Tack_Buffer_;teach_sample;0.6425372
2020-01-20-12:33:08.434;_Stage2_Tack_Buffer_;teach_sample;0.6442258
2020-01-20-12:33:21.634;_Stage2_Tack_Buffer_;teach_sample;0.6443869
2020-01-20-12:33:34.835;_Stage2_Tack_Buffer_;teach_sample;0.6351357
2020-01-20-12:47:55.247;_Stage2_Tack_Buffer_;speed_change_teach;0.6435497
2020-01-20-12:48:08.247;_Stage2_Tack_Buffer_;speed_change_teach;0.6367225
2020-01-20-12:48:21.447;_Stage2_Tack_Buffer_;speed_change_teach;0.6364627
2020-01-20-12:48:34.647;_Stage2_Tack_Buffer_;speed_change_teach;0.6360438
2020-01-20-12:48:47.847;_Stage2_Tack_Buffer_;teach_sample;0.6536114
2020-01-20-12:49:01.048;_Stage2_Tack_Buffer_;teach_sample;0.6612922
2020-01-20-12:49:14.048;_Stage2_Tack_Buffer_;teach_sample;0.6583392
2020-01-20-12:49:27.248;_Stage2_Tack_Buffer_;teach_sample;0.670497
2020-01-20-12:49:40.448;_Stage2_Tack_Buffer_;teach_sample;0.6780159
2020-01-20-12:49:53.648;_Stage2_Tack_Buffer_;teach_sample;0.662858
2020-01-20-12:50:06.848;_Stage2_Tack_Buffer_;teach_sample;0.6632192
2020-01-20-12:50:20.049;_Stage2_Tack_Buffer_;teach_sample;0.6489955
2020-01-20-12:50:33.049;_Stage2_Tack_Buffer_;teach_sample;0.647202
2020-01-20-12:50:46.249;_Stage2_Tack_Buffer_;teach_sample;0.6463502
2020-01-20-12:50:59.449;_Stage2_Tack_Buffer_;teach_sample;0.6501094
2020-01-20-12:51:12.649;_Stage2_Tack_Buffer_;teach_sample;0.6600983
2020-01-20-12:51:25.849;_Stage2_Tack_Buffer_;teach_sample;0.6606875
