DT#2020-01-23-15:49:17;_Stage1_Tack_Full_;AVERAGE;-1
2020-01-23-15:49:16.722;_Stage1_Tack_Full_;speed_change_teach;0.3325827
2020-01-23-15:49:28.522;_Stage1_Tack_Full_;speed_change_teach;0.344648
2020-01-23-15:49:40.122;_Stage1_Tack_Full_;speed_change_teach;0.3403905
