DT#2020-01-20-12:05:52;_TwistS_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-12:05:52.052;_TwistS_Turtle_;teach_sample;0.9280537;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:06:53.451;_TwistS_Turtle_;teach_sample;0.9352959;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:07:54.850;_TwistS_Turtle_;teach_sample;0.9397321;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:21:13.449;_TwistS_Turtle_;speed_change_teach;0.936124;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:22:14.848;_TwistS_Turtle_;teach_sample;0.9284221;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:23:16.449;_TwistS_Turtle_;teach_sample;0.9368899;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:24:17.848;_TwistS_Turtle_;teach_sample;0.9293836;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:25:57.848;_TwistS_Turtle_;speed_change_teach;0.9337772;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:26:59.248;_TwistS_Turtle_;teach_sample;0.9332562;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:28:00.648;_TwistS_Turtle_;teach_sample;0.9353827;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:29:02.248;_TwistS_Turtle_;teach_sample;0.9344425;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:30:03.648;_TwistS_Turtle_;teach_sample;0.9329325;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:31:05.047;_TwistS_Turtle_;teach_sample;0.9263507;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:32:06.447;_TwistS_Turtle_;teach_sample;0.9365035;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:33:07.847;_TwistS_Turtle_;teach_sample;0.9308437;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:34:09.251;_TwistS_Turtle_;teach_sample;0.9374114;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:47:52.645;_TwistS_Turtle_;speed_change_teach;0.9280354;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:48:54.045;_TwistS_Turtle_;teach_sample;0.9255274;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:49:55.646;_TwistS_Turtle_;teach_sample;0.915777;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:50:57.049;_TwistS_Turtle_;teach_sample;0.919818;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:51:58.446;_TwistS_Turtle_;teach_sample;0.9195349;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:52:59.845;_TwistS_Turtle_;teach_sample;0.9218935;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:54:01.244;_TwistS_Turtle_;teach_sample;0.9216464;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:55:02.845;_TwistS_Turtle_;teach_sample;0.92835;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:56:04.244;_TwistS_Turtle_;teach_sample;0.9216387;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:57:05.644;_TwistS_Turtle_;teach_sample;0.9295568;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:58:07.044;_TwistS_Turtle_;teach_sample;0.9279605;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:59:08.444;_TwistS_Turtle_;teach_sample;0.9263385;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:05:28.843;_TwistS_Turtle_;speed_change_teach;0.9238011;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:06:30.244;_TwistS_Turtle_;teach_sample;0.9232886;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:07:31.643;_TwistS_Turtle_;teach_sample;0.9215633;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:08:33.243;_TwistS_Turtle_;teach_sample;0.9309134;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:09:34.642;_TwistS_Turtle_;teach_sample;0.9271867;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:10:36.043;_TwistS_Turtle_;teach_sample;0.9267743;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:11:37.442;_TwistS_Turtle_;teach_sample;0.9331428;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:12:38.842;_TwistS_Turtle_;teach_sample;0.934911;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:13:40.242;_TwistS_Turtle_;teach_sample;0.928646;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:14:41.642;_TwistS_Turtle_;teach_sample;0.9290788;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:15:43.042;_TwistS_Turtle_;teach_sample;0.9282297;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:17:10.841;_TwistS_Turtle_;speed_change_teach;0.924985;0.0;0.0;0.0;0.0;0.0;0.0
