DT#2020-01-21-12:28:01;_TwistS_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-12:28:01.405;_TwistS_Turtle_;cold_machine;0.9217799;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:29:03.009;_TwistS_Turtle_;cold_machine;0.9007396;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:30:04.605;_TwistS_Turtle_;cold_machine;0.9140975;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:31:06.005;_TwistS_Turtle_;cold_machine;0.928084;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:32:07.605;_TwistS_Turtle_;cold_machine;0.9215557;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:33:09.205;_TwistS_Turtle_;cold_machine;0.9180088;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:34:10.606;_TwistS_Turtle_;cold_machine;0.9168833;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:35:12.210;_TwistS_Turtle_;cold_machine;0.9169563;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:36:13.806;_TwistS_Turtle_;cold_machine;0.9142991;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:37:15.206;_TwistS_Turtle_;cold_machine;0.9196426;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:38:16.806;_TwistS_Turtle_;cold_machine;0.9144894;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:39:18.407;_TwistS_Turtle_;cold_machine;0.9178498;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:40:19.807;_TwistS_Turtle_;cold_machine;0.9199263;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-12:41:21.408;_TwistS_Turtle_;cold_machine;0.9139924;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:03:25.631;_TwistS_Turtle_;cold_machine;0.9189116;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:04:27.231;_TwistS_Turtle_;teach_sample;0.9612275;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:05:28.831;_TwistS_Turtle_;teach_sample;0.9608165;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:06:30.431;_TwistS_Turtle_;teach_sample;0.9541359;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:07:31.831;_TwistS_Turtle_;teach_sample;0.9659804;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:08:33.431;_TwistS_Turtle_;teach_sample;0.9563273;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:09:35.032;_TwistS_Turtle_;teach_sample;0.9659801;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:10:36.432;_TwistS_Turtle_;teach_sample;0.9640656;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:11:38.032;_TwistS_Turtle_;teach_sample;0.9461534;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:12:39.632;_TwistS_Turtle_;teach_sample;0.9611375;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:13:41.232;_TwistS_Turtle_;teach_sample;0.9638402;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:14:42.633;_TwistS_Turtle_;teach_sample;0.9527651;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:15:44.233;_TwistS_Turtle_;teach_sample;0.9630677;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:23:41.434;_TwistS_Turtle_;speed_change_teach;0.9699577;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:24:43.035;_TwistS_Turtle_;teach_sample;0.9441014;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:25:44.634;_TwistS_Turtle_;teach_sample;0.9415084;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:26:46.035;_TwistS_Turtle_;teach_sample;0.9467332;0.0;0.0;0.0;0.0;0.0;0.0
