DT#2020-01-20-09:30:56;_TwistS_Buffer_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-09:30:56.071;_TwistS_Buffer_;cold_machine;0.7499384;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:31:22.271;_TwistS_Buffer_;cold_machine;0.7527859;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:31:48.671;_TwistS_Buffer_;cold_machine;0.7371109;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:32:14.871;_TwistS_Buffer_;cold_machine;0.7357275;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:32:41.276;_TwistS_Buffer_;cold_machine;0.7370306;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:33:07.472;_TwistS_Buffer_;cold_machine;0.7397974;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:33:33.872;_TwistS_Buffer_;cold_machine;0.742436;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:34:00.072;_TwistS_Buffer_;cold_machine;0.7409622;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:34:26.473;_TwistS_Buffer_;cold_machine;0.742209;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:34:52.673;_TwistS_Buffer_;cold_machine;0.7477973;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:39:22.876;_TwistS_Buffer_;cold_machine;0.7404521;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:39:49.076;_TwistS_Buffer_;cold_machine;0.7514927;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:17:57.305;_TwistS_Buffer_;cold_machine;0.7592888;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:18:23.501;_TwistS_Buffer_;cold_machine;0.7628426;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:18:49.902;_TwistS_Buffer_;cold_machine;0.7681054;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:19:16.302;_TwistS_Buffer_;cold_machine;0.7572705;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:19:42.502;_TwistS_Buffer_;cold_machine;0.7578142;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:20:08.902;_TwistS_Buffer_;cold_machine;0.7667753;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:20:35.107;_TwistS_Buffer_;cold_machine;0.7685222;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:21:01.531;_TwistS_Buffer_;cold_machine;0.764623;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:21:27.907;_TwistS_Buffer_;cold_machine;0.7608435;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:29:34.709;_TwistS_Buffer_;cold_machine;0.7594086;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:30:01.109;_TwistS_Buffer_;cold_machine;0.763622;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:30:27.309;_TwistS_Buffer_;cold_machine;0.7677133;0.0;0.0;0.0;0.0;0.0;0.0
