DT#2019-11-20-11:32:47;_TwistZ_Full_;AVERAGE;0.6769153;-1;-1;-1;-1;-1;-1
2020-01-20-10:27:36.080;_TwistZ_Full_;cold_machine;0.6687036;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:27:59.277;_TwistZ_Full_;cold_machine;0.6562042;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:28:22.277;_TwistZ_Full_;cold_machine;0.6691086;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:28:45.477;_TwistZ_Full_;cold_machine;0.6729946;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:29:08.677;_TwistZ_Full_;cold_machine;0.6780096;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:29:31.877;_TwistZ_Full_;cold_machine;0.6806338;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:29:55.077;_TwistZ_Full_;cold_machine;0.6813344;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:30:18.278;_TwistZ_Full_;cold_machine;0.6819616;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:30:41.482;_TwistZ_Full_;cold_machine;0.6916626;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:31:04.678;_TwistZ_Full_;cold_machine;0.7078756;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:31:27.878;_TwistZ_Full_;cold_machine;0.7009895;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:31:51.078;_TwistZ_Full_;cold_machine;0.7065638;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:32:14.278;_TwistZ_Full_;cold_machine;0.6847074;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:32:37.479;_TwistZ_Full_;cold_machine;0.6909258;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:33:00.679;_TwistZ_Full_;cold_machine;0.6832706;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:33:23.883;_TwistZ_Full_;cold_machine;0.69142;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:33:47.079;_TwistZ_Full_;cold_machine;0.6818318;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:10.279;_TwistZ_Full_;cold_machine;0.687873;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:33.479;_TwistZ_Full_;cold_machine;0.6825516;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:56.679;_TwistZ_Full_;cold_machine;0.691584;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:35:19.880;_TwistZ_Full_;cold_machine;0.6917902;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:35:43.080;_TwistZ_Full_;cold_machine;0.6912488;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:36:06.280;_TwistZ_Full_;cold_machine;0.6930296;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:36:29.484;_TwistZ_Full_;cold_machine;0.6961223;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:36:52.692;_TwistZ_Full_;cold_machine;0.694117;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:37:15.880;_TwistZ_Full_;cold_machine;0.6920398;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:37:39.080;_TwistZ_Full_;cold_machine;0.7016046;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:38:02.285;_TwistZ_Full_;cold_machine;0.703292;0.0;0.0;0.0;0.0;0.0;0.0
