DT#2020-01-23-11:41:34;_Stage1_Tack_Buffer_;AVERAGE;-1
2020-01-23-11:41:33.820;_Stage1_Tack_Buffer_;speed_change_teach;0.3774762
2020-01-23-11:41:47.020;_Stage1_Tack_Buffer_;speed_change_teach;0.3737449
2020-01-23-11:42:00.220;_Stage1_Tack_Buffer_;speed_change_teach;0.3769748
2020-01-23-11:42:13.424;_Stage1_Tack_Buffer_;speed_change_teach;0.3719391
2020-01-23-11:42:26.620;_Stage1_Tack_Buffer_;teach_sample;0.3698202
2020-01-23-11:42:39.820;_Stage1_Tack_Buffer_;teach_sample;0.3751749
2020-01-23-11:42:53.020;_Stage1_Tack_Buffer_;teach_sample;0.3771163
2020-01-23-11:43:06.221;_Stage1_Tack_Buffer_;teach_sample;0.3739439
2020-01-23-11:43:19.421;_Stage1_Tack_Buffer_;teach_sample;0.3734248
2020-01-23-11:49:50.424;_Stage1_Tack_Buffer_;speed_change_teach;0.3749721
2020-01-23-11:50:03.624;_Stage1_Tack_Buffer_;speed_change_teach;0.3745571
2020-01-23-11:59:18.427;_Stage1_Tack_Buffer_;speed_change_teach;0.3722693
2020-01-23-11:59:31.627;_Stage1_Tack_Buffer_;speed_change_teach;0.3734472
2020-01-23-11:59:44.832;_Stage1_Tack_Buffer_;speed_change_teach;0.3717127
2020-01-23-11:59:58.028;_Stage1_Tack_Buffer_;speed_change_teach;0.3672502
2020-01-23-12:00:11.228;_Stage1_Tack_Buffer_;teach_sample;0.3718313
2020-01-23-12:00:24.428;_Stage1_Tack_Buffer_;teach_sample;0.3740071
2020-01-23-12:00:37.628;_Stage1_Tack_Buffer_;teach_sample;0.3805219
2020-01-23-12:00:50.828;_Stage1_Tack_Buffer_;teach_sample;0.3749698
2020-01-23-12:01:04.028;_Stage1_Tack_Buffer_;teach_sample;0.3691854
2020-01-23-12:01:17.228;_Stage1_Tack_Buffer_;teach_sample;0.3688038
2020-01-23-12:01:30.428;_Stage1_Tack_Buffer_;teach_sample;0.3787364
2020-01-23-12:01:43.628;_Stage1_Tack_Buffer_;teach_sample;0.3728304
2020-01-23-12:01:56.828;_Stage1_Tack_Buffer_;teach_sample;0.369989
2020-01-23-12:15:58.035;_Stage1_Tack_Buffer_;speed_change_teach;0.3724555
2020-01-23-12:16:11.234;_Stage1_Tack_Buffer_;speed_change_teach;0.3793621
2020-01-23-12:16:24.434;_Stage1_Tack_Buffer_;speed_change_teach;0.3721233
2020-01-23-12:16:37.634;_Stage1_Tack_Buffer_;speed_change_teach;0.3754893
2020-01-23-12:16:50.834;_Stage1_Tack_Buffer_;speed_change_teach;0.3751936
2020-01-23-12:17:04.035;_Stage1_Tack_Buffer_;teach_sample;0.3711974
2020-01-23-12:17:17.235;_Stage1_Tack_Buffer_;teach_sample;0.3739979
2020-01-23-12:17:30.451;_Stage1_Tack_Buffer_;teach_sample;0.3701096
2020-01-23-12:17:43.635;_Stage1_Tack_Buffer_;teach_sample;0.3736624
2020-01-23-12:17:56.835;_Stage1_Tack_Buffer_;teach_sample;0.3699255
2020-01-23-12:18:10.035;_Stage1_Tack_Buffer_;teach_sample;0.3713216
2020-01-23-12:18:23.235;_Stage1_Tack_Buffer_;teach_sample;0.3739015
2020-01-23-12:18:36.435;_Stage1_Tack_Buffer_;teach_sample;0.3689499
2020-01-23-12:18:49.635;_Stage1_Tack_Buffer_;teach_sample;0.372241
2020-01-23-12:19:02.836;_Stage1_Tack_Buffer_;teach_sample;0.3698784
2020-01-23-12:28:07.839;_Stage1_Tack_Buffer_;speed_change_teach;0.3701007
2020-01-23-12:28:21.039;_Stage1_Tack_Buffer_;speed_change_teach;0.3736376
2020-01-23-12:28:34.239;_Stage1_Tack_Buffer_;speed_change_teach;0.3724958
2020-01-23-12:28:47.440;_Stage1_Tack_Buffer_;speed_change_teach;0.3769242
2020-01-23-12:29:00.640;_Stage1_Tack_Buffer_;teach_sample;0.372465
2020-01-23-12:29:13.840;_Stage1_Tack_Buffer_;teach_sample;0.3722576
2020-01-23-12:29:27.040;_Stage1_Tack_Buffer_;teach_sample;0.3734076
2020-01-23-12:29:40.241;_Stage1_Tack_Buffer_;teach_sample;0.3663198
2020-01-23-12:29:53.468;_Stage1_Tack_Buffer_;teach_sample;0.373022
2020-01-23-12:30:06.640;_Stage1_Tack_Buffer_;teach_sample;0.3705585
2020-01-23-12:30:19.840;_Stage1_Tack_Buffer_;teach_sample;0.3697716
2020-01-23-12:30:33.040;_Stage1_Tack_Buffer_;teach_sample;0.3713665
2020-01-23-12:30:46.240;_Stage1_Tack_Buffer_;teach_sample;0.3707295
2020-01-23-12:30:59.441;_Stage1_Tack_Buffer_;teach_sample;0.3744423
2020-01-23-12:31:12.640;_Stage1_Tack_Buffer_;teach_sample;0.3719255
2020-01-23-12:40:36.648;_Stage1_Tack_Buffer_;speed_change_teach;0.3667435
2020-01-23-12:40:49.845;_Stage1_Tack_Buffer_;speed_change_teach;0.3754464
2020-01-23-12:41:03.049;_Stage1_Tack_Buffer_;speed_change_teach;0.3742241
