DT#2020-01-20-09:43:49;_Stage1_Tack_Buffer_;AVERAGE;-1
2020-01-20-09:43:48.652;_Stage1_Tack_Buffer_;speed_change_teach;0.3623382
2020-01-20-09:44:01.852;_Stage1_Tack_Buffer_;speed_change_teach;0.3672468
2020-01-20-09:44:15.056;_Stage1_Tack_Buffer_;speed_change_teach;0.3587079
2020-01-20-09:44:28.252;_Stage1_Tack_Buffer_;speed_change_teach;0.3629104
2020-01-20-09:44:41.452;_Stage1_Tack_Buffer_;teach_sample;0.3623844
2020-01-20-09:44:54.653;_Stage1_Tack_Buffer_;teach_sample;0.3559829
2020-01-20-09:45:07.853;_Stage1_Tack_Buffer_;teach_sample;0.3580698
2020-01-20-09:45:21.053;_Stage1_Tack_Buffer_;teach_sample;0.3607802
2020-01-20-10:31:12.472;_Stage1_Tack_Buffer_;speed_change_teach;0.3598111
2020-01-20-10:31:25.672;_Stage1_Tack_Buffer_;speed_change_teach;0.371577
2020-01-20-10:31:38.876;_Stage1_Tack_Buffer_;speed_change_teach;0.3687454
2020-01-20-10:31:52.072;_Stage1_Tack_Buffer_;speed_change_teach;0.3714812
2020-01-20-10:32:05.072;_Stage1_Tack_Buffer_;speed_change_teach;0.3678335
2020-01-20-10:32:18.272;_Stage1_Tack_Buffer_;teach_sample;0.3636629
2020-01-20-10:32:31.473;_Stage1_Tack_Buffer_;teach_sample;0.3688908
2020-01-20-10:32:44.673;_Stage1_Tack_Buffer_;teach_sample;0.3684038
2020-01-20-10:32:57.873;_Stage1_Tack_Buffer_;teach_sample;0.3676247
2020-01-20-10:33:11.073;_Stage1_Tack_Buffer_;teach_sample;0.3654601
2020-01-20-10:33:24.273;_Stage1_Tack_Buffer_;teach_sample;0.3713021
2020-01-20-10:33:37.473;_Stage1_Tack_Buffer_;teach_sample;0.3711858
2020-01-20-10:33:50.702;_Stage1_Tack_Buffer_;teach_sample;0.3673712
2020-01-20-10:34:03.873;_Stage1_Tack_Buffer_;teach_sample;0.3671312
2020-01-20-10:34:17.073;_Stage1_Tack_Buffer_;teach_sample;0.3653709
2020-01-20-10:34:30.073;_Stage1_Tack_Buffer_;teach_sample;0.3645104
2020-01-20-10:34:43.274;_Stage1_Tack_Buffer_;teach_sample;0.3608107
2020-01-20-10:34:56.474;_Stage1_Tack_Buffer_;teach_sample;0.3659973
2020-01-20-10:35:09.689;_Stage1_Tack_Buffer_;teach_sample;0.3659404
2020-01-20-10:35:22.874;_Stage1_Tack_Buffer_;teach_sample;0.3656808
2020-01-20-10:35:36.074;_Stage1_Tack_Buffer_;teach_sample;0.3659653
2020-01-20-10:35:49.274;_Stage1_Tack_Buffer_;teach_sample;0.3679402
2020-01-20-10:36:02.474;_Stage1_Tack_Buffer_;teach_sample;0.3666465
2020-01-20-10:36:15.674;_Stage1_Tack_Buffer_;teach_sample;0.3668239
2020-01-20-10:36:28.874;_Stage1_Tack_Buffer_;teach_sample;0.3676192
2020-01-20-10:36:42.074;_Stage1_Tack_Buffer_;teach_sample;0.3600474
2020-01-20-10:36:55.078;_Stage1_Tack_Buffer_;teach_sample;0.3656492
2020-01-20-10:37:08.274;_Stage1_Tack_Buffer_;teach_sample;0.3701648
2020-01-20-10:37:21.475;_Stage1_Tack_Buffer_;teach_sample;0.369854
2020-01-20-10:37:34.675;_Stage1_Tack_Buffer_;teach_sample;0.3675597
2020-01-20-10:37:47.875;_Stage1_Tack_Buffer_;teach_sample;0.3717781
2020-01-20-10:38:01.075;_Stage1_Tack_Buffer_;teach_sample;0.3656337
2020-01-20-10:42:20.877;_Stage1_Tack_Buffer_;speed_change_teach;0.3652777
2020-01-20-10:42:34.077;_Stage1_Tack_Buffer_;speed_change_teach;0.3758689
2020-01-20-10:42:47.277;_Stage1_Tack_Buffer_;speed_change_teach;0.3734346
2020-01-20-10:43:00.477;_Stage1_Tack_Buffer_;speed_change_teach;0.3736254
2020-01-20-10:43:13.677;_Stage1_Tack_Buffer_;speed_change_teach;0.3717492
2020-01-20-10:51:07.081;_Stage1_Tack_Buffer_;speed_change_teach;0.3769135
2020-01-20-10:51:20.081;_Stage1_Tack_Buffer_;speed_change_teach;0.3699631
2020-01-20-10:51:33.284;_Stage1_Tack_Buffer_;speed_change_teach;0.3792477
2020-01-20-10:51:46.481;_Stage1_Tack_Buffer_;speed_change_teach;0.3740416
2020-01-20-10:51:59.681;_Stage1_Tack_Buffer_;teach_sample;0.3724058
2020-01-20-10:52:12.889;_Stage1_Tack_Buffer_;teach_sample;0.3700938
2020-01-20-10:52:26.081;_Stage1_Tack_Buffer_;teach_sample;0.3720628
2020-01-20-11:04:14.518;_Stage1_Tack_Buffer_;speed_change_teach;0.3699438
2020-01-20-11:04:27.686;_Stage1_Tack_Buffer_;speed_change_teach;0.3696967
2020-01-20-11:04:40.891;_Stage1_Tack_Buffer_;speed_change_teach;0.3684474
2020-01-20-11:04:53.886;_Stage1_Tack_Buffer_;speed_change_teach;0.3711659
2020-01-20-11:05:07.086;_Stage1_Tack_Buffer_;speed_change_teach;0.3714748
2020-01-20-11:05:20.288;_Stage1_Tack_Buffer_;teach_sample;0.3696591
2020-01-20-11:05:33.487;_Stage1_Tack_Buffer_;teach_sample;0.3670733
2020-01-20-11:05:46.687;_Stage1_Tack_Buffer_;teach_sample;0.3694556
2020-01-20-11:05:59.887;_Stage1_Tack_Buffer_;teach_sample;0.3716072
2020-01-20-11:06:13.091;_Stage1_Tack_Buffer_;teach_sample;0.3691925
2020-01-20-11:06:26.287;_Stage1_Tack_Buffer_;teach_sample;0.3672316
2020-01-20-11:32:20.298;_Stage1_Tack_Buffer_;speed_change_teach;0.3715992
2020-01-20-11:32:33.499;_Stage1_Tack_Buffer_;speed_change_teach;0.3795326
2020-01-20-11:32:46.699;_Stage1_Tack_Buffer_;speed_change_teach;0.3762847
2020-01-20-11:32:59.899;_Stage1_Tack_Buffer_;speed_change_teach;0.372964
2020-01-20-11:33:13.099;_Stage1_Tack_Buffer_;speed_change_teach;0.3720144
2020-01-20-11:33:26.299;_Stage1_Tack_Buffer_;teach_sample;0.3680926
2020-01-20-11:33:39.499;_Stage1_Tack_Buffer_;teach_sample;0.3739896
2020-01-20-11:33:52.699;_Stage1_Tack_Buffer_;teach_sample;0.375551
2020-01-20-11:34:05.699;_Stage1_Tack_Buffer_;teach_sample;0.3667994
2020-01-20-11:34:18.899;_Stage1_Tack_Buffer_;teach_sample;0.3730138
2020-01-20-11:34:32.099;_Stage1_Tack_Buffer_;teach_sample;0.3734676
2020-01-20-11:34:45.308;_Stage1_Tack_Buffer_;teach_sample;0.3724269
2020-01-20-11:34:58.499;_Stage1_Tack_Buffer_;teach_sample;0.3765335
