DT#2020-01-20-12:07:10;_TwistS_Buffer_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-12:07:10.155;_TwistS_Buffer_;speed_change_teach;0.8361422;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:07:36.356;_TwistS_Buffer_;speed_change_teach;0.8356595;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:08:02.756;_TwistS_Buffer_;teach_sample;0.8392586;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:08:29.160;_TwistS_Buffer_;teach_sample;0.8376632;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:08:55.356;_TwistS_Buffer_;teach_sample;0.8410015;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:09:21.756;_TwistS_Buffer_;teach_sample;0.8465074;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:09:48.157;_TwistS_Buffer_;teach_sample;0.8398844;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:19:05.562;_TwistS_Buffer_;speed_change_teach;0.8406048;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:19:31.967;_TwistS_Buffer_;speed_change_teach;0.8467259;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:19:58.363;_TwistS_Buffer_;teach_sample;0.8347576;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:20:24.563;_TwistS_Buffer_;teach_sample;0.8357632;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:20:50.963;_TwistS_Buffer_;teach_sample;0.8436122;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:21:17.164;_TwistS_Buffer_;teach_sample;0.8399686;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:21:43.564;_TwistS_Buffer_;teach_sample;0.8400421;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:31:16.969;_TwistS_Buffer_;speed_change_teach;0.8416547;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:31:43.374;_TwistS_Buffer_;speed_change_teach;0.8383466;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:32:09.771;_TwistS_Buffer_;teach_sample;0.836826;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:32:35.974;_TwistS_Buffer_;teach_sample;0.8393976;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:33:02.370;_TwistS_Buffer_;teach_sample;0.8479614;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:33:28.771;_TwistS_Buffer_;teach_sample;0.8453391;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:33:54.971;_TwistS_Buffer_;teach_sample;0.8404655;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:44:27.781;_TwistS_Buffer_;speed_change_teach;0.8409747;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:44:54.177;_TwistS_Buffer_;speed_change_teach;0.84185;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:45:20.378;_TwistS_Buffer_;teach_sample;0.8428314;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:45:46.794;_TwistS_Buffer_;teach_sample;0.8362438;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:46:13.178;_TwistS_Buffer_;teach_sample;0.8422607;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:46:39.382;_TwistS_Buffer_;teach_sample;0.8454751;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:47:05.779;_TwistS_Buffer_;teach_sample;0.8389754;0.0;0.0;0.0;0.0;0.0;0.0
