DT#2020-01-23-09:12:37;_TwistZ_Buffer_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-09:12:36.797;_TwistZ_Buffer_;speed_change_teach;0.7137448;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:13:02.997;_TwistZ_Buffer_;speed_change_teach;0.7145275;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:13:29.397;_TwistZ_Buffer_;teach_sample;0.7159952;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:13:55.797;_TwistZ_Buffer_;teach_sample;0.7066493;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:14:22.197;_TwistZ_Buffer_;teach_sample;0.7193762;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:14:48.397;_TwistZ_Buffer_;teach_sample;0.7118558;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:15:14.798;_TwistZ_Buffer_;teach_sample;0.7182384;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:50:05.606;_TwistZ_Buffer_;speed_change_teach;0.7047548;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:50:32.007;_TwistZ_Buffer_;speed_change_teach;0.7126825;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:50:58.207;_TwistZ_Buffer_;teach_sample;0.7093144;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:51:24.611;_TwistZ_Buffer_;teach_sample;0.7189138;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:51:51.007;_TwistZ_Buffer_;teach_sample;0.7248242;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:52:17.407;_TwistZ_Buffer_;teach_sample;0.7081823;0.0;0.0;0.0;0.0;0.0;0.0
