DT#2020-01-21-15:40:51;_TwistS_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-15:40:50.796;_TwistS_Full_;teach_sample;0.8465053;0.0;0.0;0.0;0.0;0.0;0.0
