DT#2020-01-20-09:44:02;_TwistZ_Buffer_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-09:44:01.852;_TwistZ_Buffer_;speed_change_teach;0.6763134;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:44:28.252;_TwistZ_Buffer_;speed_change_teach;0.6730166;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:44:54.653;_TwistZ_Buffer_;teach_sample;0.6763965;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-09:45:20.853;_TwistZ_Buffer_;teach_sample;0.6686303;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:31:25.672;_TwistZ_Buffer_;speed_change_teach;0.6841786;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:31:51.880;_TwistZ_Buffer_;speed_change_teach;0.684188;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:32:18.272;_TwistZ_Buffer_;teach_sample;0.6993177;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:32:44.673;_TwistZ_Buffer_;teach_sample;0.692708;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:33:11.073;_TwistZ_Buffer_;teach_sample;0.6893444;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:33:37.473;_TwistZ_Buffer_;teach_sample;0.6855506;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:03.873;_TwistZ_Buffer_;teach_sample;0.6883836;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:30.073;_TwistZ_Buffer_;teach_sample;0.6874562;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:56.474;_TwistZ_Buffer_;teach_sample;0.6875552;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:35:22.874;_TwistZ_Buffer_;teach_sample;0.6859832;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:35:49.274;_TwistZ_Buffer_;teach_sample;0.690512;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:36:15.674;_TwistZ_Buffer_;teach_sample;0.6869136;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:36:41.874;_TwistZ_Buffer_;teach_sample;0.6898327;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:37:08.274;_TwistZ_Buffer_;teach_sample;0.6920928;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:37:34.675;_TwistZ_Buffer_;teach_sample;0.6854024;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:38:01.075;_TwistZ_Buffer_;teach_sample;0.6866476;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:42:34.077;_TwistZ_Buffer_;speed_change_teach;0.692132;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:43:00.477;_TwistZ_Buffer_;speed_change_teach;0.6880957;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:51:06.881;_TwistZ_Buffer_;speed_change_teach;0.688746;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:51:33.284;_TwistZ_Buffer_;speed_change_teach;0.6862403;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:51:59.681;_TwistZ_Buffer_;teach_sample;0.682253;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:52:26.081;_TwistZ_Buffer_;teach_sample;0.681072;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:04:27.286;_TwistZ_Buffer_;speed_change_teach;0.6881796;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:04:53.687;_TwistZ_Buffer_;speed_change_teach;0.6813008;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:05:20.087;_TwistZ_Buffer_;teach_sample;0.686052;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:05:46.487;_TwistZ_Buffer_;teach_sample;0.690216;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:06:12.687;_TwistZ_Buffer_;teach_sample;0.6842138;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:32:19.698;_TwistZ_Buffer_;speed_change_teach;0.6806668;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:32:46.098;_TwistZ_Buffer_;speed_change_teach;0.6875982;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:33:12.499;_TwistZ_Buffer_;speed_change_teach;0.6871035;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:33:38.899;_TwistZ_Buffer_;teach_sample;0.6869758;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:34:05.299;_TwistZ_Buffer_;teach_sample;0.6826518;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:34:31.499;_TwistZ_Buffer_;teach_sample;0.6857322;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:34:57.899;_TwistZ_Buffer_;teach_sample;0.6837248;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:42:22.903;_TwistZ_Buffer_;speed_change_teach;0.6858107;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:42:49.303;_TwistZ_Buffer_;speed_change_teach;0.685605;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:43:15.503;_TwistZ_Buffer_;teach_sample;0.686515;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:51:51.707;_TwistZ_Buffer_;speed_change_teach;0.6834765;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:52:17.907;_TwistZ_Buffer_;speed_change_teach;0.6826274;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:52:44.307;_TwistZ_Buffer_;speed_change_teach;0.680813;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:54:41.108;_TwistZ_Buffer_;speed_change_teach;0.6870426;0.0;0.0;0.0;0.0;0.0;0.0
