DT#2020-01-22-12:19:00;_Stage1_Tack_Buffer_;AVERAGE;0.3687101
2020-01-22-16:34:27.658;_Stage1_Tack_Buffer_;monitor_sample;0.3902473
2020-01-22-16:34:40.858;_Stage1_Tack_Buffer_;monitor_sample;0.3793442
2020-01-22-16:34:54.062;_Stage1_Tack_Buffer_;monitor_sample;0.381919
2020-01-22-16:35:07.258;_Stage1_Tack_Buffer_;monitor_sample;0.3937312
2020-01-22-16:35:20.462;_Stage1_Tack_Buffer_;monitor_sample;0.3860262
2020-01-22-16:35:33.659;_Stage1_Tack_Buffer_;monitor_sample;0.3847552
2020-01-22-16:35:46.859;_Stage1_Tack_Buffer_;monitor_sample;0.3887188
2020-01-22-16:35:59.859;_Stage1_Tack_Buffer_;monitor_sample;0.3829647
2020-01-22-16:36:13.059;_Stage1_Tack_Buffer_;monitor_sample;0.3854742
2020-01-22-16:36:26.263;_Stage1_Tack_Buffer_;monitor_sample;0.3809461
2020-01-22-16:36:39.459;_Stage1_Tack_Buffer_;monitor_sample;0.3816467
