DT#2020-01-21-08:53:00;_TwistS_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-08:52:59.896;_TwistS_Turtle_;cold_machine;1.043717;0.0;0.0;0.0;0.0;0.0;0.0
